onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.821	22.448	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
27.269	3.035	rating_feeling	901	332	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
28.002	2.302	feeling_mouse_trajectory	901	332	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
31.316	1.968	rating_expectation	898	434	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
32.25	1.034	expectation_mouse_trajectory	898	434	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
40.384	24.801	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.185	2.354	rating_feeling	901	332	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.918	1.621	feeling_mouse_trajectory	901	332	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
69.217	2.152	rating_expectation	898	434	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
70.0	1.369	expectation_mouse_trajectory	898	434	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
75.28	21.112	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
96.392	1.667	rating_feeling	901	332	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
97.026	1.034	feeling_mouse_trajectory	901	332	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
100.409	2.141	rating_expectation	898	434	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
101.159	1.391	expectation_mouse_trajectory	898	434	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
105.492	21.111	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.603	2.418	rating_feeling	901	332	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
127.736	1.284	feeling_mouse_trajectory	901	332	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
130.62	1.868	rating_expectation	898	434	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
131.387	1.101	expectation_mouse_trajectory	898	434	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
135.703	25.802	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
161.505	2.968	rating_feeling	901	332	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
162.305	2.168	feeling_mouse_trajectory	901	332	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
165.533	2.234	rating_expectation	898	434	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
166.616	1.151	expectation_mouse_trajectory	898	434	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
170.599	23.445	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.044	2.273	rating_feeling	901	332	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.811	1.506	feeling_mouse_trajectory	901	332	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
198.066	1.321	rating_expectation	898	434	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
198.532	0.855	expectation_mouse_trajectory	898	434	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
203.128	19.093	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
222.221	2.435	rating_feeling	901	332	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
223.438	1.218	feeling_mouse_trajectory	901	332	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
226.239	1.844	rating_expectation	898	434	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
227.022	1.061	expectation_mouse_trajectory	898	434	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
231.305	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
269.839	2.111	rating_feeling	901	332	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
270.623	1.328	feeling_mouse_trajectory	901	332	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
273.856	3.602	rating_expectation	898	434	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
274.773	2.685	expectation_mouse_trajectory	898	434	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
282.924	12.392	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
295.317	2.402	rating_feeling	901	332	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
295.917	1.802	feeling_mouse_trajectory	901	332	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
299.332	2.301	rating_expectation	898	434	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
300.016	1.618	expectation_mouse_trajectory	898	434	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
