onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.83	22.113	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
33.942	2.835	rating_feeling	832	567	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
35.392	1.385	feeling_mouse_trajectory	832	567	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
37.991	2.568	rating_expectation	816	560	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.908	1.651	expectation_mouse_trajectory	816	560	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
44.058	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.241	2.134	rating_feeling	832	567	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.875	1.501	feeling_mouse_trajectory	832	567	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.259	2.601	rating_expectation	816	560	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.975	1.885	expectation_mouse_trajectory	816	560	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
92.326	9.373	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
101.699	2.857	rating_feeling	832	567	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
102.966	1.591	feeling_mouse_trajectory	832	567	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
105.717	1.823	rating_expectation	816	560	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
106.433	1.106	expectation_mouse_trajectory	816	560	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
112.784	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.211	2.451	rating_feeling	832	567	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
132.344	1.318	feeling_mouse_trajectory	832	567	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.228	2.318	rating_expectation	816	560	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
136.112	1.434	expectation_mouse_trajectory	816	560	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
142.312	16.746	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
159.058	2.903	rating_feeling	832	567	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
160.258	1.703	feeling_mouse_trajectory	832	567	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.073	1.885	rating_expectation	816	560	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
164.173	0.785	expectation_mouse_trajectory	816	560	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
169.138	5.69	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.828	2.434	rating_feeling	832	567	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
175.895	1.368	feeling_mouse_trajectory	832	567	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
178.844	1.934	rating_expectation	816	560	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
179.694	1.084	expectation_mouse_trajectory	816	560	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
183.91	19.097	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
203.008	2.637	rating_feeling	832	567	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
204.191	1.453	feeling_mouse_trajectory	832	567	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
207.023	2.935	rating_expectation	816	560	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
207.973	1.985	expectation_mouse_trajectory	816	560	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
214.088	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.182	3.009	rating_feeling	832	567	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
233.249	1.942	feeling_mouse_trajectory	832	567	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
236.199	2.324	rating_expectation	816	560	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
236.982	1.541	expectation_mouse_trajectory	816	560	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
243.283	15.409	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
258.691	2.418	rating_feeling	832	567	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
259.625	1.484	feeling_mouse_trajectory	832	567	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
262.709	2.151	rating_expectation	816	560	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
263.675	1.184	expectation_mouse_trajectory	816	560	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
269.776	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.167	2.141	rating_feeling	832	567	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
281.5	0.808	feeling_mouse_trajectory	832	567	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
284.183	1.24	rating_expectation	816	560	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
n/a	n/a	expectation_mouse_trajectory	816	560	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
290.267	14.409	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
304.676	2.368	rating_feeling	832	567	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
305.826	1.218	feeling_mouse_trajectory	832	567	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
308.693	1.834	rating_expectation	816	560	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
