onset	duration	trial_type	response_value	stim_file
2.78	26.767	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.247	2.633	rating_relevance	6.56	n/a
39.149	n/a	rating_happy	n/a	n/a
44.185	n/a	rating_sad	n/a	n/a
49.203	n/a	rating_afraid	n/a	n/a
54.222	n/a	rating_disgusted	n/a	n/a
59.257	n/a	rating_warm	n/a	n/a
64.292	n/a	rating_engaged	n/a	n/a
64.898	71.488	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.287	1.869	rating_relevance	2.5	n/a
145.956	n/a	rating_happy	n/a	n/a
150.992	n/a	rating_sad	n/a	n/a
156.027	n/a	rating_afraid	n/a	n/a
161.062	n/a	rating_disgusted	n/a	n/a
166.097	n/a	rating_warm	n/a	n/a
171.116	n/a	rating_engaged	n/a	n/a
171.67	111.128	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.343	n/a	rating_relevance	n/a	n/a
292.362	n/a	rating_happy	n/a	n/a
297.397	n/a	rating_sad	n/a	n/a
302.416	n/a	rating_afraid	n/a	n/a
307.434	n/a	rating_disgusted	n/a	n/a
312.453	n/a	rating_warm	n/a	n/a
317.471	n/a	rating_engaged	n/a	n/a
318.014	30.57	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.135	n/a	rating_relevance	n/a	n/a
358.153	n/a	rating_happy	n/a	n/a
363.172	n/a	rating_sad	n/a	n/a
368.19	n/a	rating_afraid	n/a	n/a
373.209	n/a	rating_disgusted	n/a	n/a
378.244	n/a	rating_warm	n/a	n/a
383.279	n/a	rating_engaged	n/a	n/a
