onset	duration	trial_type	response_value	stim_file
2.769	119.126	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.459	n/a	rating_relevance	n/a	n/a
131.495	n/a	rating_happy	n/a	n/a
136.513	n/a	rating_sad	n/a	n/a
141.532	n/a	rating_afraid	n/a	n/a
146.551	n/a	rating_disgusted	n/a	n/a
151.57	n/a	rating_warm	n/a	n/a
156.605	n/a	rating_engaged	n/a	n/a
157.147	207.973	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.659	n/a	rating_relevance	n/a	n/a
374.694	n/a	rating_happy	n/a	n/a
379.73	n/a	rating_sad	n/a	n/a
384.748	n/a	rating_afraid	n/a	n/a
389.784	n/a	rating_disgusted	n/a	n/a
394.819	n/a	rating_warm	n/a	n/a
399.854	n/a	rating_engaged	n/a	n/a
400.384	203.937	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.857	n/a	rating_relevance	n/a	n/a
613.892	n/a	rating_happy	n/a	n/a
618.927	n/a	rating_sad	n/a	n/a
623.963	n/a	rating_afraid	n/a	n/a
628.981	n/a	rating_disgusted	n/a	n/a
634.017	n/a	rating_warm	n/a	n/a
639.036	n/a	rating_engaged	n/a	n/a
639.57	177.533	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.643	n/a	rating_relevance	n/a	n/a
826.662	n/a	rating_happy	n/a	n/a
831.681	n/a	rating_sad	n/a	n/a
836.716	n/a	rating_afraid	n/a	n/a
841.752	n/a	rating_disgusted	n/a	n/a
846.787	n/a	rating_warm	n/a	n/a
851.806	n/a	rating_engaged	n/a	n/a
