onset	duration	trial_type	response_value	stim_file
2.766	47.361	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.674	n/a	rating_relevance	n/a	n/a
59.709	n/a	rating_happy	n/a	n/a
64.744	n/a	rating_sad	n/a	n/a
69.78	n/a	rating_afraid	n/a	n/a
74.815	n/a	rating_disgusted	n/a	n/a
79.834	n/a	rating_warm	n/a	n/a
84.869	n/a	rating_engaged	n/a	n/a
85.399	47.814	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.758	n/a	rating_relevance	n/a	n/a
142.776	n/a	rating_happy	n/a	n/a
147.812	n/a	rating_sad	n/a	n/a
152.847	n/a	rating_afraid	n/a	n/a
157.866	n/a	rating_disgusted	n/a	n/a
162.885	n/a	rating_warm	n/a	n/a
167.903	n/a	rating_engaged	n/a	n/a
168.434	146.136	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.115	n/a	rating_relevance	n/a	n/a
324.151	n/a	rating_happy	n/a	n/a
329.186	n/a	rating_sad	n/a	n/a
334.221	n/a	rating_afraid	n/a	n/a
339.24	n/a	rating_disgusted	n/a	n/a
344.259	n/a	rating_warm	n/a	n/a
349.277	n/a	rating_engaged	n/a	n/a
349.808	33.034	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.393	n/a	rating_relevance	n/a	n/a
392.428	n/a	rating_happy	n/a	n/a
397.447	n/a	rating_sad	n/a	n/a
402.466	n/a	rating_afraid	n/a	n/a
407.485	n/a	rating_disgusted	n/a	n/a
412.52	n/a	rating_warm	n/a	n/a
417.555	n/a	rating_engaged	n/a	n/a
