onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.81	25.997	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.807	3.783	rating_feeling	796	505	Recovery of a lost one	town	Audio	n/a
33.007	1.583	feeling_mouse_trajectory	796	505	Recovery of a lost one	town	Audio	n/a
34.861	3.985	rating_expectation	824.0	515.0	Recovery of a lost one	town	Audio	n/a
36.978	1.869	expectation_mouse_trajectory	824.0	515.0	Recovery of a lost one	town	Audio	n/a
42.0	27.971	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.97	3.102	rating_feeling	1028	542	The enigma	town	Audio	n/a
71.77	1.302	feeling_mouse_trajectory	1028	542	The enigma	town	Audio	n/a
74.028	n/a	rating_expectation	n/a	n/a	The enigma	town	Audio	n/a
n/a	n/a	expectation_mouse_trajectory	n/a	n/a	The enigma	town	Audio	n/a
83.1	11.989	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
95.089	3.21	rating_feeling	887	553	Revolt	town	Audio	n/a
95.505	2.793	feeling_mouse_trajectory	887	553	Revolt	town	Audio	n/a
99.138	3.635	rating_expectation	1055.0	448.0	Revolt	town	Audio	n/a
99.921	2.852	expectation_mouse_trajectory	1055.0	448.0	Revolt	town	Audio	n/a
105.226	11.979	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.205	2.102	rating_feeling	799	575	Loss of loved one	swamp	Audio	n/a
117.705	1.602	feeling_mouse_trajectory	799	575	Loss of loved one	swamp	Audio	n/a
121.229	1.718	rating_expectation	804.0	573.0	Loss of loved one	swamp	Audio	n/a
121.796	1.151	expectation_mouse_trajectory	804.0	573.0	Loss of loved one	swamp	Audio	n/a
127.304	7.334	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.638	2.301	rating_feeling	795	505	An enemy loved	swamp	Audio	n/a
135.038	1.901	feeling_mouse_trajectory	795	505	An enemy loved	swamp	Audio	n/a
138.683	1.601	rating_expectation	782.0	520.0	An enemy loved	swamp	Audio	n/a
139.433	0.851	expectation_mouse_trajectory	782.0	520.0	An enemy loved	swamp	Audio	n/a
144.774	10.812	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.586	2.354	rating_feeling	994	573	Daring Enterprise	swamp	Audio	n/a
156.12	1.82	feeling_mouse_trajectory	994	573	Daring Enterprise	swamp	Audio	n/a
159.613	2.386	rating_expectation	1039.0	508.0	Daring Enterprise	swamp	Audio	n/a
159.747	2.252	expectation_mouse_trajectory	1039.0	508.0	Daring Enterprise	swamp	Audio	n/a
168.684	23.284	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.968	2.874	rating_feeling	1034	494	Self-sacrifice for kin	city	Audio	n/a
192.268	2.574	feeling_mouse_trajectory	1034	494	Self-sacrifice for kin	city	Audio	n/a
195.998	1.589	rating_expectation	1138.0	521.0	Self-sacrifice for kin	city	Audio	n/a
196.265	1.322	expectation_mouse_trajectory	1138.0	521.0	Self-sacrifice for kin	city	Audio	n/a
205.068	5.272	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.34	3.902	rating_feeling	1011	493	Falling prey to misfortune	city	Audio	n/a
211.807	2.435	feeling_mouse_trajectory	1011	493	Falling prey to misfortune	city	Audio	n/a
214.367	1.618	rating_expectation	1094.0	569.0	Falling prey to misfortune	city	Audio	n/a
214.8	1.184	expectation_mouse_trajectory	1094.0	569.0	Falling prey to misfortune	city	Audio	n/a
222.423	9.306	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
