onset	duration	trial_type	response_value	stim_file
2.781	26.764	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.462	1.846	rating_relevance	21.15	n/a
39.149	n/a	rating_happy	n/a	n/a
44.184	n/a	rating_sad	n/a	n/a
49.203	n/a	rating_afraid	n/a	n/a
54.238	n/a	rating_disgusted	n/a	n/a
59.274	n/a	rating_warm	n/a	n/a
64.309	n/a	rating_engaged	n/a	n/a
64.953	71.493	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.991	n/a	rating_relevance	n/a	n/a
146.026	n/a	rating_happy	n/a	n/a
151.061	n/a	rating_sad	n/a	n/a
156.097	n/a	rating_afraid	n/a	n/a
161.115	n/a	rating_disgusted	n/a	n/a
166.151	n/a	rating_warm	n/a	n/a
171.17	n/a	rating_engaged	n/a	n/a
171.725	111.126	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.4	n/a	rating_relevance	n/a	n/a
292.436	n/a	rating_happy	n/a	n/a
297.454	n/a	rating_sad	n/a	n/a
302.473	n/a	rating_afraid	n/a	n/a
307.509	n/a	rating_disgusted	n/a	n/a
312.494	4.468	rating_warm	75.42	n/a
315.895	2.85	rating_engaged	78.12	n/a
318.09	30.58	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.211	n/a	rating_relevance	n/a	n/a
358.246	n/a	rating_happy	n/a	n/a
363.265	n/a	rating_sad	n/a	n/a
368.283	n/a	rating_afraid	n/a	n/a
373.319	n/a	rating_disgusted	n/a	n/a
378.354	n/a	rating_warm	n/a	n/a
383.373	n/a	rating_engaged	n/a	n/a
