onset	duration	trial_type	response_value	stim_file
2.779	211.368	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.614	3.396	rating_relevance	34.9	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
222.483	3.249	rating_happy	48.23	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
226.668	2.408	rating_sad	0.1	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
233.07	3.789	rating_afraid	3.33	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
237.788	3.493	rating_disgusted	0.1	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
241.506	2.189	rating_warm	3.75	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
247.259	2.92	rating_engaged	57.92	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
249.439	20.945	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.235	3.813	rating_relevance	0.31	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
279.954	n/a	rating_happy	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
284.989	n/a	rating_sad	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
290.008	n/a	rating_afraid	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
295.043	n/a	rating_disgusted	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
300.078	n/a	rating_warm	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
305.114	n/a	rating_engaged	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
305.665	30.148	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.36	n/a	rating_relevance	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
345.395	n/a	rating_happy	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
350.43	n/a	rating_sad	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
355.449	n/a	rating_afraid	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
360.467	n/a	rating_disgusted	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
365.503	n/a	rating_warm	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
370.538	n/a	rating_engaged	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
371.081	123.287	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.919	n/a	rating_relevance	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
503.954	n/a	rating_happy	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
508.99	n/a	rating_sad	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
514.008	n/a	rating_afraid	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
519.043	n/a	rating_disgusted	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
524.078	n/a	rating_warm	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
529.114	n/a	rating_engaged	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
