onset	duration	trial_type	response_value	stim_file
2.776	50.512	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.872	n/a	rating_relevance	n/a	n/a
62.907	n/a	rating_happy	n/a	n/a
67.926	n/a	rating_sad	n/a	n/a
72.961	n/a	rating_afraid	n/a	n/a
77.996	n/a	rating_disgusted	n/a	n/a
83.032	n/a	rating_warm	n/a	n/a
88.067	n/a	rating_engaged	n/a	n/a
88.664	179.453	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
272.669	n/a	rating_relevance	n/a	n/a
277.704	n/a	rating_happy	n/a	n/a
282.723	n/a	rating_sad	n/a	n/a
287.758	n/a	rating_afraid	n/a	n/a
292.776	n/a	rating_disgusted	n/a	n/a
297.795	n/a	rating_warm	n/a	n/a
302.83	n/a	rating_engaged	n/a	n/a
303.386	56.916	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
364.853	n/a	rating_relevance	n/a	n/a
369.889	n/a	rating_happy	n/a	n/a
374.924	n/a	rating_sad	n/a	n/a
379.942	n/a	rating_afraid	n/a	n/a
384.978	n/a	rating_disgusted	n/a	n/a
389.996	n/a	rating_warm	n/a	n/a
395.031	n/a	rating_engaged	n/a	n/a
395.575	147.761	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
547.888	n/a	rating_relevance	n/a	n/a
552.923	n/a	rating_happy	n/a	n/a
557.942	n/a	rating_sad	n/a	n/a
562.961	n/a	rating_afraid	n/a	n/a
567.996	n/a	rating_disgusted	n/a	n/a
573.031	n/a	rating_warm	n/a	n/a
578.066	n/a	rating_engaged	n/a	n/a
