onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
34.239	1.315	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
35.554	1.535	rating	0.197	sex	disgust	female	African	old	n/a
35.904	1.185	rating_mouse_trajectory	0.197	sex	disgust	female	African	old	n/a
37.471	1.3	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
38.772	1.846	rating	0.197	sex	fear	female	African	young	n/a
39.122	1.496	rating_mouse_trajectory	0.197	sex	fear	female	African	young	n/a
40.676	2.047	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
42.723	1.135	rating	0.3305	sex	pain	female	EA	old	n/a
42.773	1.085	rating_mouse_trajectory	0.3305	sex	pain	female	EA	old	n/a
46.634	1.325	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
47.959	1.752	rating	0.373	sex	fear	female	WC	young	n/a
48.242	1.469	rating_mouse_trajectory	0.373	sex	fear	female	WC	young	n/a
50.874	1.32	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
52.193	1.408	rating	0.4134	sex	happy	female	EA	young	n/a
52.51	1.091	rating_mouse_trajectory	0.4134	sex	happy	female	EA	young	n/a
56.117	2.046	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
58.162	1.706	rating	0.3285	sex	pain	female	African	old	n/a
58.212	1.656	rating_mouse_trajectory	0.3285	sex	pain	female	African	old	n/a
61.089	1.308	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
62.397	1.187	rating	0.3487	sex	disgust	female	African	young	n/a
62.764	0.821	rating_mouse_trajectory	0.3487	sex	disgust	female	African	young	n/a
65.324	1.308	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
66.632	1.152	rating	0.1808	sex	surprise	male	WC	old	n/a
66.932	0.852	rating_mouse_trajectory	0.1808	sex	surprise	male	WC	old	n/a
69.573	1.31	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.884	1.502	rating	0.2577	sex	sad	female	African	old	n/a
71.35	1.035	rating_mouse_trajectory	0.2577	sex	sad	female	African	old	n/a
73.808	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
75.852	1.135	rating	0.3871	sex	pleasure	female	WC	old	n/a
76.202	0.785	rating_mouse_trajectory	0.3871	sex	pleasure	female	WC	old	n/a
78.773	1.314	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
80.087	1.585	rating	0.284	sex	surprise	male	African	old	n/a
80.571	1.102	rating_mouse_trajectory	0.284	sex	surprise	male	African	old	n/a
85.007	1.316	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
86.323	0.817	rating	0.4357	sex	disgust	male	EA	old	n/a
86.706	0.433	rating_mouse_trajectory	0.4357	sex	disgust	male	EA	old	n/a
88.239	1.302	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.541	0.952	rating	0.3972	sex	happy	female	African	young	n/a
89.807	0.685	rating_mouse_trajectory	0.3972	sex	happy	female	African	young	n/a
92.456	1.303	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.759	1.109	rating	0.29	sex	fear	female	African	old	n/a
94.059	0.809	rating_mouse_trajectory	0.29	sex	fear	female	African	old	n/a
95.683	1.31	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.993	1.675	rating	0.2193	sex	fear	male	WC	old	n/a
97.493	1.175	rating_mouse_trajectory	0.2193	sex	fear	male	WC	old	n/a
99.926	1.303	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
101.228	1.156	rating	0.2981	sex	disgust	male	African	young	n/a
101.378	1.006	rating_mouse_trajectory	0.2981	sex	disgust	male	African	young	n/a
104.152	1.311	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.463	1.221	rating	0.1525	sex	fear	male	African	old	n/a
105.647	1.038	rating_mouse_trajectory	0.1525	sex	fear	male	African	old	n/a
108.387	1.311	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.698	1.503	rating	0.3689	sex	surprise	female	EA	old	n/a
110.398	0.803	rating_mouse_trajectory	0.3689	sex	surprise	female	EA	old	n/a
111.607	1.309	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.916	1.102	rating	0.2638	sex	disgust	male	African	old	n/a
113.183	0.835	rating_mouse_trajectory	0.2638	sex	disgust	male	African	old	n/a
114.823	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
116.134	1.852	rating	0.1667	sex	sad	male	African	old	n/a
116.651	1.335	rating_mouse_trajectory	0.1667	sex	sad	male	African	old	n/a
118.057	1.311	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
119.368	1.018	rating	0.371	sex	disgust	female	EA	old	n/a
119.618	0.768	rating_mouse_trajectory	0.371	sex	disgust	female	EA	old	n/a
122.291	2.046	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
124.337	1.168	rating	0.1748	sex	pleasure	male	African	young	n/a
124.587	0.918	rating_mouse_trajectory	0.1748	sex	pleasure	male	African	young	n/a
127.257	1.315	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.572	1.035	rating	0.3325	sex	disgust	male	WC	old	n/a
128.739	0.868	rating_mouse_trajectory	0.3325	sex	disgust	male	WC	old	n/a
131.495	1.312	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.807	1.028	rating	0.4195	sex	happy	male	EA	old	n/a
132.99	0.844	rating_mouse_trajectory	0.4195	sex	happy	male	EA	old	n/a
134.713	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
136.025	1.077	rating	0.4033	sex	fear	male	EA	old	n/a
136.308	0.793	rating_mouse_trajectory	0.4033	sex	fear	male	EA	old	n/a
137.933	1.31	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
139.243	1.202	rating	0.2536	sex	happy	male	WC	old	n/a
139.343	1.102	rating_mouse_trajectory	0.2536	sex	happy	male	WC	old	n/a
142.166	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.477	1.041	rating	0.4337	sex	happy	female	WC	old	n/a
143.811	0.707	rating_mouse_trajectory	0.4337	sex	happy	female	WC	old	n/a
145.389	1.306	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.695	0.989	rating	0.3871	sex	happy	male	African	young	n/a
146.745	0.939	rating_mouse_trajectory	0.3871	sex	happy	male	African	young	n/a
148.618	1.312	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.93	1.038	rating	0.2071	sex	surprise	male	African	young	n/a
150.163	0.805	rating_mouse_trajectory	0.2071	sex	surprise	male	African	young	n/a
153.855	1.31	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
155.165	1.02	rating	0.2921	sex	disgust	male	WC	young	n/a
155.299	0.886	rating_mouse_trajectory	0.2921	sex	disgust	male	WC	young	n/a
159.076	1.308	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.384	1.435	rating	0.5004	sex	sad	female	African	young	n/a
160.8	1.018	rating_mouse_trajectory	0.5004	sex	sad	female	African	young	n/a
165.295	2.042	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.336	1.218	rating	0.5348	sex	pleasure	female	EA	old	n/a
167.67	0.885	rating_mouse_trajectory	0.5348	sex	pleasure	female	EA	old	n/a
170.256	1.315	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.571	1.852	rating	0.3811	sex	disgust	female	WC	old	n/a
172.221	1.202	rating_mouse_trajectory	0.3811	sex	disgust	female	WC	old	n/a
174.49	1.316	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.806	0.985	rating	0.2698	sex	anger	male	African	young	n/a
176.006	0.785	rating_mouse_trajectory	0.2698	sex	anger	male	African	young	n/a
177.729	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.774	1.077	rating	0.3993	sex	pain	male	African	old	n/a
180.208	0.644	rating_mouse_trajectory	0.3993	sex	pain	male	African	old	n/a
182.682	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.993	1.55	rating	0.5368	sex	disgust	female	EA	young	n/a
184.093	1.45	rating_mouse_trajectory	0.5368	sex	disgust	female	EA	young	n/a
185.916	1.311	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
187.227	1.058	rating	0.199	sex	happy	female	African	old	n/a
187.277	1.008	rating_mouse_trajectory	0.199	sex	happy	female	African	old	n/a
191.151	1.312	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.462	0.822	rating	0.4074	sex	anger	female	EA	old	n/a
192.512	0.772	rating_mouse_trajectory	0.4074	sex	anger	female	EA	old	n/a
196.386	1.312	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.698	0.887	rating	0.3123	sex	sad	male	WC	old	n/a
197.931	0.654	rating_mouse_trajectory	0.3123	sex	sad	male	WC	old	n/a
200.624	1.309	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.933	1.502	rating	0.282	sex	anger	male	EA	young	n/a
201.983	1.452	rating_mouse_trajectory	0.282	sex	anger	male	EA	young	n/a
204.839	1.312	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
206.151	1.135	rating	0.4053	sex	fear	female	EA	old	n/a
206.251	1.035	rating_mouse_trajectory	0.4053	sex	fear	female	EA	old	n/a
209.074	1.312	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.386	1.051	rating	0.2941	sex	fear	male	EA	young	n/a
210.552	0.885	rating_mouse_trajectory	0.2941	sex	fear	male	EA	young	n/a
213.306	1.331	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.637	1.235	rating	0.4013	sex	sad	female	EA	young	n/a
215.237	0.635	rating_mouse_trajectory	0.4013	sex	sad	female	EA	young	n/a
217.556	1.316	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.872	1.485	rating	0.3548	sex	surprise	male	EA	old	n/a
219.389	0.969	rating_mouse_trajectory	0.3548	sex	surprise	male	EA	old	n/a
221.79	2.034	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.824	1.518	rating	0.2597	sex	pain	male	EA	old	n/a
223.891	1.452	rating_mouse_trajectory	0.2597	sex	pain	male	EA	old	n/a
226.744	1.315	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
228.059	1.442	rating	0.1545	sex	fear	male	WC	young	n/a
228.459	1.042	rating_mouse_trajectory	0.1545	sex	fear	male	WC	young	n/a
229.982	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.294	1.091	rating	0.108	sex	anger	male	African	old	n/a
231.377	1.008	rating_mouse_trajectory	0.108	sex	anger	male	African	old	n/a
233.221	2.041	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
235.262	1.106	rating	0.2193	sex	pleasure	female	African	old	n/a
235.312	1.056	rating_mouse_trajectory	0.2193	sex	pleasure	female	African	old	n/a
239.186	1.311	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.497	1.438	rating	0.1687	sex	happy	male	EA	young	n/a
240.58	1.354	rating_mouse_trajectory	0.1687	sex	happy	male	EA	young	n/a
242.422	2.043	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.465	0.953	rating	0.3305	sex	pain	female	WC	old	n/a
244.515	0.903	rating_mouse_trajectory	0.3305	sex	pain	female	WC	old	n/a
250.393	1.308	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.701	0.885	rating	0.2941	sex	anger	male	WC	old	n/a
251.751	0.835	rating_mouse_trajectory	0.2941	sex	anger	male	WC	old	n/a
253.623	1.313	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.936	1.152	rating	0.2011	sex	anger	female	African	young	n/a
255.152	0.935	rating_mouse_trajectory	0.2011	sex	anger	female	African	young	n/a
257.86	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
259.171	1.502	rating	0.2193	sex	disgust	female	WC	young	n/a
259.654	1.019	rating_mouse_trajectory	0.2193	sex	disgust	female	WC	young	n/a
262.09	1.316	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.406	1.118	rating	0.642	sex	fear	female	EA	young	n/a
263.539	0.985	rating_mouse_trajectory	0.642	sex	fear	female	EA	young	n/a
266.323	1.335	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.657	1.852	rating	0.3952	sex	fear	female	WC	old	n/a
268.29	1.219	rating_mouse_trajectory	0.3952	sex	fear	female	WC	old	n/a
269.571	1.304	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.875	1.75	rating	0.464	sex	happy	female	WC	young	n/a
271.792	0.833	rating_mouse_trajectory	0.464	sex	happy	female	WC	young	n/a
273.786	2.041	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.827	1.508	rating	0.1525	sex	pain	male	WC	young	n/a
276.227	1.108	rating_mouse_trajectory	0.1525	sex	pain	male	WC	young	n/a
277.749	1.312	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
279.061	0.957	rating	0.4013	sex	anger	female	WC	young	n/a
279.445	0.573	rating_mouse_trajectory	0.4013	sex	anger	female	WC	young	n/a
281.986	2.044	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
284.03	0.921	rating	0.195	sex	pain	male	WC	old	n/a
284.08	0.871	rating_mouse_trajectory	0.195	sex	pain	male	WC	old	n/a
286.954	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
288.265	1.02	rating	0.2132	sex	happy	male	WC	young	n/a
288.431	0.853	rating_mouse_trajectory	0.2132	sex	happy	male	WC	young	n/a
290.17	2.03	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.2	1.435	rating	0.1181	sex	pain	female	African	young	n/a
292.333	1.302	rating_mouse_trajectory	0.1181	sex	pain	female	African	young	n/a
296.106	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.418	1.085	rating	0.1121	sex	sad	male	EA	young	n/a
297.468	1.035	rating_mouse_trajectory	0.1121	sex	sad	male	EA	young	n/a
300.345	2.042	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.387	0.968	rating	0.4175	sex	pleasure	female	EA	young	n/a
302.487	0.868	rating_mouse_trajectory	0.4175	sex	pleasure	female	EA	young	n/a
305.311	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.622	1.652	rating	0.2597	sex	sad	male	African	young	n/a
306.755	1.519	rating_mouse_trajectory	0.2597	sex	sad	male	African	young	n/a
308.54	2.05	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.59	1.202	rating	0.2071	sex	pain	male	African	young	n/a
310.64	1.152	rating_mouse_trajectory	0.2071	sex	pain	male	African	young	n/a
312.495	2.046	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.541	1.502	rating	0.5813	sex	pain	female	EA	young	n/a
315.008	1.035	rating_mouse_trajectory	0.5813	sex	pain	female	EA	young	n/a
317.456	1.32	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.776	1.725	rating	0.5692	sex	happy	female	EA	old	n/a
319.443	1.058	rating_mouse_trajectory	0.5692	sex	happy	female	EA	old	n/a
321.7	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.745	0.923	rating	0.2941	sex	pleasure	male	EA	young	n/a
324.011	0.657	rating_mouse_trajectory	0.2941	sex	pleasure	male	EA	young	n/a
326.669	1.328	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.996	1.088	rating	0.282	sex	happy	male	African	old	n/a
328.046	1.038	rating_mouse_trajectory	0.282	sex	happy	male	African	old	n/a
329.919	1.345	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
331.264	0.987	rating	0.466	sex	sad	female	WC	old	n/a
335.19	1.31	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.499	1.068	rating	0.371	sex	anger	male	EA	old	n/a
336.849	0.718	rating_mouse_trajectory	0.371	sex	anger	male	EA	old	n/a
339.406	1.312	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.718	0.885	rating	0.3123	sex	sad	male	EA	old	n/a
340.834	0.768	rating_mouse_trajectory	0.3123	sex	sad	male	EA	old	n/a
344.64	2.047	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.687	1.869	rating	0.5065	sex	pain	female	WC	young	n/a
346.92	1.635	rating_mouse_trajectory	0.5065	sex	pain	female	WC	young	n/a
349.606	1.315	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.922	1.169	rating	0.2375	sex	surprise	male	EA	young	n/a
351.338	0.752	rating_mouse_trajectory	0.2375	sex	surprise	male	EA	young	n/a
353.84	2.05	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.89	1.118	rating	0.2617	sex	pleasure	male	WC	old	n/a
356.057	0.951	rating_mouse_trajectory	0.2617	sex	pleasure	male	WC	old	n/a
359.798	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.842	1.826	rating	0.379	sex	pleasure	female	WC	young	n/a
362.026	1.642	rating_mouse_trajectory	0.379	sex	pleasure	female	WC	young	n/a
363.764	1.312	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
365.077	1.441	rating	0.4235	sex	surprise	female	African	young	n/a
365.577	0.941	rating_mouse_trajectory	0.4235	sex	surprise	female	African	young	n/a
367.0	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
368.311	0.907	rating	0.2375	sex	sad	male	WC	young	n/a
368.361	0.857	rating_mouse_trajectory	0.2375	sex	sad	male	WC	young	n/a
372.235	1.312	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.547	1.071	rating	0.3831	sex	anger	female	WC	old	n/a
373.913	0.704	rating_mouse_trajectory	0.3831	sex	anger	female	WC	old	n/a
376.456	1.309	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.765	1.12	rating	0.1606	sex	surprise	male	WC	young	n/a
377.815	1.07	rating_mouse_trajectory	0.1606	sex	surprise	male	WC	young	n/a
380.689	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
382.0	1.152	rating	0.2516	sex	fear	male	African	young	n/a
382.283	0.868	rating_mouse_trajectory	0.2516	sex	fear	male	African	young	n/a
386.906	1.313	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
388.219	1.652	rating	0.5166	sex	anger	female	EA	young	n/a
388.685	1.185	rating_mouse_trajectory	0.5166	sex	anger	female	EA	young	n/a
390.139	2.048	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
392.187	0.885	rating	0.288	sex	pleasure	male	WC	young	n/a
392.237	0.835	rating_mouse_trajectory	0.288	sex	pleasure	male	WC	young	n/a
396.106	1.299	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
397.406	1.018	rating	0.4094	sex	surprise	female	WC	young	n/a
397.456	0.968	rating_mouse_trajectory	0.4094	sex	surprise	female	WC	young	n/a
400.323	2.051	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
402.374	1.035	rating	0.2031	sex	pleasure	male	African	old	n/a
402.557	0.852	rating_mouse_trajectory	0.2031	sex	pleasure	male	African	old	n/a
406.281	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.593	1.642	rating	0.3042	sex	anger	female	African	old	n/a
408.009	1.225	rating_mouse_trajectory	0.3042	sex	anger	female	African	old	n/a
410.516	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.828	1.857	rating	0.1262	sex	anger	male	WC	young	n/a
411.944	1.74	rating_mouse_trajectory	0.1262	sex	anger	male	WC	young	n/a
413.751	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
415.062	1.073	rating	0.466	sex	sad	female	EA	old	n/a
416.985	1.311	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
418.297	1.138	rating	0.4377	sex	surprise	female	WC	old	n/a
418.63	0.804	rating_mouse_trajectory	0.4377	sex	surprise	female	WC	old	n/a
