onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.825	22.112	narrative_presentation	n/a	n/a	An-enemy-loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.937	2.391	rating_feeling	818	558	An-enemy-loved	forest	Text	n/a
34.871	1.458	feeling_mouse_trajectory	818	558	An-enemy-loved	forest	Text	n/a
37.97	1.357	rating_expectation	747	521	An-enemy-loved	forest	Text	n/a
38.337	0.99	expectation_mouse_trajectory	747	521	An-enemy-loved	forest	Text	n/a
44.054	36.183	narrative_presentation	n/a	n/a	Enmity-of-kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.237	1.607	rating_feeling	673	529	Enmity-of-kin	forest	Text	n/a
80.354	1.491	feeling_mouse_trajectory	673	529	Enmity-of-kin	forest	Text	n/a
84.255	1.973	rating_expectation	638	522	Enmity-of-kin	forest	Text	n/a
84.655	1.573	expectation_mouse_trajectory	638	522	Enmity-of-kin	forest	Text	n/a
92.322	9.373	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.695	2.434	rating_feeling	835	541	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
102.595	1.534	feeling_mouse_trajectory	835	541	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
105.713	2.468	rating_expectation	730	502	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
106.163	2.018	expectation_mouse_trajectory	730	502	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
112.78	18.427	narrative_presentation	n/a	n/a	Murderous-adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.207	1.622	rating_feeling	709	500	Murderous-adultury	town	Text	n/a
131.674	1.155	feeling_mouse_trajectory	709	500	Murderous-adultury	town	Text	n/a
135.227	1.854	rating_expectation	592	393	Murderous-adultury	town	Text	n/a
135.593	1.487	expectation_mouse_trajectory	592	393	Murderous-adultury	town	Text	n/a
142.291	16.743	narrative_presentation	n/a	n/a	Daring-Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.033	2.234	rating_feeling	738	503	Daring-Enterprise	town	Text	n/a
159.9	1.368	feeling_mouse_trajectory	738	503	Daring-Enterprise	town	Text	n/a
163.067	2.01	rating_expectation	811	594	Daring-Enterprise	town	Text	n/a
163.117	1.96	expectation_mouse_trajectory	811	594	Daring-Enterprise	town	Text	n/a
169.134	5.695	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.829	1.872	rating_feeling	740	437	Ambition	town	Text	n/a
175.645	1.055	feeling_mouse_trajectory	740	437	Ambition	town	Text	n/a
178.86	2.021	rating_expectation	775	615	Ambition	town	Text	n/a
179.26	1.621	expectation_mouse_trajectory	775	615	Ambition	town	Text	n/a
183.923	19.094	narrative_presentation	n/a	n/a	Mistaken-jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.016	2.118	rating_feeling	801	586	Mistaken-jealousy	hospital	Text	n/a
203.933	1.201	feeling_mouse_trajectory	801	586	Mistaken-jealousy	hospital	Text	n/a
207.033	1.643	rating_expectation	1098	584	Mistaken-jealousy	hospital	Text	n/a
207.067	1.61	expectation_mouse_trajectory	1098	584	Mistaken-jealousy	hospital	Text	n/a
214.101	18.094	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.195	2.184	rating_feeling	1170	613	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
232.995	1.384	feeling_mouse_trajectory	1170	613	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
236.211	1.918	rating_expectation	1183	495	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
236.511	1.618	expectation_mouse_trajectory	1183	495	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
243.278	15.409	narrative_presentation	n/a	n/a	Self-sacrifice-for-an-ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
258.687	2.774	rating_feeling	1193	623	Self-sacrifice-for-an-ideal	hospital	Text	n/a
259.153	2.308	feeling_mouse_trajectory	1193	623	Self-sacrifice-for-an-ideal	hospital	Text	n/a
262.704	3.089	rating_expectation	1179	624	Self-sacrifice-for-an-ideal	hospital	Text	n/a
263.487	2.306	expectation_mouse_trajectory	1179	624	Self-sacrifice-for-an-ideal	hospital	Text	n/a
269.788	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.179	3.051	rating_feeling	1071	534	Supplication	hospital	Text	n/a
281.495	1.735	feeling_mouse_trajectory	1071	534	Supplication	hospital	Text	n/a
284.196	2.885	rating_expectation	755	602	Supplication	hospital	Text	n/a
285.579	1.501	expectation_mouse_trajectory	755	602	Supplication	hospital	Text	n/a
290.262	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.671	1.617	rating_feeling	761	637	Madness	hospital	Text	n/a
305.071	1.217	feeling_mouse_trajectory	761	637	Madness	hospital	Text	n/a
308.688	1.922	rating_expectation	690	529	Madness	hospital	Text	n/a
308.722	1.889	expectation_mouse_trajectory	690	529	Madness	hospital	Text	n/a
313.771	20.778	narrative_presentation	n/a	n/a	Murderous-adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.549	2.201	rating_feeling	828	547	Murderous-adultury	hospital	Text	n/a
335.249	1.501	feeling_mouse_trajectory	828	547	Murderous-adultury	hospital	Text	n/a
338.567	2.411	rating_expectation	686	469	Murderous-adultury	hospital	Text	n/a
338.884	2.094	expectation_mouse_trajectory	686	469	Murderous-adultury	hospital	Text	n/a
345.633	18.429	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Text	task-narratives/Narrative1Situation4.txt
364.062	2.185	rating_feeling	678	534	Recovery-of-a-lost-one	town	Text	n/a
364.428	1.818	feeling_mouse_trajectory	678	534	Recovery-of-a-lost-one	town	Text	n/a
368.077	2.668	rating_expectation	1180	631	Recovery-of-a-lost-one	town	Text	n/a
368.127	2.618	expectation_mouse_trajectory	1180	631	Recovery-of-a-lost-one	town	Text	n/a
375.144	11.058	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.202	2.36	rating_feeling	781	607	Slaying-of-kin-unrecognized	town	Text	n/a
387.118	1.443	feeling_mouse_trajectory	781	607	Slaying-of-kin-unrecognized	town	Text	n/a
390.219	1.858	rating_expectation	1226	654	Slaying-of-kin-unrecognized	town	Text	n/a
390.485	1.592	expectation_mouse_trajectory	1226	654	Slaying-of-kin-unrecognized	town	Text	n/a
395.285	25.129	narrative_presentation	n/a	n/a	An-enemy-loved	town	Text	task-narratives/Narrative1Situation6.txt
420.414	1.918	rating_feeling	1160	592	An-enemy-loved	town	Text	n/a
420.881	1.451	feeling_mouse_trajectory	1160	592	An-enemy-loved	town	Text	n/a
424.431	1.063	rating_expectation	654	650	An-enemy-loved	town	Text	n/a
424.648	0.846	expectation_mouse_trajectory	654	650	An-enemy-loved	town	Text	n/a
431.498	22.114	narrative_presentation	n/a	n/a	Fatal-imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.612	2.035	rating_feeling	1172	595	Fatal-imprudence	prison	Text	n/a
454.295	1.351	feeling_mouse_trajectory	1172	595	Fatal-imprudence	prison	Text	n/a
457.627	2.434	rating_expectation	1219	596	Fatal-imprudence	prison	Text	n/a
458.01	2.051	expectation_mouse_trajectory	1219	596	Fatal-imprudence	prison	Text	n/a
