onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.823	25.964	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
30.787	1.201	rating_feeling	814	590	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
31.121	0.867	feeling_mouse_trajectory	814	590	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
34.817	1.784	rating_expectation	731	478	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
34.867	1.734	expectation_mouse_trajectory	731	478	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
41.871	27.965	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.837	1.901	rating_feeling	814	590	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
70.07	1.668	feeling_mouse_trajectory	814	590	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
73.863	1.467	rating_expectation	731	478	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
73.913	1.417	expectation_mouse_trajectory	731	478	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
82.919	11.978	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
94.897	1.541	rating_feeling	814	590	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
95.147	1.291	feeling_mouse_trajectory	814	590	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
98.929	2.057	rating_expectation	731	478	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
99.246	1.74	expectation_mouse_trajectory	731	478	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
105.011	11.976	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
116.986	3.051	rating_feeling	814	590	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.019	3.018	feeling_mouse_trajectory	814	590	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
