onset	duration	trial_type	response_value	stim_file
2.788	51.951	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
58.651	3.811	rating_relevance	76.04	n/a
64.37	n/a	rating_happy	n/a	n/a
69.406	n/a	rating_sad	n/a	n/a
74.441	n/a	rating_afraid	n/a	n/a
79.476	n/a	rating_disgusted	n/a	n/a
84.512	n/a	rating_warm	n/a	n/a
89.547	n/a	rating_engaged	n/a	n/a
90.186	198.207	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.943	n/a	rating_relevance	n/a	n/a
297.979	n/a	rating_happy	n/a	n/a
303.014	n/a	rating_sad	n/a	n/a
308.049	n/a	rating_afraid	n/a	n/a
313.084	n/a	rating_disgusted	n/a	n/a
318.12	n/a	rating_warm	n/a	n/a
323.138	n/a	rating_engaged	n/a	n/a
323.714	60.899	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
389.164	n/a	rating_relevance	n/a	n/a
394.2	n/a	rating_happy	n/a	n/a
399.218	n/a	rating_sad	n/a	n/a
404.253	n/a	rating_afraid	n/a	n/a
409.272	n/a	rating_disgusted	n/a	n/a
414.307	n/a	rating_warm	n/a	n/a
419.343	n/a	rating_engaged	n/a	n/a
419.901	38.779	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
463.227	n/a	rating_relevance	n/a	n/a
468.262	n/a	rating_happy	n/a	n/a
473.297	n/a	rating_sad	n/a	n/a
478.316	n/a	rating_afraid	n/a	n/a
483.351	n/a	rating_disgusted	n/a	n/a
488.386	n/a	rating_warm	n/a	n/a
493.422	n/a	rating_engaged	n/a	n/a
