onset	duration	trial_type	response_value	stim_file
2.777	51.939	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
57.934	3.15	rating_relevance	56.35	n/a
61.735	1.932	rating_happy	45.42	n/a
69.338	n/a	rating_sad	n/a	n/a
71.422	1.572	rating_afraid	3.23	n/a
77.274	2.393	rating_disgusted	0.42	n/a
84.41	n/a	rating_warm	n/a	n/a
89.445	n/a	rating_engaged	n/a	n/a
90.035	198.202	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
290.537	2.272	rating_relevance	50.52	n/a
295.722	2.434	rating_happy	54.79	n/a
300.407	2.105	rating_sad	4.69	n/a
304.776	1.453	rating_afraid	2.92	n/a
309.511	1.166	rating_disgusted	5.83	n/a
315.463	2.1	rating_warm	17.81	n/a
320.682	2.3	rating_engaged	46.56	n/a
323.439	60.883	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
387.223	2.869	rating_relevance	2.4	n/a
390.541	1.166	rating_happy	4.38	n/a
395.193	0.799	rating_sad	5.31	n/a
402.595	3.182	rating_afraid	10.21	n/a
405.713	1.288	rating_disgusted	3.02	n/a
412.016	2.567	rating_warm	6.67	n/a
418.385	3.917	rating_engaged	57.08	n/a
419.514	38.765	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
461.351	3.029	rating_relevance	22.92	n/a
465.152	1.816	rating_happy	40.1	n/a
468.737	0.383	rating_sad	0.0	n/a
477.857	4.489	rating_afraid	8.96	n/a
482.892	n/a	rating_disgusted	n/a	n/a
486.377	2.966	rating_warm	6.77	n/a
490.428	1.999	rating_engaged	54.27	n/a
