onset	duration	trial_type	response_value	stim_file
2.765	106.322	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
110.097	0.974	rating_relevance	10.31	n/a
118.65	n/a	rating_happy	n/a	n/a
123.685	n/a	rating_sad	n/a	n/a
128.721	n/a	rating_afraid	n/a	n/a
133.756	n/a	rating_disgusted	n/a	n/a
138.774	n/a	rating_warm	n/a	n/a
143.81	n/a	rating_engaged	n/a	n/a
144.341	59.191	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
206.55	2.984	rating_relevance	15.62	n/a
213.102	n/a	rating_happy	n/a	n/a
216.87	3.249	rating_sad	7.71	n/a
222.522	3.884	rating_afraid	0.83	n/a
225.507	1.85	rating_disgusted	29.9	n/a
231.876	3.2	rating_warm	8.02	n/a
235.394	1.7	rating_engaged	39.38	n/a
238.726	20.927	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
262.671	2.978	rating_relevance	21.35	n/a
266.139	1.433	rating_happy	15.42	n/a
274.242	n/a	rating_sad	n/a	n/a
279.26	n/a	rating_afraid	n/a	n/a
284.295	n/a	rating_disgusted	n/a	n/a
289.331	n/a	rating_warm	n/a	n/a
294.349	n/a	rating_engaged	n/a	n/a
294.886	136.718	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
434.768	3.132	rating_relevance	23.75	n/a
439.937	3.282	rating_happy	28.65	n/a
442.338	0.666	rating_sad	0.0	n/a
447.406	0.716	rating_afraid	0.0	n/a
454.509	2.8	rating_disgusted	0.0	n/a
461.228	n/a	rating_warm	n/a	n/a
464.246	2.5	rating_engaged	44.9	n/a
