onset	duration	trial_type	response_value	stim_file
2.782	51.883	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.266	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
63.385	3.601	rating_happy	60.94	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
66.519	1.716	rating_sad	7.4	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
71.521	1.699	rating_afraid	9.17	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
79.357	n/a	rating_disgusted	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
83.109	3.232	rating_warm	66.98	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
86.893	2.0	rating_engaged	39.38	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
89.989	198.147	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
291.403	3.205	rating_relevance	6.67	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
295.154	1.949	rating_happy	33.75	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
301.857	3.632	rating_sad	41.46	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
306.525	3.283	rating_afraid	47.29	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
310.743	2.483	rating_disgusted	2.4	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
317.796	n/a	rating_warm	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
321.964	3.65	rating_engaged	62.71	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
323.37	60.841	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
388.773	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
392.391	3.099	rating_happy	64.48	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
396.592	2.282	rating_sad	8.65	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
403.845	n/a	rating_afraid	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
406.846	2.483	rating_disgusted	4.79	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
413.482	4.101	rating_warm	76.98	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
417.9	3.501	rating_engaged	34.79	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
419.449	38.719	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
461.683	3.453	rating_relevance	5.94	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
466.018	2.771	rating_happy	25.42	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
472.771	n/a	rating_sad	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
475.772	2.483	rating_afraid	48.75	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
481.24	2.94	rating_disgusted	1.98	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
486.409	3.088	rating_warm	17.81	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
492.194	3.853	rating_engaged	39.48	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
