onset	duration	trial_type	response_value	stim_file
2.767	155.163	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
161.68	3.684	rating_relevance	34.69	n/a
165.765	2.75	rating_happy	71.77	n/a
169.566	1.533	rating_sad	6.98	n/a
174.968	1.917	rating_afraid	5.0	n/a
179.937	1.865	rating_disgusted	15.42	n/a
186.422	3.341	rating_warm	35.21	n/a
190.174	2.056	rating_engaged	66.67	n/a
193.146	57.051	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.081	3.833	rating_relevance	42.92	n/a
257.882	2.617	rating_happy	13.54	n/a
262.851	2.567	rating_sad	48.33	n/a
267.636	2.334	rating_afraid	42.92	n/a
272.754	2.433	rating_disgusted	39.17	n/a
277.206	1.874	rating_warm	7.5	n/a
283.225	2.872	rating_engaged	63.12	n/a
285.388	243.829	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
533.268	3.993	rating_relevance	44.69	n/a
537.57	3.284	rating_happy	17.19	n/a
542.422	3.117	rating_sad	30.94	n/a
548.541	4.224	rating_afraid	8.75	n/a
553.843	n/a	rating_disgusted	n/a	n/a
558.878	n/a	rating_warm	n/a	n/a
562.062	2.666	rating_engaged	60.83	n/a
564.431	30.083	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.175	2.604	rating_relevance	6.88	n/a
602.194	2.603	rating_happy	49.58	n/a
607.213	2.601	rating_sad	36.46	n/a
613.048	3.417	rating_afraid	4.17	n/a
617.316	2.667	rating_disgusted	2.92	n/a
622.618	2.946	rating_warm	34.9	n/a
629.204	n/a	rating_engaged	n/a	n/a
