onset	duration	trial_type	response_value	stim_file
2.766	142.351	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
147.146	1.99	rating_relevance	1.56	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
151.865	1.685	rating_happy	13.75	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
156.617	1.416	rating_sad	0.52	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
161.869	1.65	rating_afraid	0.52	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
168.204	2.967	rating_disgusted	7.08	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
173.556	3.3	rating_warm	0.0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
177.691	2.416	rating_engaged	1.15	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
180.306	339.079	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
521.353	1.928	rating_relevance	9.38	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
525.871	1.433	rating_happy	43.44	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
530.806	1.35	rating_sad	17.5	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
537.409	2.934	rating_afraid	0.0	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
541.794	2.3	rating_disgusted	15.83	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
546.579	2.072	rating_warm	65.73	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
551.464	1.936	rating_engaged	77.29	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
