onset	duration	trial_type	response_value	stim_file
2.775	211.373	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.733	n/a	rating_relevance	n/a	n/a
223.768	n/a	rating_happy	n/a	n/a
228.803	n/a	rating_sad	n/a	n/a
233.822	n/a	rating_afraid	n/a	n/a
238.84	n/a	rating_disgusted	n/a	n/a
243.875	n/a	rating_warm	n/a	n/a
248.911	n/a	rating_engaged	n/a	n/a
249.51	20.942	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
275.004	n/a	rating_relevance	n/a	n/a
280.022	n/a	rating_happy	n/a	n/a
285.041	n/a	rating_sad	n/a	n/a
290.059	n/a	rating_afraid	n/a	n/a
295.078	n/a	rating_disgusted	n/a	n/a
300.096	n/a	rating_warm	n/a	n/a
305.115	n/a	rating_engaged	n/a	n/a
305.672	30.146	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.361	n/a	rating_relevance	n/a	n/a
345.397	n/a	rating_happy	n/a	n/a
350.432	n/a	rating_sad	n/a	n/a
355.467	n/a	rating_afraid	n/a	n/a
360.486	n/a	rating_disgusted	n/a	n/a
365.504	n/a	rating_warm	n/a	n/a
370.523	n/a	rating_engaged	n/a	n/a
371.069	123.299	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.921	n/a	rating_relevance	n/a	n/a
503.939	n/a	rating_happy	n/a	n/a
508.958	n/a	rating_sad	n/a	n/a
513.976	n/a	rating_afraid	n/a	n/a
518.995	n/a	rating_disgusted	n/a	n/a
524.013	n/a	rating_warm	n/a	n/a
529.032	n/a	rating_engaged	n/a	n/a
