onset	duration	trial_type	response_value	stim_file
2.766	105.989	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.301	n/a	rating_relevance	n/a	n/a
118.336	n/a	rating_happy	n/a	n/a
123.371	n/a	rating_sad	n/a	n/a
128.39	n/a	rating_afraid	n/a	n/a
133.408	n/a	rating_disgusted	n/a	n/a
138.427	n/a	rating_warm	n/a	n/a
143.462	n/a	rating_engaged	n/a	n/a
144.001	74.823	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.359	n/a	rating_relevance	n/a	n/a
228.394	n/a	rating_happy	n/a	n/a
233.412	n/a	rating_sad	n/a	n/a
238.431	n/a	rating_afraid	n/a	n/a
243.45	n/a	rating_disgusted	n/a	n/a
248.468	n/a	rating_warm	n/a	n/a
253.503	n/a	rating_engaged	n/a	n/a
254.036	196.925	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.495	n/a	rating_relevance	n/a	n/a
460.53	n/a	rating_happy	n/a	n/a
465.566	n/a	rating_sad	n/a	n/a
470.601	n/a	rating_afraid	n/a	n/a
475.636	n/a	rating_disgusted	n/a	n/a
480.671	n/a	rating_warm	n/a	n/a
485.69	n/a	rating_engaged	n/a	n/a
