onset	duration	trial_type	response_value	stim_file
2.783	211.375	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.725	n/a	rating_relevance	n/a	n/a
223.76	n/a	rating_happy	n/a	n/a
228.795	n/a	rating_sad	n/a	n/a
233.83	n/a	rating_afraid	n/a	n/a
238.865	n/a	rating_disgusted	n/a	n/a
243.901	n/a	rating_warm	n/a	n/a
248.919	n/a	rating_engaged	n/a	n/a
249.513	20.931	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.996	n/a	rating_relevance	n/a	n/a
280.031	n/a	rating_happy	n/a	n/a
285.066	n/a	rating_sad	n/a	n/a
290.101	n/a	rating_afraid	n/a	n/a
295.12	n/a	rating_disgusted	n/a	n/a
300.155	n/a	rating_warm	n/a	n/a
305.19	n/a	rating_engaged	n/a	n/a
305.748	30.144	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.437	n/a	rating_relevance	n/a	n/a
345.472	n/a	rating_happy	n/a	n/a
350.507	n/a	rating_sad	n/a	n/a
355.542	n/a	rating_afraid	n/a	n/a
360.561	n/a	rating_disgusted	n/a	n/a
365.579	n/a	rating_warm	n/a	n/a
370.615	n/a	rating_engaged	n/a	n/a
371.159	123.286	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.996	n/a	rating_relevance	n/a	n/a
504.031	n/a	rating_happy	n/a	n/a
509.066	n/a	rating_sad	n/a	n/a
514.085	n/a	rating_afraid	n/a	n/a
519.12	n/a	rating_disgusted	n/a	n/a
524.155	n/a	rating_warm	n/a	n/a
529.19	n/a	rating_engaged	n/a	n/a
