onset	duration	trial_type	response_value	stim_file
2.767	142.322	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
148.073	2.948	rating_relevance	1.35	n/a
151.341	1.199	rating_happy	22.6	n/a
156.209	1.05	rating_sad	0.0	n/a
161.011	0.833	rating_afraid	0.0	n/a
166.046	0.849	rating_disgusted	0.0	n/a
171.315	1.105	rating_warm	0.0	n/a
177.0	1.769	rating_engaged	76.77	n/a
180.258	339.03	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
522.447	3.123	rating_relevance	77.71	n/a
526.249	1.915	rating_happy	70.21	n/a
530.734	1.383	rating_sad	38.65	n/a
535.435	1.066	rating_afraid	0.0	n/a
540.371	0.982	rating_disgusted	0.0	n/a
546.623	2.217	rating_warm	76.98	n/a
552.542	3.117	rating_engaged	88.75	n/a
