onset	duration	trial_type	response_value	stim_file
2.765	106.334	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.833	2.689	rating_relevance	53.23	n/a
116.368	2.216	rating_happy	90.73	n/a
120.103	0.932	rating_sad	16.15	n/a
125.938	1.749	rating_afraid	1.46	n/a
131.391	2.182	rating_disgusted	2.92	n/a
136.909	2.682	rating_warm	98.33	n/a
141.911	2.665	rating_engaged	69.38	n/a
144.276	59.191	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
205.568	2.055	rating_relevance	6.98	n/a
211.154	2.632	rating_happy	6.35	n/a
214.355	0.816	rating_sad	26.67	n/a
221.391	2.832	rating_afraid	20.94	n/a
226.042	2.466	rating_disgusted	74.69	n/a
230.094	1.499	rating_warm	13.96	n/a
236.146	2.533	rating_engaged	44.38	n/a
238.645	20.943	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.139	1.514	rating_relevance	9.17	n/a
266.324	1.682	rating_happy	70.73	n/a
270.242	0.582	rating_sad	8.12	n/a
275.878	1.199	rating_afraid	3.12	n/a
282.113	2.417	rating_disgusted	1.35	n/a
288.149	3.434	rating_warm	6.15	n/a
291.6	1.866	rating_engaged	88.02	n/a
294.766	136.72	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
435.254	3.735	rating_relevance	6.46	n/a
440.572	4.032	rating_happy	23.02	n/a
443.307	1.749	rating_sad	57.71	n/a
450.059	3.482	rating_afraid	41.04	n/a
453.611	2.016	rating_disgusted	68.96	n/a
461.113	n/a	rating_warm	n/a	n/a
461.647	0.016	rating_engaged	0.0	n/a
