onset	duration	trial_type	response_value	stim_file
2.766	142.358	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.676	n/a	rating_relevance	n/a	n/a
154.694	n/a	rating_happy	n/a	n/a
159.729	n/a	rating_sad	n/a	n/a
164.764	n/a	rating_afraid	n/a	n/a
169.8	n/a	rating_disgusted	n/a	n/a
174.835	n/a	rating_warm	n/a	n/a
179.853	n/a	rating_engaged	n/a	n/a
180.384	339.065	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.998	n/a	rating_relevance	n/a	n/a
529.034	n/a	rating_happy	n/a	n/a
534.052	n/a	rating_sad	n/a	n/a
539.071	n/a	rating_afraid	n/a	n/a
544.106	n/a	rating_disgusted	n/a	n/a
549.141	n/a	rating_warm	n/a	n/a
554.176	n/a	rating_engaged	n/a	n/a
