onset	duration	trial_type	response_value	stim_file
2.782	51.931	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
58.648	3.846	rating_relevance	82.19	n/a
63.933	4.118	rating_happy	46.25	n/a
69.152	4.322	rating_sad	2.71	n/a
73.587	3.737	rating_afraid	5.1	n/a
77.205	2.325	rating_disgusted	1.04	n/a
82.99	3.099	rating_warm	43.96	n/a
88.026	3.111	rating_engaged	42.71	n/a
90.006	198.202	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
291.218	2.981	rating_relevance	17.29	n/a
297.771	n/a	rating_happy	n/a	n/a
302.806	n/a	rating_sad	n/a	n/a
307.841	n/a	rating_afraid	n/a	n/a
312.86	n/a	rating_disgusted	n/a	n/a
317.895	n/a	rating_warm	n/a	n/a
322.913	n/a	rating_engaged	n/a	n/a
323.464	60.893	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
388.905	n/a	rating_relevance	n/a	n/a
393.94	n/a	rating_happy	n/a	n/a
398.975	n/a	rating_sad	n/a	n/a
403.994	n/a	rating_afraid	n/a	n/a
409.029	n/a	rating_disgusted	n/a	n/a
414.064	n/a	rating_warm	n/a	n/a
419.082	n/a	rating_engaged	n/a	n/a
419.626	38.765	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
462.932	n/a	rating_relevance	n/a	n/a
467.967	n/a	rating_happy	n/a	n/a
472.986	n/a	rating_sad	n/a	n/a
478.021	n/a	rating_afraid	n/a	n/a
483.056	n/a	rating_disgusted	n/a	n/a
488.092	n/a	rating_warm	n/a	n/a
493.11	n/a	rating_engaged	n/a	n/a
