onset	duration	trial_type	response_value	stim_file
2.766	142.361	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.668	n/a	rating_relevance	n/a	n/a
154.703	n/a	rating_happy	n/a	n/a
159.722	n/a	rating_sad	n/a	n/a
164.74	n/a	rating_afraid	n/a	n/a
169.776	n/a	rating_disgusted	n/a	n/a
174.811	n/a	rating_warm	n/a	n/a
179.829	n/a	rating_engaged	n/a	n/a
180.361	339.08	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.993	n/a	rating_relevance	n/a	n/a
529.028	n/a	rating_happy	n/a	n/a
534.063	n/a	rating_sad	n/a	n/a
539.082	n/a	rating_afraid	n/a	n/a
544.1	n/a	rating_disgusted	n/a	n/a
549.119	n/a	rating_warm	n/a	n/a
554.154	n/a	rating_engaged	n/a	n/a
