onset	duration	trial_type	response_value	stim_file
2.777	211.371	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.767	n/a	rating_relevance	n/a	n/a
223.786	n/a	rating_happy	n/a	n/a
228.821	n/a	rating_sad	n/a	n/a
233.856	n/a	rating_afraid	n/a	n/a
238.891	n/a	rating_disgusted	n/a	n/a
243.926	n/a	rating_warm	n/a	n/a
248.962	n/a	rating_engaged	n/a	n/a
249.561	20.942	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
275.071	n/a	rating_relevance	n/a	n/a
280.107	n/a	rating_happy	n/a	n/a
285.142	n/a	rating_sad	n/a	n/a
290.177	n/a	rating_afraid	n/a	n/a
295.212	n/a	rating_disgusted	n/a	n/a
300.247	n/a	rating_warm	n/a	n/a
305.283	n/a	rating_engaged	n/a	n/a
305.836	30.142	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.529	n/a	rating_relevance	n/a	n/a
345.548	n/a	rating_happy	n/a	n/a
350.566	n/a	rating_sad	n/a	n/a
355.585	n/a	rating_afraid	n/a	n/a
360.62	n/a	rating_disgusted	n/a	n/a
365.655	n/a	rating_warm	n/a	n/a
370.69	n/a	rating_engaged	n/a	n/a
371.237	123.288	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
499.088	n/a	rating_relevance	n/a	n/a
504.123	n/a	rating_happy	n/a	n/a
509.159	n/a	rating_sad	n/a	n/a
514.194	n/a	rating_afraid	n/a	n/a
519.229	n/a	rating_disgusted	n/a	n/a
524.248	n/a	rating_warm	n/a	n/a
529.283	n/a	rating_engaged	n/a	n/a
