onset	duration	trial_type	response_value	stim_file
2.776	26.766	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.264	2.646	rating_relevance	2.29	n/a
36.015	1.382	rating_happy	3.02	n/a
41.201	1.549	rating_sad	2.29	n/a
45.952	1.288	rating_afraid	22.08	n/a
52.322	2.631	rating_disgusted	4.17	n/a
56.406	1.699	rating_warm	2.71	n/a
61.192	1.466	rating_engaged	14.79	n/a
64.819	71.491	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.137	1.784	rating_relevance	3.12	n/a
142.506	1.132	rating_happy	2.5	n/a
148.358	1.966	rating_sad	2.19	n/a
152.276	0.866	rating_afraid	10.94	n/a
157.545	1.116	rating_disgusted	2.71	n/a
163.147	1.7	rating_warm	1.67	n/a
169.516	3.05	rating_engaged	1.56	n/a
171.518	111.125	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
284.959	2.27	rating_relevance	8.85	n/a
289.344	1.65	rating_happy	21.98	n/a
293.513	0.799	rating_sad	2.4	n/a
299.398	1.666	rating_afraid	1.98	n/a
304.25	1.5	rating_disgusted	2.29	n/a
309.685	1.916	rating_warm	20.42	n/a
314.604	1.816	rating_engaged	25.52	n/a
317.833	30.577	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
350.167	1.715	rating_relevance	1.56	n/a
354.619	1.149	rating_happy	0.94	n/a
359.871	1.382	rating_sad	0.94	n/a
364.84	1.337	rating_afraid	24.06	n/a
370.058	1.535	rating_disgusted	2.81	n/a
374.66	1.116	rating_warm	1.77	n/a
381.062	2.5	rating_engaged	17.4	n/a
