onset	duration	trial_type	response_value	stim_file
2.781	50.504	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
55.903	2.548	rating_relevance	61.67	n/a
59.988	1.615	rating_happy	19.06	n/a
65.356	1.965	rating_sad	2.92	n/a
70.125	1.716	rating_afraid	0.52	n/a
74.76	1.326	rating_disgusted	1.25	n/a
79.995	1.549	rating_warm	26.15	n/a
84.814	1.349	rating_engaged	52.81	n/a
88.558	179.449	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
269.833	1.785	rating_relevance	51.25	n/a
274.634	1.57	rating_happy	66.46	n/a
279.786	1.704	rating_sad	1.67	n/a
284.305	1.202	rating_afraid	1.67	n/a
289.623	1.499	rating_disgusted	2.71	n/a
295.059	1.917	rating_warm	80.42	n/a
300.211	2.05	rating_engaged	89.69	n/a
303.213	56.927	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
362.2	2.019	rating_relevance	60.21	n/a
366.135	0.936	rating_happy	9.27	n/a
371.321	1.099	rating_sad	0.94	n/a
376.456	1.215	rating_afraid	52.6	n/a
381.358	1.099	rating_disgusted	1.56	n/a
386.66	1.383	rating_warm	5.1	n/a
391.578	1.283	rating_engaged	100.0	n/a
395.34	147.767	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.019	1.881	rating_relevance	3.75	n/a
549.704	1.549	rating_happy	1.77	n/a
554.656	1.482	rating_sad	1.56	n/a
559.457	1.266	rating_afraid	22.71	n/a
564.476	1.266	rating_disgusted	9.9	n/a
569.661	1.433	rating_warm	1.67	n/a
574.396	1.15	rating_engaged	37.92	n/a
