onset	duration	trial_type	response_value	stim_file
2.766	106.329	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.647	n/a	rating_relevance	n/a	n/a
118.682	n/a	rating_happy	n/a	n/a
123.717	n/a	rating_sad	n/a	n/a
128.752	n/a	rating_afraid	n/a	n/a
133.787	n/a	rating_disgusted	n/a	n/a
138.823	n/a	rating_warm	n/a	n/a
143.841	n/a	rating_engaged	n/a	n/a
144.373	59.191	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.115	n/a	rating_relevance	n/a	n/a
213.15	n/a	rating_happy	n/a	n/a
218.186	n/a	rating_sad	n/a	n/a
223.221	n/a	rating_afraid	n/a	n/a
228.256	n/a	rating_disgusted	n/a	n/a
233.291	n/a	rating_warm	n/a	n/a
238.326	n/a	rating_engaged	n/a	n/a
238.86	20.945	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.37	n/a	rating_relevance	n/a	n/a
269.405	n/a	rating_happy	n/a	n/a
274.44	n/a	rating_sad	n/a	n/a
279.475	n/a	rating_afraid	n/a	n/a
284.51	n/a	rating_disgusted	n/a	n/a
289.546	n/a	rating_warm	n/a	n/a
294.564	n/a	rating_engaged	n/a	n/a
295.094	136.721	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.367	n/a	rating_relevance	n/a	n/a
441.402	n/a	rating_happy	n/a	n/a
446.437	n/a	rating_sad	n/a	n/a
451.473	n/a	rating_afraid	n/a	n/a
456.491	n/a	rating_disgusted	n/a	n/a
461.51	n/a	rating_warm	n/a	n/a
466.545	n/a	rating_engaged	n/a	n/a
