onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
117.187	1.312	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
118.498	1.018	rating	0.0756	sex	sad	female	African	young	n/a
118.848	0.668	rating_mouse_trajectory	0.0756	sex	sad	female	African	young	n/a
121.399	1.318	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
122.716	1.168	rating	0.6946	sex	sad	female	WC	young	n/a
123.25	0.635	rating_mouse_trajectory	0.6946	sex	sad	female	WC	young	n/a
125.623	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
127.668	1.759	rating	0.6177	sex	pleasure	female	WC	old	n/a
128.035	1.393	rating_mouse_trajectory	0.6177	sex	pleasure	female	WC	old	n/a
130.581	1.306	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
131.887	0.857	rating	0.7998	sex	anger	female	African	old	n/a
132.287	0.457	rating_mouse_trajectory	0.7998	sex	anger	female	African	old	n/a
133.798	2.04	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
135.838	0.79	rating	0.0	sex	pain	male	WC	old	n/a
136.138	0.49	rating_mouse_trajectory	0.0	sex	pain	male	WC	old	n/a
137.748	2.041	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
139.789	0.671	rating	0.0	sex	pain	male	African	old	n/a
139.873	0.588	rating_mouse_trajectory	0.0	sex	pain	male	African	old	n/a
142.699	1.308	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
144.008	1.536	rating	0.9636	sex	sad	female	EA	old	n/a
144.224	1.32	rating_mouse_trajectory	0.9636	sex	sad	female	EA	old	n/a
145.915	1.31	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
147.226	0.885	rating	0.0	sex	happy	male	WC	young	n/a
147.626	0.485	rating_mouse_trajectory	0.0	sex	happy	male	WC	young	n/a
149.131	1.312	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
150.443	0.885	rating	0.0	sex	happy	female	African	old	n/a
150.81	0.518	rating_mouse_trajectory	0.0	sex	happy	female	African	old	n/a
154.351	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
155.662	0.718	rating	1.0	sex	surprise	female	WC	young	n/a
155.979	0.401	rating_mouse_trajectory	1.0	sex	surprise	female	WC	young	n/a
159.569	1.312	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
160.881	1.068	rating	0.1485	sex	happy	male	EA	old	n/a
161.364	0.585	rating_mouse_trajectory	0.1485	sex	happy	male	EA	old	n/a
165.787	1.313	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
167.1	0.701	rating	1.0	sex	anger	female	WC	young	n/a
167.233	0.568	rating_mouse_trajectory	1.0	sex	anger	female	WC	young	n/a
169.999	1.319	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
171.318	1.059	rating	0.0	sex	happy	female	WC	old	n/a
171.535	0.843	rating_mouse_trajectory	0.0	sex	happy	female	WC	old	n/a
174.216	1.32	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
175.536	1.068	rating	0.3528	sex	fear	male	EA	old	n/a
176.169	0.435	rating_mouse_trajectory	0.3528	sex	fear	male	EA	old	n/a
177.443	1.311	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
178.754	0.64	rating	0.0554	sex	anger	male	African	old	n/a
178.804	0.59	rating_mouse_trajectory	0.0554	sex	anger	male	African	old	n/a
181.665	1.308	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
182.972	1.572	rating	0.6238	sex	anger	male	EA	young	n/a
183.656	0.888	rating_mouse_trajectory	0.6238	sex	anger	male	EA	young	n/a
184.881	1.309	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
186.19	0.804	rating	0.0	sex	surprise	male	WC	young	n/a
186.273	0.721	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
190.099	1.31	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
191.409	0.819	rating	0.8301	sex	surprise	female	EA	old	n/a
191.559	0.669	rating_mouse_trajectory	0.8301	sex	surprise	female	EA	old	n/a
195.316	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
196.627	0.902	rating	0.0	sex	happy	male	African	old	n/a
196.944	0.585	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
199.534	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
201.579	0.752	rating	1.0	sex	pain	female	EA	young	n/a
201.629	0.702	rating_mouse_trajectory	1.0	sex	pain	female	EA	young	n/a
204.486	1.311	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
205.797	1.035	rating	0.1566	sex	surprise	female	African	old	n/a
206.314	0.518	rating_mouse_trajectory	0.1566	sex	surprise	female	African	old	n/a
208.699	1.317	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
210.016	0.685	rating	0.8058	sex	surprise	female	EA	young	n/a
210.049	0.651	rating_mouse_trajectory	0.8058	sex	surprise	female	EA	young	n/a
212.923	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
214.234	1.867	rating	0.4903	sex	happy	male	African	young	n/a
215.101	1.0	rating_mouse_trajectory	0.4903	sex	happy	male	African	young	n/a
217.142	1.31	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
218.452	1.142	rating	0.002	sex	anger	male	WC	young	n/a
218.869	0.725	rating_mouse_trajectory	0.002	sex	anger	male	WC	young	n/a
221.366	2.038	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
223.404	0.807	rating	0.0	sex	pleasure	female	African	old	n/a
223.771	0.44	rating_mouse_trajectory	0.0	sex	pleasure	female	African	old	n/a
226.317	2.039	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
228.356	0.905	rating	0.3285	sex	pain	male	EA	young	n/a
228.956	0.305	rating_mouse_trajectory	0.3285	sex	pain	male	EA	young	n/a
230.265	1.309	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
231.574	1.604	rating	0.7937	sex	happy	female	EA	young	n/a
231.874	1.304	rating_mouse_trajectory	0.7937	sex	happy	female	EA	young	n/a
233.481	2.044	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
235.525	1.136	rating	0.6521	sex	pleasure	female	EA	old	n/a
235.809	0.852	rating_mouse_trajectory	0.6521	sex	pleasure	female	EA	old	n/a
239.432	1.312	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
240.744	0.918	rating	0.0	sex	happy	male	WC	old	n/a
241.11	0.552	rating_mouse_trajectory	0.0	sex	happy	male	WC	old	n/a
242.65	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
243.962	0.918	rating	0.0	sex	sad	male	EA	young	n/a
244.362	0.518	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
249.869	2.046	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
251.915	0.902	rating	1.0	sex	pain	female	WC	young	n/a
252.215	0.602	rating_mouse_trajectory	1.0	sex	pain	female	WC	young	n/a
253.815	1.317	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
255.132	0.801	rating	0.0	sex	disgust	male	African	young	n/a
255.382	0.551	rating_mouse_trajectory	0.0	sex	disgust	male	African	young	n/a
258.033	1.318	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
259.351	0.701	rating	1.0	sex	fear	female	WC	young	n/a
259.534	0.518	rating_mouse_trajectory	1.0	sex	fear	female	WC	young	n/a
262.25	1.302	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
263.552	1.525	rating	0.1545	sex	anger	male	African	young	n/a
263.919	1.158	rating_mouse_trajectory	0.1545	sex	anger	male	African	young	n/a
266.466	1.304	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
267.771	0.79	rating	1.0	sex	anger	female	WC	old	n/a
267.871	0.69	rating_mouse_trajectory	1.0	sex	anger	female	WC	old	n/a
269.682	1.307	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
270.988	0.706	rating	0.0	sex	sad	male	African	young	n/a
271.238	0.456	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
273.899	1.308	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
275.207	0.837	rating	0.0	sex	fear	female	African	old	n/a
275.523	0.521	rating_mouse_trajectory	0.0	sex	fear	female	African	old	n/a
277.115	2.044	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
279.158	0.72	rating	1.0	sex	pain	female	African	young	n/a
279.308	0.57	rating_mouse_trajectory	1.0	sex	pain	female	African	young	n/a
282.066	1.31	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
283.376	0.718	rating	0.8625	sex	fear	female	EA	old	n/a
283.643	0.452	rating_mouse_trajectory	0.8625	sex	fear	female	EA	old	n/a
286.283	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
288.328	0.785	rating	1.0	sex	pleasure	female	EA	young	n/a
288.612	0.501	rating_mouse_trajectory	1.0	sex	pleasure	female	EA	young	n/a
290.235	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
291.546	1.102	rating	0.3103	sex	anger	male	EA	old	n/a
292.179	0.468	rating_mouse_trajectory	0.3103	sex	anger	male	EA	old	n/a
295.453	1.312	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
296.765	0.852	rating	1.0	sex	disgust	female	WC	young	n/a
296.915	0.702	rating_mouse_trajectory	1.0	sex	disgust	female	WC	young	n/a
299.672	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
300.983	1.118	rating	0.1768	sex	happy	female	African	young	n/a
301.7	0.402	rating_mouse_trajectory	0.1768	sex	happy	female	African	young	n/a
303.883	2.036	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
305.918	0.826	rating	0.0	sex	pleasure	male	African	old	n/a
306.085	0.659	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
307.831	1.305	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
309.136	1.875	rating	0.0	sex	disgust	male	African	old	n/a
309.553	1.458	rating_mouse_trajectory	0.0	sex	disgust	male	African	old	n/a
311.049	2.039	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
313.087	0.857	rating	0.0	sex	pain	male	EA	old	n/a
313.504	0.44	rating_mouse_trajectory	0.0	sex	pain	male	EA	old	n/a
315.999	1.307	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
317.306	0.988	rating	0.8645	sex	disgust	female	EA	young	n/a
317.756	0.538	rating_mouse_trajectory	0.8645	sex	disgust	female	EA	young	n/a
320.216	1.308	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
321.524	0.803	rating	1.0	sex	disgust	female	WC	old	n/a
321.757	0.57	rating_mouse_trajectory	1.0	sex	disgust	female	WC	old	n/a
324.432	1.31	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
325.742	0.752	rating	1.0	sex	anger	female	EA	old	n/a
326.109	0.385	rating_mouse_trajectory	1.0	sex	anger	female	EA	old	n/a
327.649	1.311	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
328.96	0.701	rating	1.0	sex	anger	female	African	young	n/a
329.21	0.451	rating_mouse_trajectory	1.0	sex	anger	female	African	young	n/a
332.867	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
334.912	0.718	rating	0.0	sex	pleasure	male	WC	young	n/a
334.946	0.685	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	young	n/a
337.819	2.045	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
339.864	0.668	rating	0.0	sex	pleasure	female	African	young	n/a
339.914	0.618	rating_mouse_trajectory	0.0	sex	pleasure	female	African	young	n/a
343.771	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
345.816	0.618	rating	0.0	sex	pleasure	male	African	young	n/a
346.016	0.418	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
348.715	1.303	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
350.018	0.718	rating	0.0	sex	sad	male	EA	old	n/a
350.068	0.668	rating_mouse_trajectory	0.0	sex	sad	male	EA	old	n/a
352.918	1.301	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
354.219	0.575	rating	0.0	sex	fear	male	WC	old	n/a
354.486	0.308	rating_mouse_trajectory	0.0	sex	fear	male	WC	old	n/a
358.132	2.039	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
360.172	0.556	rating	0.0	sex	pleasure	male	EA	young	n/a
360.305	0.422	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
362.082	1.308	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
363.39	0.738	rating	0.0	sex	anger	male	WC	old	n/a
363.756	0.371	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
365.299	1.309	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
366.607	0.887	rating	0.2678	sex	sad	female	WC	old	n/a
367.174	0.32	rating_mouse_trajectory	0.2678	sex	sad	female	WC	old	n/a
370.516	1.31	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
371.826	0.635	rating	0.9818	sex	happy	female	WC	young	n/a
372.109	0.351	rating_mouse_trajectory	0.9818	sex	happy	female	WC	young	n/a
374.733	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
376.044	0.718	rating	0.0	sex	sad	male	African	old	n/a
376.361	0.402	rating_mouse_trajectory	0.0	sex	sad	male	African	old	n/a
378.951	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
380.262	0.685	rating	0.2395	sex	surprise	male	EA	young	n/a
380.596	0.351	rating_mouse_trajectory	0.2395	sex	surprise	male	EA	young	n/a
385.169	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
386.481	0.635	rating	1.0	sex	fear	female	WC	old	n/a
386.531	0.585	rating_mouse_trajectory	1.0	sex	fear	female	WC	old	n/a
388.382	1.301	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
389.683	1.685	rating	0.2961	sex	disgust	male	EA	old	n/a
390.433	0.935	rating_mouse_trajectory	0.2961	sex	disgust	male	EA	old	n/a
393.59	1.311	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
394.901	1.485	rating	0.0	sex	surprise	male	African	old	n/a
395.668	0.718	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
397.808	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
399.119	0.858	rating	0.0	sex	sad	male	WC	young	n/a
399.586	0.391	rating_mouse_trajectory	0.0	sex	sad	male	WC	young	n/a
403.032	1.306	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
404.338	0.656	rating	0.7816	sex	surprise	female	African	young	n/a
404.421	0.572	rating_mouse_trajectory	0.7816	sex	surprise	female	African	young	n/a
407.249	2.041	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
409.29	0.771	rating	0.0	sex	pain	male	African	young	n/a
409.34	0.721	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
411.198	1.31	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
412.508	0.903	rating	0.0	sex	fear	male	WC	young	n/a
412.558	0.853	rating_mouse_trajectory	0.0	sex	fear	male	WC	young	n/a
414.415	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
416.459	0.835	rating	0.002	sex	pleasure	male	WC	old	n/a
416.709	0.585	rating_mouse_trajectory	0.002	sex	pleasure	male	WC	old	n/a
