onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
189.632	0.668	rating_mouse_trajectory	0.0959	intensity	sad	male	African	young	n/a
193.09	1.311	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
194.401	1.118	rating	0.1201	intensity	sad	male	WC	old	n/a
194.718	0.802	rating_mouse_trajectory	0.1201	intensity	sad	male	WC	old	n/a
198.3	2.054	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
200.353	0.992	rating	0.1303	intensity	pleasure	male	WC	old	n/a
200.42	0.925	rating_mouse_trajectory	0.1303	intensity	pleasure	male	WC	old	n/a
203.267	2.038	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
205.305	1.09	rating	0.1646	intensity	pleasure	male	African	young	n/a
205.572	0.823	rating_mouse_trajectory	0.1646	intensity	pleasure	male	African	young	n/a
208.217	1.307	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
209.523	0.988	rating	0.0595	intensity	disgust	female	African	old	n/a
209.69	0.821	rating_mouse_trajectory	0.0595	intensity	disgust	female	African	old	n/a
212.434	1.308	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
213.742	1.62	rating	0.0425	intensity	fear	male	EA	young	n/a
213.808	1.553	rating_mouse_trajectory	0.0425	intensity	fear	male	EA	young	n/a
216.65	1.31	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
217.96	1.767	rating	0.373	intensity	surprise	female	WC	old	n/a
218.41	1.317	rating_mouse_trajectory	0.373	intensity	surprise	female	WC	old	n/a
220.867	1.311	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
222.178	0.751	rating	0.4741	intensity	happy	male	EA	old	n/a
222.511	0.418	rating_mouse_trajectory	0.4741	intensity	happy	male	EA	old	n/a
225.085	1.311	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
226.396	1.018	rating	0.7633	intensity	anger	male	African	young	n/a
226.63	0.785	rating_mouse_trajectory	0.7633	intensity	anger	male	African	young	n/a
229.303	1.311	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.615	0.768	rating	0.1464	intensity	fear	female	WC	old	n/a
230.681	0.702	rating_mouse_trajectory	0.1464	intensity	fear	female	WC	old	n/a
232.52	1.312	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
233.832	1.035	rating	0.551	intensity	disgust	female	African	young	n/a
234.382	0.485	rating_mouse_trajectory	0.551	intensity	disgust	female	African	young	n/a
235.733	1.318	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
237.05	1.085	rating	0.2577	intensity	surprise	female	African	young	n/a
237.334	0.802	rating_mouse_trajectory	0.2577	intensity	surprise	female	African	young	n/a
240.95	1.319	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
242.269	1.843	rating	0.4802	intensity	fear	female	EA	young	n/a
242.319	1.793	rating_mouse_trajectory	0.4802	intensity	fear	female	EA	young	n/a
244.165	1.305	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
245.47	0.741	rating	0.2314	intensity	sad	female	African	young	n/a
245.553	0.658	rating_mouse_trajectory	0.2314	intensity	sad	female	African	young	n/a
251.383	1.306	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
252.689	0.839	rating	0.7411	intensity	anger	female	EA	young	n/a
252.989	0.539	rating_mouse_trajectory	0.7411	intensity	anger	female	EA	young	n/a
254.599	1.308	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
255.907	0.871	rating	0.6218	intensity	happy	male	African	old	n/a
256.091	0.687	rating_mouse_trajectory	0.6218	intensity	happy	male	African	old	n/a
258.817	1.309	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
260.126	1.619	rating	0.4701	intensity	fear	female	African	old	n/a
260.176	1.569	rating_mouse_trajectory	0.4701	intensity	fear	female	African	old	n/a
263.034	2.044	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
265.077	1.435	rating	0.4458	intensity	pleasure	male	EA	old	n/a
265.511	1.002	rating_mouse_trajectory	0.4458	intensity	pleasure	male	EA	old	n/a
267.984	1.311	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model5_1Female_2EA_2Old.mp4
269.296	0.818	rating	0.733	intensity	happy	female	EA	old	n/a
269.412	0.701	rating_mouse_trajectory	0.733	intensity	happy	female	EA	old	n/a
271.202	1.311	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
272.513	0.718	rating	0.6096	intensity	happy	female	WC	young	n/a
272.647	0.585	rating_mouse_trajectory	0.6096	intensity	happy	female	WC	young	n/a
275.421	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
276.732	0.685	rating	0.5328	intensity	happy	male	EA	young	n/a
276.798	0.618	rating_mouse_trajectory	0.5328	intensity	happy	male	EA	young	n/a
278.638	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
279.95	0.702	rating	0.2941	intensity	sad	female	EA	old	n/a
280.183	0.468	rating_mouse_trajectory	0.2941	intensity	sad	female	EA	old	n/a
282.85	2.035	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
284.885	1.143	rating	0.4155	intensity	pleasure	female	African	old	n/a
284.968	1.06	rating_mouse_trajectory	0.4155	intensity	pleasure	female	African	old	n/a
287.783	2.037	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
289.82	1.475	rating	0.197	intensity	pain	male	African	old	n/a
289.92	1.375	rating_mouse_trajectory	0.197	intensity	pain	male	African	old	n/a
291.733	2.039	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
293.771	1.807	rating	0.6117	intensity	pain	male	WC	young	n/a
294.655	0.923	rating_mouse_trajectory	0.6117	intensity	pain	male	WC	young	n/a
297.683	1.307	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
298.99	1.038	rating	0.9838	intensity	anger	female	WC	old	n/a
299.29	0.738	rating_mouse_trajectory	0.9838	intensity	anger	female	WC	old	n/a
301.899	1.309	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
303.208	1.037	rating	0.5328	intensity	anger	male	WC	old	n/a
303.525	0.72	rating_mouse_trajectory	0.5328	intensity	anger	male	WC	old	n/a
306.116	1.31	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
307.427	0.869	rating	0.4802	intensity	disgust	male	EA	old	n/a
307.677	0.619	rating_mouse_trajectory	0.4802	intensity	disgust	male	EA	old	n/a
309.333	1.312	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
310.644	0.818	rating	0.1849	intensity	fear	male	African	old	n/a
310.778	0.685	rating_mouse_trajectory	0.1849	intensity	fear	male	African	old	n/a
312.55	1.312	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
313.862	0.735	rating	0.3528	intensity	anger	male	EA	young	n/a
313.912	0.685	rating_mouse_trajectory	0.3528	intensity	anger	male	EA	young	n/a
316.769	1.311	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
318.08	1.669	rating	0.0878	intensity	fear	male	African	young	n/a
318.13	1.619	rating_mouse_trajectory	0.0878	intensity	fear	male	African	young	n/a
320.987	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
323.032	0.868	rating	0.5146	intensity	pleasure	male	WC	young	n/a
323.166	0.735	rating_mouse_trajectory	0.5146	intensity	pleasure	male	WC	young	n/a
325.934	1.3	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
327.234	1.818	rating	0.0494	intensity	sad	female	WC	old	n/a
327.734	1.318	rating_mouse_trajectory	0.0494	intensity	sad	female	WC	old	n/a
329.14	1.312	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
330.452	1.51	rating	0.104	intensity	sad	female	African	old	n/a
330.768	1.193	rating_mouse_trajectory	0.104	intensity	sad	female	African	old	n/a
334.359	1.312	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
335.67	1.091	rating	0.1201	intensity	disgust	male	WC	old	n/a
335.737	1.025	rating_mouse_trajectory	0.1201	intensity	disgust	male	WC	old	n/a
338.584	2.039	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
340.622	1.833	rating	0.1626	intensity	pleasure	female	African	young	n/a
342.139	0.317	rating_mouse_trajectory	0.1626	intensity	pleasure	female	African	young	n/a
344.534	2.041	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
346.574	1.47	rating	0.1141	intensity	pleasure	female	WC	young	n/a
346.641	1.404	rating_mouse_trajectory	0.1141	intensity	pleasure	female	WC	young	n/a
349.483	2.043	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
351.526	1.652	rating	0.2476	intensity	pleasure	female	EA	old	n/a
352.61	0.569	rating_mouse_trajectory	0.2476	intensity	pleasure	female	EA	old	n/a
354.433	2.045	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
356.478	0.918	rating	0.1505	intensity	pain	female	WC	young	n/a
356.545	0.852	rating_mouse_trajectory	0.1505	intensity	pain	female	WC	young	n/a
360.385	1.311	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
361.697	1.869	rating	0.2739	intensity	surprise	female	EA	old	n/a
362.73	0.835	rating_mouse_trajectory	0.2739	intensity	surprise	female	EA	old	n/a
363.604	1.311	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
364.915	1.085	rating	0.2961	intensity	happy	female	EA	young	n/a
365.015	0.985	rating_mouse_trajectory	0.2961	intensity	happy	female	EA	young	n/a
366.82	1.312	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
368.132	1.018	rating	0.1606	intensity	fear	female	African	young	n/a
368.349	0.801	rating_mouse_trajectory	0.1606	intensity	fear	female	African	young	n/a
372.034	1.317	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
373.351	1.833	rating	0.0858	intensity	disgust	male	African	old	n/a
373.534	1.65	rating_mouse_trajectory	0.0858	intensity	disgust	male	African	old	n/a
376.25	1.303	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
377.553	1.842	rating	0.2253	intensity	surprise	male	African	old	n/a
378.169	1.225	rating_mouse_trajectory	0.2253	intensity	surprise	male	African	old	n/a
380.459	1.312	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
381.771	1.024	rating	0.0716	intensity	fear	male	WC	young	n/a
382.021	0.774	rating_mouse_trajectory	0.0716	intensity	fear	male	WC	young	n/a
386.683	1.307	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
387.99	1.005	rating	0.0999	intensity	disgust	male	WC	young	n/a
388.123	0.872	rating_mouse_trajectory	0.0999	intensity	disgust	male	WC	young	n/a
389.899	1.309	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
391.208	1.12	rating	0.6258	intensity	anger	female	African	young	n/a
391.258	1.07	rating_mouse_trajectory	0.6258	intensity	anger	female	African	young	n/a
395.116	1.31	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
396.426	0.818	rating	0.2294	intensity	surprise	female	EA	young	n/a
396.526	0.718	rating_mouse_trajectory	0.2294	intensity	surprise	female	EA	young	n/a
399.333	1.312	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
400.645	1.568	rating	0.3426	intensity	fear	male	EA	old	n/a
401.595	0.618	rating_mouse_trajectory	0.3426	intensity	fear	male	EA	old	n/a
404.552	1.312	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
405.863	0.901	rating	0.46	intensity	disgust	female	WC	young	n/a
406.713	0.051	rating_mouse_trajectory	0.46	intensity	disgust	female	WC	young	n/a
408.77	1.311	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
410.081	1.414	rating	0.464	intensity	disgust	female	EA	young	n/a
410.848	0.647	rating_mouse_trajectory	0.464	intensity	disgust	female	EA	young	n/a
411.987	1.312	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
413.299	0.868	rating	0.1343	intensity	sad	male	EA	young	n/a
413.416	0.751	rating_mouse_trajectory	0.1343	intensity	sad	male	EA	young	n/a
415.2	1.301	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
416.501	0.861	rating	0.551	intensity	happy	female	African	young	n/a
416.917	0.444	rating_mouse_trajectory	0.551	intensity	happy	female	African	young	n/a
