onset	duration	trial_type	response_value	stim_file
2.765	142.355	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.655	n/a	rating_relevance	n/a	n/a
154.69	n/a	rating_happy	n/a	n/a
159.725	n/a	rating_sad	n/a	n/a
164.76	n/a	rating_afraid	n/a	n/a
169.795	n/a	rating_disgusted	n/a	n/a
174.831	n/a	rating_warm	n/a	n/a
179.866	n/a	rating_engaged	n/a	n/a
180.397	339.069	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
524.012	n/a	rating_relevance	n/a	n/a
529.047	n/a	rating_happy	n/a	n/a
534.082	n/a	rating_sad	n/a	n/a
539.101	n/a	rating_afraid	n/a	n/a
544.12	n/a	rating_disgusted	n/a	n/a
549.138	n/a	rating_warm	n/a	n/a
554.157	n/a	rating_engaged	n/a	n/a
