onset	duration	trial_type	response_value	stim_file
2.765	106.325	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.625	n/a	rating_relevance	n/a	n/a
118.643	n/a	rating_happy	n/a	n/a
123.679	n/a	rating_sad	n/a	n/a
128.697	n/a	rating_afraid	n/a	n/a
133.716	n/a	rating_disgusted	n/a	n/a
138.734	n/a	rating_warm	n/a	n/a
143.753	n/a	rating_engaged	n/a	n/a
144.285	59.178	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.011	n/a	rating_relevance	n/a	n/a
213.046	n/a	rating_happy	n/a	n/a
218.064	n/a	rating_sad	n/a	n/a
223.083	n/a	rating_afraid	n/a	n/a
228.101	n/a	rating_disgusted	n/a	n/a
233.12	n/a	rating_warm	n/a	n/a
238.139	n/a	rating_engaged	n/a	n/a
238.668	20.945	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.165	n/a	rating_relevance	n/a	n/a
269.184	n/a	rating_happy	n/a	n/a
274.202	n/a	rating_sad	n/a	n/a
279.221	n/a	rating_afraid	n/a	n/a
284.239	n/a	rating_disgusted	n/a	n/a
289.258	n/a	rating_warm	n/a	n/a
294.276	n/a	rating_engaged	n/a	n/a
294.809	136.721	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.08	n/a	rating_relevance	n/a	n/a
441.099	n/a	rating_happy	n/a	n/a
446.117	n/a	rating_sad	n/a	n/a
451.136	n/a	rating_afraid	n/a	n/a
456.154	n/a	rating_disgusted	n/a	n/a
461.173	n/a	rating_warm	n/a	n/a
466.191	n/a	rating_engaged	n/a	n/a
