onset	duration	trial_type	response_value	stim_file
2.778	26.767	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.129	n/a	rating_relevance	n/a	n/a
39.165	n/a	rating_happy	n/a	n/a
44.2	n/a	rating_sad	n/a	n/a
49.236	n/a	rating_afraid	n/a	n/a
54.255	n/a	rating_disgusted	n/a	n/a
59.291	n/a	rating_warm	n/a	n/a
64.327	n/a	rating_engaged	n/a	n/a
64.965	71.496	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
141.013	n/a	rating_relevance	n/a	n/a
146.032	n/a	rating_happy	n/a	n/a
151.051	n/a	rating_sad	n/a	n/a
156.086	n/a	rating_afraid	n/a	n/a
161.122	n/a	rating_disgusted	n/a	n/a
166.158	n/a	rating_warm	n/a	n/a
171.193	n/a	rating_engaged	n/a	n/a
171.752	111.134	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.431	n/a	rating_relevance	n/a	n/a
292.467	n/a	rating_happy	n/a	n/a
297.503	n/a	rating_sad	n/a	n/a
302.538	n/a	rating_afraid	n/a	n/a
307.557	n/a	rating_disgusted	n/a	n/a
312.576	n/a	rating_warm	n/a	n/a
317.595	n/a	rating_engaged	n/a	n/a
318.14	30.57	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.262	n/a	rating_relevance	n/a	n/a
358.281	n/a	rating_happy	n/a	n/a
363.317	n/a	rating_sad	n/a	n/a
368.336	n/a	rating_afraid	n/a	n/a
373.355	n/a	rating_disgusted	n/a	n/a
378.374	n/a	rating_warm	n/a	n/a
383.41	n/a	rating_engaged	n/a	n/a
