onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
45.498	1.033	rating_mouse_trajectory	0.375	age	pleasure	female	WC	young	n/a
48.105	1.312	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
49.417	1.833	rating	0.6683	age	happy	male	African	old	n/a
49.484	1.767	rating_mouse_trajectory	0.6683	age	happy	male	African	old	n/a
53.35	1.303	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
54.653	0.8	rating	0.5631	age	happy	male	WC	young	n/a
54.969	0.483	rating_mouse_trajectory	0.5631	age	happy	male	WC	young	n/a
57.559	1.312	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
58.871	1.3	rating	0.5247	age	disgust	male	WC	young	n/a
59.338	0.833	rating_mouse_trajectory	0.5247	age	disgust	male	WC	young	n/a
61.778	1.312	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
63.09	1.333	rating	0.3305	age	fear	female	EA	young	n/a
63.207	1.217	rating_mouse_trajectory	0.3305	age	fear	female	EA	young	n/a
66.011	1.314	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
67.325	1.3	rating	0.3386	age	disgust	female	EA	young	n/a
67.659	0.967	rating_mouse_trajectory	0.3386	age	disgust	female	EA	young	n/a
70.246	1.315	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
71.561	0.85	rating	0.5186	age	disgust	male	African	young	n/a
71.611	0.8	rating_mouse_trajectory	0.5186	age	disgust	male	African	young	n/a
74.479	1.318	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
75.796	0.617	rating	0.3952	age	sad	female	WC	young	n/a
76.146	0.267	rating_mouse_trajectory	0.3952	age	sad	female	WC	young	n/a
80.712	2.054	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
82.766	1.867	rating	0.5125	age	pain	female	African	young	n/a
83.316	1.317	rating_mouse_trajectory	0.5125	age	pain	female	African	young	n/a
84.696	1.305	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
86.001	1.133	rating	0.7229	age	disgust	female	African	old	n/a
86.084	1.05	rating_mouse_trajectory	0.7229	age	disgust	female	African	old	n/a
88.924	2.045	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
90.97	1.567	rating	0.3224	age	pain	male	EA	young	n/a
91.387	1.15	rating_mouse_trajectory	0.3224	age	pain	male	EA	young	n/a
92.892	2.046	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
94.938	0.9	rating	0.3912	age	pleasure	male	EA	young	n/a
95.555	0.283	rating_mouse_trajectory	0.3912	age	pleasure	male	EA	young	n/a
97.848	1.309	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
99.157	1.283	rating	0.4822	age	fear	female	WC	young	n/a
99.724	0.717	rating_mouse_trajectory	0.4822	age	fear	female	WC	young	n/a
102.064	1.312	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
103.376	1.1	rating	0.5975	age	happy	female	WC	old	n/a
103.559	0.917	rating_mouse_trajectory	0.5975	age	happy	female	WC	old	n/a
106.3	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
107.611	1.283	rating	0.5004	age	fear	male	WC	young	n/a
107.678	1.217	rating_mouse_trajectory	0.5004	age	fear	male	WC	young	n/a
109.535	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
111.58	0.983	rating	0.7027	age	pain	male	WC	old	n/a
111.813	0.75	rating_mouse_trajectory	0.7027	age	pain	male	WC	old	n/a
113.503	1.312	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
114.814	1.683	rating	0.4175	age	happy	male	African	young	n/a
115.864	0.633	rating_mouse_trajectory	0.4175	age	happy	male	African	young	n/a
116.731	1.301	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
118.033	1.033	rating	0.5247	age	fear	male	WC	old	n/a
118.449	0.617	rating_mouse_trajectory	0.5247	age	fear	male	WC	old	n/a
120.95	2.035	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
122.985	1.4	rating	0.5914	age	pain	female	African	old	n/a
123.168	1.217	rating_mouse_trajectory	0.5914	age	pain	female	African	old	n/a
125.9	1.303	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.204	1.083	rating	0.5732	age	sad	male	WC	old	n/a
127.92	0.367	rating_mouse_trajectory	0.5732	age	sad	male	WC	old	n/a
130.128	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.439	1.033	rating	0.729	age	surprise	female	EA	old	n/a
131.839	0.633	rating_mouse_trajectory	0.729	age	surprise	female	EA	old	n/a
133.363	1.311	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
134.674	1.567	rating	0.2415	age	disgust	male	EA	old	n/a
134.874	1.367	rating_mouse_trajectory	0.2415	age	disgust	male	EA	old	n/a
136.597	1.312	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
137.909	1.433	rating	0.1424	age	happy	female	EA	old	n/a
138.225	1.117	rating_mouse_trajectory	0.1424	age	happy	female	EA	old	n/a
140.833	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.144	1.15	rating	0.5894	age	sad	female	African	young	n/a
142.494	0.8	rating_mouse_trajectory	0.5894	age	sad	female	African	young	n/a
144.052	1.31	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.362	1.117	rating	0.3811	age	happy	male	EA	old	n/a
145.979	0.5	rating_mouse_trajectory	0.3811	age	happy	male	EA	old	n/a
147.266	2.048	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.314	1.5	rating	0.5065	age	pleasure	male	African	young	n/a
149.564	1.25	rating_mouse_trajectory	0.5065	age	pleasure	male	African	young	n/a
153.237	1.313	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.55	1.833	rating	0.5591	age	fear	male	African	young	n/a
155.3	1.083	rating_mouse_trajectory	0.5591	age	fear	male	African	young	n/a
158.474	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.519	1.017	rating	0.5955	age	pleasure	female	African	old	n/a
160.719	0.817	rating_mouse_trajectory	0.5955	age	pleasure	female	African	old	n/a
165.438	1.318	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
166.755	1.3	rating	0.4114	age	surprise	male	WC	young	n/a
167.072	0.983	rating_mouse_trajectory	0.4114	age	surprise	male	WC	young	n/a
169.679	1.312	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
170.991	1.117	rating	0.6521	age	sad	female	African	old	n/a
171.357	0.75	rating_mouse_trajectory	0.6521	age	sad	female	African	old	n/a
173.898	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.209	0.8	rating	0.6177	age	surprise	female	African	young	n/a
175.459	0.55	rating_mouse_trajectory	0.6177	age	surprise	female	African	young	n/a
177.134	1.31	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.444	1.15	rating	0.379	age	anger	male	EA	old	n/a
179.294	0.3	rating_mouse_trajectory	0.379	age	anger	male	EA	old	n/a
181.368	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.68	0.75	rating	0.5591	age	anger	female	EA	old	n/a
182.78	0.65	rating_mouse_trajectory	0.5591	age	anger	female	EA	old	n/a
184.603	1.312	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
185.914	1.633	rating	0.557	age	happy	female	African	young	n/a
186.431	1.117	rating_mouse_trajectory	0.557	age	happy	female	African	young	n/a
189.822	1.311	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.133	0.7	rating	0.5449	age	fear	female	African	old	n/a
191.717	0.117	rating_mouse_trajectory	0.5449	age	fear	female	African	old	n/a
195.058	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.103	0.55	rating	0.4134	age	pain	male	African	young	n/a
197.42	0.233	rating_mouse_trajectory	0.4134	age	pain	male	African	young	n/a
200.024	1.314	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.338	1.867	rating	0.5469	age	disgust	female	African	young	n/a
202.222	0.983	rating_mouse_trajectory	0.5469	age	disgust	female	African	young	n/a
204.258	2.049	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.307	1.617	rating	0.4478	age	pleasure	male	WC	old	n/a
206.524	1.4	rating_mouse_trajectory	0.4478	age	pleasure	male	WC	old	n/a
209.224	1.318	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.543	1.8	rating	0.3163	age	disgust	male	African	old	n/a
211.059	1.283	rating_mouse_trajectory	0.3163	age	disgust	male	African	old	n/a
213.459	1.302	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.761	1.85	rating	0.3649	age	anger	male	WC	old	n/a
214.928	1.683	rating_mouse_trajectory	0.3649	age	anger	male	WC	old	n/a
217.669	1.311	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
218.98	0.967	rating	0.5125	age	sad	female	EA	young	n/a
219.28	0.667	rating_mouse_trajectory	0.5125	age	sad	female	EA	young	n/a
221.904	1.311	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.215	0.867	rating	0.6521	age	sad	male	African	young	n/a
223.549	0.533	rating_mouse_trajectory	0.6521	age	sad	male	African	young	n/a
226.139	1.311	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.451	0.95	rating	0.3689	age	happy	female	WC	young	n/a
227.934	0.467	rating_mouse_trajectory	0.3689	age	happy	female	WC	young	n/a
229.359	2.044	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.402	0.95	rating	0.3912	age	pain	female	WC	old	n/a
231.902	0.45	rating_mouse_trajectory	0.3912	age	pain	female	WC	old	n/a
233.327	1.31	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.637	1.367	rating	0.5692	age	fear	male	EA	old	n/a
235.337	0.667	rating_mouse_trajectory	0.5692	age	fear	male	EA	old	n/a
238.543	1.313	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.856	0.75	rating	0.3689	age	surprise	male	WC	old	n/a
240.306	0.3	rating_mouse_trajectory	0.3689	age	surprise	male	WC	old	n/a
241.76	1.314	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.075	1.283	rating	0.6723	age	sad	female	EA	old	n/a
243.475	0.883	rating_mouse_trajectory	0.6723	age	sad	female	EA	old	n/a
248.995	1.316	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.311	1.4	rating	0.3588	age	sad	male	EA	young	n/a
250.628	1.083	rating_mouse_trajectory	0.3588	age	sad	male	EA	young	n/a
252.229	2.034	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.263	1.633	rating	0.5388	age	pain	female	EA	young	n/a
254.313	1.583	rating_mouse_trajectory	0.5388	age	pain	female	EA	young	n/a
257.18	1.319	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.498	1.7	rating	0.6582	age	surprise	male	African	old	n/a
258.815	1.383	rating_mouse_trajectory	0.6582	age	surprise	male	African	old	n/a
261.406	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.717	0.867	rating	0.5287	age	sad	male	EA	old	n/a
262.934	0.65	rating_mouse_trajectory	0.5287	age	sad	male	EA	old	n/a
265.641	1.311	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
266.952	1.35	rating	0.6986	age	surprise	female	African	old	n/a
267.302	1.0	rating_mouse_trajectory	0.6986	age	surprise	female	African	old	n/a
268.875	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.187	1.833	rating	0.4134	age	surprise	male	EA	old	n/a
271.471	0.55	rating_mouse_trajectory	0.4134	age	surprise	male	EA	old	n/a
273.111	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.156	0.55	rating	0.2557	age	pleasure	male	WC	young	n/a
275.523	0.183	rating_mouse_trajectory	0.2557	age	pleasure	male	WC	young	n/a
277.063	1.311	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.374	0.483	rating	0.4013	age	happy	female	EA	young	n/a
278.741	0.117	rating_mouse_trajectory	0.4013	age	happy	female	EA	young	n/a
281.281	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.593	0.45	rating	0.5166	age	surprise	female	EA	young	n/a
282.643	0.4	rating_mouse_trajectory	0.5166	age	surprise	female	EA	young	n/a
285.499	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.812	1.817	rating	0.551	age	disgust	male	EA	young	n/a
287.262	1.367	rating_mouse_trajectory	0.551	age	disgust	male	EA	young	n/a
288.732	1.315	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.047	1.267	rating	0.3528	age	surprise	female	WC	young	n/a
290.23	1.083	rating_mouse_trajectory	0.3528	age	surprise	female	WC	young	n/a
293.967	1.316	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.282	1.3	rating	0.6986	age	fear	female	EA	old	n/a
295.499	1.083	rating_mouse_trajectory	0.6986	age	fear	female	EA	old	n/a
298.201	2.051	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.251	1.683	rating	0.4316	age	pain	male	WC	young	n/a
300.685	1.25	rating_mouse_trajectory	0.4316	age	pain	male	WC	young	n/a
303.167	2.037	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.204	1.017	rating	0.64	age	pain	male	EA	old	n/a
305.254	0.967	rating_mouse_trajectory	0.64	age	pain	male	EA	old	n/a
307.127	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.438	1.65	rating	0.7209	age	sad	female	WC	old	n/a
308.788	1.3	rating_mouse_trajectory	0.7209	age	sad	female	WC	old	n/a
310.361	2.046	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.407	0.967	rating	0.6723	age	pleasure	female	WC	old	n/a
312.49	0.883	rating_mouse_trajectory	0.6723	age	pleasure	female	WC	old	n/a
315.331	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.642	1.667	rating	0.3811	age	fear	female	African	young	n/a
317.192	1.117	rating_mouse_trajectory	0.3811	age	fear	female	African	young	n/a
319.566	1.311	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.878	1.367	rating	0.5793	age	anger	male	WC	young	n/a
320.928	1.317	rating_mouse_trajectory	0.5793	age	anger	male	WC	young	n/a
323.785	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.096	1.0	rating	0.5631	age	sad	male	African	old	n/a
325.28	0.817	rating_mouse_trajectory	0.5631	age	sad	male	African	old	n/a
327.001	1.313	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.314	0.483	rating	0.3386	age	fear	female	WC	old	n/a
328.481	0.317	rating_mouse_trajectory	0.3386	age	fear	female	WC	old	n/a
332.221	2.046	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.267	n/a	rating	n/a	age	pain	female	WC	young	n/a
337.187	1.315	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.503	0.983	rating	0.4033	age	happy	male	EA	young	n/a
338.753	0.733	rating_mouse_trajectory	0.4033	age	happy	male	EA	young	n/a
342.421	1.301	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.722	1.85	rating	0.6764	age	surprise	female	WC	old	n/a
344.288	1.283	rating_mouse_trajectory	0.6764	age	surprise	female	WC	old	n/a
346.629	2.046	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.674	1.467	rating	0.5409	age	pain	female	EA	old	n/a
348.757	1.383	rating_mouse_trajectory	0.5409	age	pain	female	EA	old	n/a
351.598	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.643	0.483	rating	0.5591	age	pleasure	female	EA	old	n/a
353.81	0.317	rating_mouse_trajectory	0.5591	age	pleasure	female	EA	old	n/a
357.567	2.046	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.612	0.75	rating	0.5449	age	pleasure	female	African	young	n/a
360.162	0.2	rating_mouse_trajectory	0.5449	age	pleasure	female	African	young	n/a
361.536	1.312	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.847	1.85	rating	0.7128	age	anger	male	African	young	n/a
363.314	1.383	rating_mouse_trajectory	0.7128	age	anger	male	African	young	n/a
364.755	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.066	0.667	rating	0.551	age	anger	female	African	young	n/a
366.566	0.167	rating_mouse_trajectory	0.551	age	anger	female	African	young	n/a
369.973	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.285	1.167	rating	0.4033	age	anger	female	EA	young	n/a
371.335	1.117	rating_mouse_trajectory	0.4033	age	anger	female	EA	young	n/a
374.191	2.046	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.237	1.867	rating	0.6299	age	pleasure	male	African	old	n/a
376.404	1.7	rating_mouse_trajectory	0.6299	age	pleasure	male	African	old	n/a
379.161	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.472	1.85	rating	0.5692	age	disgust	female	WC	old	n/a
380.522	1.8	rating_mouse_trajectory	0.5692	age	disgust	female	WC	old	n/a
385.392	1.317	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.709	1.117	rating	0.3467	age	anger	female	WC	young	n/a
386.892	0.933	rating_mouse_trajectory	0.3467	age	anger	female	WC	young	n/a
388.625	2.035	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.66	1.667	rating	0.7472	age	pain	male	African	old	n/a
390.86	1.467	rating_mouse_trajectory	0.7472	age	pain	male	African	old	n/a
394.567	1.312	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.879	0.7	rating	0.4074	age	happy	male	WC	old	n/a
396.379	0.2	rating_mouse_trajectory	0.4074	age	happy	male	WC	old	n/a
398.803	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.848	1.75	rating	0.5267	age	pleasure	male	EA	old	n/a
401.698	0.9	rating_mouse_trajectory	0.5267	age	pleasure	male	EA	old	n/a
404.772	2.046	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.818	1.867	rating	0.3669	age	pleasure	female	EA	young	n/a
407.251	1.433	rating_mouse_trajectory	0.3669	age	pleasure	female	EA	young	n/a
409.742	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.053	1.667	rating	0.7532	age	anger	male	African	old	n/a
411.487	1.233	rating_mouse_trajectory	0.7532	age	anger	male	African	old	n/a
412.959	1.313	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.271	1.867	rating	0.5631	age	happy	female	African	old	n/a
415.071	1.067	rating_mouse_trajectory	0.5631	age	happy	female	African	old	n/a
416.175	1.314	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.49	0.783	rating	0.6845	age	disgust	female	EA	old	n/a
417.823	0.45	rating_mouse_trajectory	0.6845	age	disgust	female	EA	old	n/a
