onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
58.523	1.314	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.837	1.767	rating	0.3366	intensity	sad	female	African	old	n/a
61.287	0.317	rating_mouse_trajectory	0.3366	intensity	sad	female	African	old	n/a
62.757	2.033	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
64.789	1.65	rating	0.5449	intensity	pain	female	WC	young	n/a
64.873	1.567	rating_mouse_trajectory	0.5449	intensity	pain	female	WC	young	n/a
67.707	1.301	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
69.008	1.667	rating	0.3447	intensity	happy	male	WC	old	n/a
69.558	1.117	rating_mouse_trajectory	0.3447	intensity	happy	male	WC	old	n/a
71.915	2.046	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
73.96	0.983	rating	0.4984	intensity	pain	male	EA	young	n/a
74.444	0.5	rating_mouse_trajectory	0.4984	intensity	pain	male	EA	young	n/a
76.874	2.038	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.913	1.833	rating	0.5591	intensity	pleasure	male	African	old	n/a
79.413	1.333	rating_mouse_trajectory	0.5591	intensity	pleasure	male	African	old	n/a
83.836	1.312	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.149	1.367	rating	0.4883	intensity	disgust	male	African	young	n/a
85.849	0.667	rating_mouse_trajectory	0.4883	intensity	disgust	male	African	young	n/a
87.073	1.311	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.384	1.85	rating	0.3406	intensity	fear	female	African	old	n/a
89.4	0.833	rating_mouse_trajectory	0.3406	intensity	fear	female	African	old	n/a
91.292	1.311	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.602	0.967	rating	0.2981	intensity	anger	male	EA	young	n/a
92.769	0.8	rating_mouse_trajectory	0.2981	intensity	anger	male	EA	young	n/a
94.506	1.314	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.821	0.517	rating	0.1545	intensity	fear	female	EA	young	n/a
96.154	0.183	rating_mouse_trajectory	0.1545	intensity	fear	female	EA	young	n/a
98.744	1.312	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.056	1.867	rating	0.0676	intensity	surprise	male	EA	young	n/a
100.156	1.767	rating_mouse_trajectory	0.0676	intensity	surprise	male	EA	young	n/a
102.977	2.048	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
105.025	1.867	rating	0.2031	intensity	pleasure	female	African	young	n/a
105.291	1.6	rating_mouse_trajectory	0.2031	intensity	pleasure	female	African	young	n/a
107.945	2.049	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.994	1.2	rating	0.3366	intensity	pain	male	WC	old	n/a
110.227	0.967	rating_mouse_trajectory	0.3366	intensity	pain	male	WC	old	n/a
111.898	1.314	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.212	1.667	rating	0.29	intensity	sad	male	EA	old	n/a
113.562	1.317	rating_mouse_trajectory	0.29	intensity	sad	male	EA	old	n/a
115.127	1.303	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.43	1.35	rating	0.3588	intensity	surprise	female	EA	old	n/a
117.347	0.433	rating_mouse_trajectory	0.3588	intensity	surprise	female	EA	old	n/a
118.337	1.312	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.648	1.217	rating	0.5368	intensity	happy	male	African	old	n/a
119.965	0.9	rating_mouse_trajectory	0.5368	intensity	happy	male	African	old	n/a
122.562	1.305	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.867	1.75	rating	0.104	intensity	surprise	female	African	young	n/a
123.934	1.683	rating_mouse_trajectory	0.104	intensity	surprise	female	African	young	n/a
126.791	2.045	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.836	1.8	rating	0.5044	intensity	pain	male	EA	old	n/a
129.336	1.3	rating_mouse_trajectory	0.5044	intensity	pain	male	EA	old	n/a
131.76	1.312	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.071	1.45	rating	0.0554	intensity	sad	female	African	young	n/a
133.705	0.817	rating_mouse_trajectory	0.0554	intensity	sad	female	African	young	n/a
134.978	1.312	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.289	1.85	rating	0.11	intensity	sad	female	WC	young	n/a
137.123	1.017	rating_mouse_trajectory	0.11	intensity	sad	female	WC	young	n/a
138.194	1.314	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.508	1.683	rating	0.2253	intensity	surprise	male	WC	young	n/a
139.758	1.433	rating_mouse_trajectory	0.2253	intensity	surprise	male	WC	young	n/a
142.414	1.312	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.726	1.5	rating	0.0574	intensity	fear	female	WC	old	n/a
143.976	1.25	rating_mouse_trajectory	0.0574	intensity	fear	female	WC	old	n/a
145.632	2.047	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.678	1.65	rating	0.1699	intensity	pleasure	female	WC	old	n/a
148.111	1.217	rating_mouse_trajectory	0.1699	intensity	pleasure	female	WC	old	n/a
149.601	1.312	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.913	0.883	rating	0.3811	intensity	happy	female	African	young	n/a
151.246	0.55	rating_mouse_trajectory	0.3811	intensity	happy	female	African	young	n/a
154.832	1.3	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.132	1.167	rating	0.3386	intensity	anger	female	African	old	n/a
156.499	0.8	rating_mouse_trajectory	0.3386	intensity	anger	female	African	old	n/a
160.049	2.036	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.085	1.683	rating	0.5125	intensity	pain	female	African	young	n/a
162.318	1.45	rating_mouse_trajectory	0.5125	intensity	pain	female	African	young	n/a
166.992	1.313	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.304	1.583	rating	0.5368	intensity	disgust	male	EA	old	n/a
168.921	0.967	rating_mouse_trajectory	0.5368	intensity	disgust	male	EA	old	n/a
171.228	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.54	1.5	rating	0.1181	intensity	fear	male	EA	young	n/a
172.823	1.217	rating_mouse_trajectory	0.1181	intensity	fear	male	EA	young	n/a
175.464	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.775	1.867	rating	0.2456	intensity	fear	female	WC	young	n/a
177.208	1.433	rating_mouse_trajectory	0.2456	intensity	fear	female	WC	young	n/a
178.681	1.312	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
179.993	1.867	rating	0.4053	intensity	happy	female	EA	young	n/a
180.46	1.4	rating_mouse_trajectory	0.4053	intensity	happy	female	EA	young	n/a
182.901	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.946	1.533	rating	0.5065	intensity	pleasure	male	WC	young	n/a
185.446	1.033	rating_mouse_trajectory	0.5065	intensity	pleasure	male	WC	young	n/a
186.868	2.046	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.914	1.133	rating	0.5409	intensity	pain	female	African	old	n/a
189.431	0.617	rating_mouse_trajectory	0.5409	intensity	pain	female	African	old	n/a
192.835	2.048	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.884	1.833	rating	0.3629	intensity	pain	male	African	young	n/a
194.934	1.783	rating_mouse_trajectory	0.3629	intensity	pain	male	African	young	n/a
198.803	1.3	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.103	1.5	rating	0.377	intensity	disgust	female	EA	old	n/a
200.419	1.183	rating_mouse_trajectory	0.377	intensity	disgust	female	EA	old	n/a
203.02	1.318	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.338	1.85	rating	0.375	intensity	surprise	female	WC	young	n/a
205.188	1.0	rating_mouse_trajectory	0.375	intensity	surprise	female	WC	young	n/a
207.254	1.303	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.557	1.85	rating	0.5307	intensity	anger	female	WC	young	n/a
209.773	0.633	rating_mouse_trajectory	0.5307	intensity	anger	female	WC	young	n/a
211.472	1.304	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.775	0.917	rating	0.1424	intensity	fear	male	WC	young	n/a
213.109	0.583	rating_mouse_trajectory	0.1424	intensity	fear	male	WC	young	n/a
215.699	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.744	0.317	rating	0.3669	intensity	pleasure	female	EA	old	n/a
217.794	0.267	rating_mouse_trajectory	0.3669	intensity	pleasure	female	EA	old	n/a
220.669	1.311	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
221.98	1.617	rating	0.5247	intensity	happy	female	WC	old	n/a
222.53	1.067	rating_mouse_trajectory	0.5247	intensity	happy	female	WC	old	n/a
224.904	1.311	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.215	1.067	rating	0.5368	intensity	disgust	female	African	old	n/a
226.948	0.333	rating_mouse_trajectory	0.5368	intensity	disgust	female	African	old	n/a
229.122	1.311	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.434	1.367	rating	0.0708	intensity	sad	male	EA	young	n/a
230.784	1.017	rating_mouse_trajectory	0.0708	intensity	sad	male	EA	young	n/a
232.34	1.311	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.652	1.833	rating	0.3204	intensity	surprise	male	EA	old	n/a
234.368	1.117	rating_mouse_trajectory	0.3204	intensity	surprise	male	EA	old	n/a
235.575	1.312	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.887	1.867	rating	0.5348	intensity	anger	female	WC	old	n/a
236.937	1.817	rating_mouse_trajectory	0.5348	intensity	anger	female	WC	old	n/a
240.811	2.046	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.856	1.833	rating	0.4155	intensity	pleasure	male	African	young	n/a
242.906	1.783	rating_mouse_trajectory	0.4155	intensity	pleasure	male	African	young	n/a
244.78	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.091	1.117	rating	0.2577	intensity	fear	female	African	young	n/a
246.324	0.883	rating_mouse_trajectory	0.2577	intensity	fear	female	African	young	n/a
252.015	1.313	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.328	1.533	rating	0.1282	intensity	sad	female	EA	young	n/a
253.494	1.367	rating_mouse_trajectory	0.1282	intensity	sad	female	EA	young	n/a
255.251	1.312	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.563	1.133	rating	0.5328	intensity	anger	female	African	young	n/a
256.613	1.083	rating_mouse_trajectory	0.5328	intensity	anger	female	African	young	n/a
259.488	1.31	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.798	1.85	rating	0.375	intensity	disgust	female	African	young	n/a
261.165	1.483	rating_mouse_trajectory	0.375	intensity	disgust	female	African	young	n/a
263.726	1.307	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.033	1.733	rating	0.5611	intensity	anger	male	African	old	n/a
265.6	1.167	rating_mouse_trajectory	0.5611	intensity	anger	male	African	old	n/a
267.957	1.311	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.269	1.683	rating	0.4923	intensity	happy	female	African	old	n/a
269.635	1.317	rating_mouse_trajectory	0.4923	intensity	happy	female	African	old	n/a
271.173	1.313	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.487	1.317	rating	0.1019	intensity	fear	male	African	young	n/a
273.02	0.783	rating_mouse_trajectory	0.1019	intensity	fear	male	African	young	n/a
275.393	2.046	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.439	1.417	rating	0.371	intensity	pleasure	male	WC	old	n/a
278.122	0.733	rating_mouse_trajectory	0.371	intensity	pleasure	male	WC	old	n/a
279.343	1.314	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.657	1.667	rating	0.5044	intensity	anger	male	WC	old	n/a
281.241	1.083	rating_mouse_trajectory	0.5044	intensity	anger	male	WC	old	n/a
283.563	2.046	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.61	0.867	rating	0.375	intensity	pleasure	male	EA	young	n/a
285.726	0.75	rating_mouse_trajectory	0.375	intensity	pleasure	male	EA	young	n/a
288.529	2.049	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.578	0.55	rating	0.3568	intensity	pleasure	female	African	old	n/a
290.962	0.167	rating_mouse_trajectory	0.3568	intensity	pleasure	female	African	old	n/a
292.494	1.303	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.797	1.433	rating	0.1464	intensity	sad	male	WC	old	n/a
294.247	0.983	rating_mouse_trajectory	0.1464	intensity	sad	male	WC	old	n/a
297.712	1.303	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.016	1.133	rating	0.555	intensity	anger	male	EA	old	n/a
299.482	0.667	rating_mouse_trajectory	0.555	intensity	anger	male	EA	old	n/a
301.94	1.311	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.251	1.85	rating	0.3588	intensity	disgust	male	WC	young	n/a
303.434	1.667	rating_mouse_trajectory	0.3588	intensity	disgust	male	WC	young	n/a
306.175	2.045	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.22	1.717	rating	0.4964	intensity	pleasure	female	EA	young	n/a
308.687	1.25	rating_mouse_trajectory	0.4964	intensity	pleasure	female	EA	young	n/a
310.147	1.308	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.455	1.55	rating	0.3629	intensity	surprise	female	WC	old	n/a
311.905	1.1	rating_mouse_trajectory	0.3629	intensity	surprise	female	WC	old	n/a
313.361	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.673	1.867	rating	0.5247	intensity	happy	male	EA	young	n/a
316.223	0.317	rating_mouse_trajectory	0.5247	intensity	happy	male	EA	young	n/a
317.58	1.312	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.892	1.867	rating	0.0283	intensity	fear	female	EA	old	n/a
319.025	1.733	rating_mouse_trajectory	0.0283	intensity	fear	female	EA	old	n/a
321.798	2.046	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.844	1.633	rating	0.5429	intensity	pain	female	EA	young	n/a
323.911	1.567	rating_mouse_trajectory	0.5429	intensity	pain	female	EA	young	n/a
326.766	1.314	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.079	1.733	rating	0.0465	intensity	sad	male	African	old	n/a
328.696	1.117	rating_mouse_trajectory	0.0465	intensity	sad	male	African	old	n/a
329.998	1.316	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.314	1.2	rating	0.1363	intensity	disgust	female	WC	young	n/a
331.881	0.633	rating_mouse_trajectory	0.1363	intensity	disgust	female	WC	young	n/a
335.233	2.034	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.267	1.267	rating	0.4761	intensity	pain	female	EA	old	n/a
337.7	0.833	rating_mouse_trajectory	0.4761	intensity	pain	female	EA	old	n/a
340.183	1.303	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.486	1.1	rating	0.7128	intensity	anger	male	African	young	n/a
341.536	1.05	rating_mouse_trajectory	0.7128	intensity	anger	male	African	young	n/a
345.393	1.311	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.705	0.883	rating	0.3487	intensity	surprise	male	African	young	n/a
346.805	0.783	rating_mouse_trajectory	0.3487	intensity	surprise	male	African	young	n/a
349.629	1.311	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.94	1.85	rating	0.0797	intensity	fear	male	WC	old	n/a
351.607	1.183	rating_mouse_trajectory	0.0797	intensity	fear	male	WC	old	n/a
353.864	1.312	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.175	n/a	rating	n/a	intensity	anger	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	anger	female	EA	young	n/a
359.1	1.312	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.411	1.317	rating	0.0918	intensity	surprise	male	African	old	n/a
360.661	1.067	rating_mouse_trajectory	0.0918	intensity	surprise	male	African	old	n/a
362.316	2.047	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.363	1.767	rating	0.3406	intensity	pleasure	male	EA	old	n/a
365.913	0.217	rating_mouse_trajectory	0.3406	intensity	pleasure	male	EA	old	n/a
366.267	2.048	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.315	1.55	rating	0.6258	intensity	pain	female	WC	old	n/a
368.365	1.5	rating_mouse_trajectory	0.6258	intensity	pain	female	WC	old	n/a
372.222	1.312	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.534	1.1	rating	0.6076	intensity	anger	female	EA	old	n/a
373.584	1.05	rating_mouse_trajectory	0.6076	intensity	anger	female	EA	old	n/a
376.458	2.045	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.503	n/a	rating	n/a	intensity	pain	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pain	male	WC	young	n/a
381.42	1.301	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.722	1.817	rating	0.0797	intensity	disgust	female	EA	young	n/a
383.222	1.317	rating_mouse_trajectory	0.0797	intensity	disgust	female	EA	young	n/a
387.646	1.312	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.958	1.75	rating	0.2961	intensity	disgust	male	African	old	n/a
389.441	1.267	rating_mouse_trajectory	0.2961	intensity	disgust	male	African	old	n/a
390.88	1.313	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.193	1.867	rating	0.1121	intensity	fear	male	African	old	n/a
392.676	1.383	rating_mouse_trajectory	0.1121	intensity	fear	male	African	old	n/a
396.117	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.429	0.65	rating	0.021	intensity	sad	male	African	young	n/a
397.779	0.3	rating_mouse_trajectory	0.021	intensity	sad	male	African	young	n/a
400.352	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.664	1.2	rating	0.017	intensity	sad	female	EA	old	n/a
401.714	1.15	rating_mouse_trajectory	0.017	intensity	sad	female	EA	old	n/a
405.588	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.9	1.25	rating	0.2739	intensity	surprise	female	EA	young	n/a
406.983	1.167	rating_mouse_trajectory	0.2739	intensity	surprise	female	EA	young	n/a
409.806	1.312	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.118	1.733	rating	0.091	intensity	sad	female	WC	old	n/a
411.185	1.667	rating_mouse_trajectory	0.091	intensity	sad	female	WC	old	n/a
413.023	1.313	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.337	1.3	rating	0.5388	intensity	surprise	female	African	old	n/a
415.387	0.25	rating_mouse_trajectory	0.5388	intensity	surprise	female	African	old	n/a
416.257	1.315	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.571	1.3	rating	0.3224	intensity	disgust	male	EA	young	n/a
417.938	0.933	rating_mouse_trajectory	0.3224	intensity	disgust	male	EA	young	n/a
