onset	duration	trial_type	response_value	stim_file
2.767	38.898	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
42.957	1.249	rating_relevance	0.0	n/a
47.075	0.355	rating_happy	0.0	n/a
52.344	0.604	rating_sad	0.0	n/a
57.412	0.652	rating_afraid	0.0	n/a
63.381	1.599	rating_disgusted	10.94	n/a
67.866	1.066	rating_warm	0.0	n/a
76.319	n/a	rating_engaged	n/a	n/a
76.854	74.561	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
155.199	3.75	rating_relevance	11.88	n/a
158.216	1.749	rating_happy	0.0	n/a
162.368	0.883	rating_sad	0.0	n/a
167.587	1.083	rating_afraid	0.0	n/a
172.788	1.266	rating_disgusted	0.0	n/a
178.04	1.499	rating_warm	0.94	n/a
184.126	2.572	rating_engaged	13.75	n/a
186.593	138.887	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
327.146	1.632	rating_relevance	15.83	n/a
332.098	1.565	rating_happy	4.06	n/a
337.45	1.9	rating_sad	2.81	n/a
341.935	1.366	rating_afraid	0.0	n/a
347.137	1.55	rating_disgusted	0.0	n/a
352.289	1.683	rating_warm	5.62	n/a
357.491	1.866	rating_engaged	9.69	n/a
360.658	27.044	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
390.903	3.166	rating_relevance	0.0	n/a
394.054	1.299	rating_happy	0.0	n/a
398.223	0.449	rating_sad	0.0	n/a
403.891	1.099	rating_afraid	0.0	n/a
408.776	0.971	rating_disgusted	0.0	n/a
414.445	1.619	rating_warm	0.0	n/a
420.848	2.999	rating_engaged	7.71	n/a
