onset	duration	trial_type	response_angle	response_label	block_condition	mentalizing_level	stim_file
585.133	1.641	rating_mouse_trajectory	80.76	Very-strong	likeability	n/a	n/a
589.807	5.834	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-03_content-bestfriendsweating.mp4
595.703	1.503	rating	0.0	No-sensation	likeability	n/a	n/a
596.003	1.203	rating_mouse_trajectory	0.0	No-sensation	likeability	n/a	n/a
600.722	3.15	cue	n/a	n/a	similarity	n/a	n/a
603.872	6.337	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-17_content-freesolo.mp4
610.275	2.334	rating	16.14	Moderate	similarity	n/a	n/a
611.009	1.601	rating_mouse_trajectory	16.14	Moderate	similarity	n/a	n/a
615.398	5.164	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-13_content-wanderers.mp4
620.629	2.418	rating	4.82	Weak	similarity	n/a	n/a
620.696	2.351	rating_mouse_trajectory	4.82	Weak	similarity	n/a	n/a
625.724	5.843	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-03_content-bestfriendsweating.mp4
631.65	2.073	rating	2.99	Barely-detectable	similarity	n/a	n/a
631.9	1.823	rating_mouse_trajectory	2.99	Barely-detectable	similarity	n/a	n/a
636.669	3.145	cue	n/a	n/a	likeability	n/a	n/a
639.814	5.56	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-11_content-menrunning.mp4
645.455	3.185	rating	42.31	Strong	likeability	n/a	n/a
646.322	2.318	rating_mouse_trajectory	42.31	Strong	likeability	n/a	n/a
650.57	5.02	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-21_content-iceblock.mp4
655.659	4.469	rating	55.45	Strong	likeability	n/a	n/a
656.559	3.569	rating_mouse_trajectory	55.45	Strong	likeability	n/a	n/a
660.758	5.038	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-01_content-visswar.mp4
665.846	3.561	rating	2.1	Barely-detectable	likeability	n/a	n/a
666.063	3.344	rating_mouse_trajectory	2.1	Barely-detectable	likeability	n/a	n/a
670.865	3.146	cue	n/a	n/a	mentalizing	enjoy	n/a
674.011	6.124	video	n/a	n/a	mentalizing	enjoy	task-shortvideo/ses-03_run-01_order-14_content-alwaysafamily.mp4
680.201	2.055	rating	0.0	No-sensation	mentalizing	enjoy	n/a
681.335	0.922	rating_mouse_trajectory	0.0	No-sensation	mentalizing	enjoy	n/a
685.274	5.398	video	n/a	n/a	mentalizing	enjoy	task-shortvideo/ses-03_run-01_order-19_content-beatbox.mp4
690.739	2.568	rating	60.55	Strong	mentalizing	enjoy	n/a
691.722	1.585	rating_mouse_trajectory	60.55	Strong	mentalizing	enjoy	n/a
695.846	5.33	video	n/a	n/a	mentalizing	enjoy	task-shortvideo/ses-03_run-01_order-18_content-angrygrandpa.mp4
701.243	2.118	rating	81.11	Very-strong	mentalizing	enjoy	n/a
701.893	1.468	rating_mouse_trajectory	81.11	Very-strong	mentalizing	enjoy	n/a
706.261	3.151	cue	n/a	n/a	likeability	n/a	n/a
709.413	5.569	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-20_content-cupstacking.mp4
715.048	1.968	rating	56.02	Strong	likeability	n/a	n/a
715.464	1.551	rating_mouse_trajectory	56.02	Strong	likeability	n/a	n/a
720.13	6.194	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-08_content-dancewithdeath.mp4
726.402	3.205	rating	25.62	Moderate	likeability	n/a	n/a
727.402	2.205	rating_mouse_trajectory	25.62	Moderate	likeability	n/a	n/a
731.55	5.107	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-06_content-war.mp4
736.723	2.068	rating	25.64	Moderate	likeability	n/a	n/a
737.089	1.701	rating_mouse_trajectory	25.64	Moderate	likeability	n/a	n/a
