onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.833	54.295	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.128	3.917	rating_feeling	774	602	Deliverance	prison	Audio	n/a
61.178	1.867	feeling_mouse_trajectory	774	602	Deliverance	prison	Audio	n/a
63.169	3.986	rating_expectation	812	608	Deliverance	prison	Audio	n/a
63.319	3.836	expectation_mouse_trajectory	812	608	Deliverance	prison	Audio	n/a
70.357	5.941	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.298	3.733	rating_feeling	774	602	Adultery	prison	Audio	n/a
77.815	2.217	feeling_mouse_trajectory	774	602	Adultery	prison	Audio	n/a
80.324	3.635	rating_expectation	812	608	Adultery	prison	Audio	n/a
81.474	2.485	expectation_mouse_trajectory	812	608	Adultery	prison	Audio	n/a
92.398	7.447	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.845	3.917	rating_feeling	774	602	Pursuit	prison	Audio	n/a
101.562	2.2	feeling_mouse_trajectory	774	602	Pursuit	prison	Audio	n/a
103.887	0.236	rating_expectation	812	608	Pursuit	prison	Audio	n/a
104.153	-0.031	expectation_mouse_trajectory	812	608	Pursuit	prison	Audio	n/a
110.972	11.478	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.449	2.918	rating_feeling	774	602	Conflict with a god	park	Audio	n/a
123.916	1.451	feeling_mouse_trajectory	774	602	Conflict with a god	park	Audio	n/a
126.475	3.933	rating_expectation	812	608	Conflict with a god	park	Audio	n/a
127.391	3.017	expectation_mouse_trajectory	812	608	Conflict with a god	park	Audio	n/a
135.551	7.997	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.548	2.588	rating_feeling	774	602	Recovery of a lost one	park	Audio	n/a
144.532	1.605	feeling_mouse_trajectory	774	602	Recovery of a lost one	park	Audio	n/a
147.587	1.836	rating_expectation	812	608	Recovery of a lost one	park	Audio	n/a
148.254	1.17	expectation_mouse_trajectory	812	608	Recovery of a lost one	park	Audio	n/a
154.687	8.776	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.464	2.968	rating_feeling	774	602	Supplication	park	Audio	n/a
165.03	1.401	feeling_mouse_trajectory	774	602	Supplication	park	Audio	n/a
167.49	1.401	rating_expectation	812	608	Supplication	park	Audio	n/a
167.706	1.184	expectation_mouse_trajectory	812	608	Supplication	park	Audio	n/a
176.546	16.65	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.196	3.97	rating_feeling	774	602	Involuntary crimes of love	hospital	Audio	n/a
195.229	1.936	feeling_mouse_trajectory	774	602	Involuntary crimes of love	hospital	Audio	n/a
197.219	0.018	rating_expectation	812	608	Involuntary crimes of love	hospital	Audio	n/a
197.285	-0.049	expectation_mouse_trajectory	812	608	Involuntary crimes of love	hospital	Audio	n/a
203.272	8.777	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.049	2.518	rating_feeling	774	602	An enemy loved	hospital	Audio	n/a
212.715	1.851	feeling_mouse_trajectory	774	602	An enemy loved	hospital	Audio	n/a
216.074	2.001	rating_expectation	812	608	An enemy loved	hospital	Audio	n/a
216.508	1.568	expectation_mouse_trajectory	812	608	An enemy loved	hospital	Audio	n/a
222.129	7.978	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.107	3.256	rating_feeling	774	602	Ambition	hospital	Audio	n/a
231.14	2.222	feeling_mouse_trajectory	774	602	Ambition	hospital	Audio	n/a
234.136	2.238	rating_expectation	812	608	Ambition	hospital	Audio	n/a
235.353	1.021	expectation_mouse_trajectory	812	608	Ambition	hospital	Audio	n/a
243.221	15.328	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.548	1.701	rating_feeling	774	602	Necessity of sacrificing loved ones	town	Audio	n/a
258.648	1.601	feeling_mouse_trajectory	774	602	Necessity of sacrificing loved ones	town	Audio	n/a
262.575	1.151	rating_expectation	812	608	Necessity of sacrificing loved ones	town	Audio	n/a
262.692	1.034	expectation_mouse_trajectory	812	608	Necessity of sacrificing loved ones	town	Audio	n/a
269.63	8.782	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.412	2.688	rating_feeling	774	602	Abduction	town	Audio	n/a
279.162	1.938	feeling_mouse_trajectory	774	602	Abduction	town	Audio	n/a
282.435	2.72	rating_expectation	812	608	Abduction	town	Audio	n/a
282.952	2.203	expectation_mouse_trajectory	812	608	Abduction	town	Audio	n/a
290.488	22.148	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
312.636	2.242	rating_feeling	774	602	Adultery	town	Audio	n/a
313.353	1.525	feeling_mouse_trajectory	774	602	Adultery	town	Audio	n/a
316.669	1.323	rating_expectation	812	608	Adultery	town	Audio	n/a
316.719	1.273	expectation_mouse_trajectory	812	608	Adultery	town	Audio	n/a
323.751	12.61	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.361	3.285	rating_feeling	774	602	Obtaining	city	Audio	n/a
337.644	2.001	feeling_mouse_trajectory	774	602	Obtaining	city	Audio	n/a
340.388	1.084	rating_expectation	812	608	Obtaining	city	Audio	n/a
340.754	0.717	expectation_mouse_trajectory	812	608	Obtaining	city	Audio	n/a
346.442	6.613	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.054	3.9	rating_feeling	774	602	Supplication	city	Audio	n/a
354.071	2.883	feeling_mouse_trajectory	774	602	Supplication	city	Audio	n/a
357.085	0.217	rating_expectation	812	608	Supplication	city	Audio	n/a
357.335	-0.033	expectation_mouse_trajectory	812	608	Supplication	city	Audio	n/a
363.148	5.978	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.126	2.187	rating_feeling	774	602	Rivalry of kin	city	Audio	n/a
369.709	1.604	feeling_mouse_trajectory	774	602	Rivalry of kin	city	Audio	n/a
373.152	1.552	rating_expectation	812	608	Rivalry of kin	city	Audio	n/a
373.435	1.269	expectation_mouse_trajectory	812	608	Rivalry of kin	city	Audio	n/a
380.205	10.793	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
390.997	2.835	rating_feeling	774	602	Recovery of a lost one	beach	Audio	n/a
391.997	1.835	feeling_mouse_trajectory	774	602	Recovery of a lost one	beach	Audio	n/a
395.024	2.418	rating_expectation	812	608	Recovery of a lost one	beach	Audio	n/a
396.008	1.434	expectation_mouse_trajectory	812	608	Recovery of a lost one	beach	Audio	n/a
402.08	11.282	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.362	2.437	rating_feeling	774	602	Rivalry of superior versus inferior	beach	Audio	n/a
414.412	1.387	feeling_mouse_trajectory	774	602	Rivalry of superior versus inferior	beach	Audio	n/a
417.385	1.402	rating_expectation	812	608	Rivalry of superior versus inferior	beach	Audio	n/a
417.418	1.369	expectation_mouse_trajectory	812	608	Rivalry of superior versus inferior	beach	Audio	n/a
424.438	10.127	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
434.565	3.985	rating_feeling	774	602	Slaying of kin unrecognized	beach	Audio	n/a
435.065	3.485	feeling_mouse_trajectory	774	602	Slaying of kin unrecognized	beach	Audio	n/a
438.591	0.028	rating_expectation	812	608	Slaying of kin unrecognized	beach	Audio	n/a
438.658	-0.039	expectation_mouse_trajectory	812	608	Slaying of kin unrecognized	beach	Audio	n/a
