onset	duration	trial_type	response_value	stim_file
2.789	26.772	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.911	3.272	rating_relevance	33.85	n/a
37.38	2.724	rating_happy	24.48	n/a
44.182	n/a	rating_sad	n/a	n/a
46.967	2.265	rating_afraid	41.56	n/a
52.586	2.859	rating_disgusted	7.08	n/a
59.255	n/a	rating_warm	n/a	n/a
62.456	2.684	rating_engaged	41.04	n/a
65.01	71.496	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.418	1.874	rating_relevance	70.31	n/a
144.303	2.735	rating_happy	4.06	n/a
147.854	1.266	rating_sad	5.52	n/a
154.474	2.867	rating_afraid	56.67	n/a
158.792	2.166	rating_disgusted	1.46	n/a
166.161	n/a	rating_warm	n/a	n/a
168.462	1.783	rating_engaged	70.52	n/a
171.753	111.136	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
285.022	2.089	rating_relevance	66.56	n/a
291.325	3.384	rating_happy	68.85	n/a
296.226	3.267	rating_sad	10.94	n/a
302.479	4.501	rating_afraid	0.0	n/a
306.397	3.4	rating_disgusted	0.0	n/a
311.449	3.434	rating_warm	61.46	n/a
315.133	2.105	rating_engaged	68.23	n/a
318.093	30.587	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
351.097	2.384	rating_relevance	41.25	n/a
355.465	1.732	rating_happy	18.02	n/a
360.467	1.71	rating_sad	3.44	n/a
364.885	1.116	rating_afraid	1.25	n/a
372.688	3.899	rating_disgusted	0.73	n/a
375.189	1.383	rating_warm	13.65	n/a
381.358	2.533	rating_engaged	7.92	n/a
