onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
34.175	1.31	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
35.485	0.735	rating	0.0	sex	disgust	female	African	old	n/a
35.801	0.418	rating_mouse_trajectory	0.0	sex	disgust	female	African	old	n/a
37.407	1.312	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
38.719	0.685	rating	0.0	sex	fear	female	African	young	n/a
38.803	0.602	rating_mouse_trajectory	0.0	sex	fear	female	African	young	n/a
40.643	2.061	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
42.704	1.819	rating	0.1841	sex	pain	female	EA	old	n/a
43.104	1.419	rating_mouse_trajectory	0.1841	sex	pain	female	EA	old	n/a
46.626	1.33	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
47.956	1.469	rating	0.2496	sex	fear	female	WC	young	n/a
48.489	0.936	rating_mouse_trajectory	0.2496	sex	fear	female	WC	young	n/a
50.882	1.342	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
52.224	0.602	rating	1.0	sex	happy	female	EA	young	n/a
52.274	0.552	rating_mouse_trajectory	1.0	sex	happy	female	EA	young	n/a
56.15	2.059	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
58.21	1.852	rating	0.5752	sex	pain	female	African	old	n/a
59.043	1.019	rating_mouse_trajectory	0.5752	sex	pain	female	African	old	n/a
61.119	1.326	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
62.445	1.008	rating	0.5894	sex	disgust	female	African	young	n/a
62.895	0.558	rating_mouse_trajectory	0.5894	sex	disgust	female	African	young	n/a
65.376	1.337	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
66.713	0.69	rating	0.002	sex	surprise	male	WC	old	n/a
66.963	0.44	rating_mouse_trajectory	0.002	sex	surprise	male	WC	old	n/a
69.637	1.327	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.965	1.667	rating	0.3325	sex	sad	female	African	old	n/a
72.265	0.367	rating_mouse_trajectory	0.3325	sex	sad	female	African	old	n/a
73.892	2.058	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
75.95	0.92	rating	0.1505	sex	pleasure	female	WC	old	n/a
76.0	0.87	rating_mouse_trajectory	0.1505	sex	pleasure	female	WC	old	n/a
78.875	1.31	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
80.185	1.119	rating	0.0	sex	surprise	male	African	old	n/a
80.235	1.069	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
85.111	1.309	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
86.42	1.869	rating	0.8362	sex	disgust	male	EA	old	n/a
87.054	1.236	rating_mouse_trajectory	0.8362	sex	disgust	male	EA	old	n/a
88.345	1.31	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.655	0.869	rating	0.0081	sex	happy	female	African	young	n/a
90.055	0.469	rating_mouse_trajectory	0.0081	sex	happy	female	African	young	n/a
92.58	1.327	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.906	0.702	rating	0.0	sex	fear	female	African	old	n/a
94.173	0.435	rating_mouse_trajectory	0.0	sex	fear	female	African	old	n/a
95.824	1.317	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
97.141	1.72	rating	0.1606	sex	fear	male	WC	old	n/a
97.874	0.986	rating_mouse_trajectory	0.1606	sex	fear	male	WC	old	n/a
100.059	1.317	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
101.376	1.852	rating	0.0999	sex	disgust	male	African	young	n/a
101.793	1.436	rating_mouse_trajectory	0.0999	sex	disgust	male	African	young	n/a
104.292	1.319	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.611	1.075	rating	0.0736	sex	fear	male	African	old	n/a
105.944	0.742	rating_mouse_trajectory	0.0736	sex	fear	male	African	old	n/a
108.536	1.309	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.846	1.074	rating	0.8827	sex	surprise	female	EA	old	n/a
109.929	0.991	rating_mouse_trajectory	0.8827	sex	surprise	female	EA	old	n/a
111.776	1.305	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
113.08	1.073	rating	0.0453	sex	disgust	male	African	old	n/a
113.464	0.689	rating_mouse_trajectory	0.0453	sex	disgust	male	African	old	n/a
115.009	1.305	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
116.315	1.072	rating	0.0979	sex	sad	male	African	old	n/a
116.798	0.589	rating_mouse_trajectory	0.0979	sex	sad	male	African	old	n/a
118.24	1.309	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
119.549	0.737	rating	0.8685	sex	disgust	female	EA	old	n/a
119.649	0.637	rating_mouse_trajectory	0.8685	sex	disgust	female	EA	old	n/a
122.475	2.042	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
124.518	0.652	rating	0.0534	sex	pleasure	male	African	young	n/a
124.568	0.602	rating_mouse_trajectory	0.0534	sex	pleasure	male	African	young	n/a
127.442	1.31	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.753	1.67	rating	0.197	sex	disgust	male	WC	old	n/a
129.153	1.27	rating_mouse_trajectory	0.197	sex	disgust	male	WC	old	n/a
131.678	1.31	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.988	1.869	rating	0.0999	sex	happy	male	EA	old	n/a
133.388	1.469	rating_mouse_trajectory	0.0999	sex	happy	male	EA	old	n/a
134.911	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
136.222	0.919	rating	0.1363	sex	fear	male	EA	old	n/a
136.506	0.636	rating_mouse_trajectory	0.1363	sex	fear	male	EA	old	n/a
138.141	1.316	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
139.457	1.717	rating	0.1485	sex	happy	male	WC	old	n/a
140.357	0.817	rating_mouse_trajectory	0.1485	sex	happy	male	WC	old	n/a
142.382	1.31	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.692	0.985	rating	0.1707	sex	happy	female	WC	old	n/a
144.042	0.635	rating_mouse_trajectory	0.1707	sex	happy	female	WC	old	n/a
145.608	1.319	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.926	1.793	rating	0.0453	sex	happy	male	African	young	n/a
147.593	1.127	rating_mouse_trajectory	0.0453	sex	happy	male	African	young	n/a
148.841	1.303	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
150.144	1.443	rating	0.0	sex	surprise	male	African	young	n/a
150.477	1.109	rating_mouse_trajectory	0.0	sex	surprise	male	African	young	n/a
154.069	1.31	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
155.379	1.65	rating	0.7269	sex	disgust	male	WC	young	n/a
155.546	1.483	rating_mouse_trajectory	0.7269	sex	disgust	male	WC	young	n/a
159.304	1.31	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.615	1.605	rating	1.0	sex	sad	female	African	young	n/a
160.981	1.238	rating_mouse_trajectory	1.0	sex	sad	female	African	young	n/a
165.542	2.042	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.584	0.935	rating	0.8463	sex	pleasure	female	EA	old	n/a
167.801	0.719	rating_mouse_trajectory	0.8463	sex	pleasure	female	EA	old	n/a
170.509	1.31	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.819	1.002	rating	0.818	sex	disgust	female	WC	old	n/a
172.135	0.685	rating_mouse_trajectory	0.818	sex	disgust	female	WC	old	n/a
174.744	1.31	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
176.054	1.019	rating	0.004	sex	anger	male	African	young	n/a
176.504	0.569	rating_mouse_trajectory	0.004	sex	anger	male	African	young	n/a
177.975	2.047	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
180.022	1.069	rating	0.0837	sex	pain	male	African	old	n/a
180.439	0.652	rating_mouse_trajectory	0.0837	sex	pain	male	African	old	n/a
182.947	1.31	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
184.257	1.152	rating	0.9919	sex	disgust	female	EA	young	n/a
184.307	1.102	rating_mouse_trajectory	0.9919	sex	disgust	female	EA	young	n/a
186.18	1.328	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
187.508	1.867	rating	0.3204	sex	happy	female	African	old	n/a
188.808	0.567	rating_mouse_trajectory	0.3204	sex	happy	female	African	old	n/a
191.425	1.319	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.743	0.893	rating	0.9899	sex	anger	female	EA	old	n/a
192.793	0.843	rating_mouse_trajectory	0.9899	sex	anger	female	EA	old	n/a
196.661	1.317	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.979	1.008	rating	0.0878	sex	sad	male	WC	old	n/a
198.345	0.641	rating_mouse_trajectory	0.0878	sex	sad	male	WC	old	n/a
200.904	1.31	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
202.214	0.973	rating	0.0716	sex	anger	male	EA	young	n/a
202.53	0.656	rating_mouse_trajectory	0.0716	sex	anger	male	EA	young	n/a
205.139	1.31	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
206.448	1.571	rating	0.015	sex	fear	female	EA	old	n/a
207.248	0.771	rating_mouse_trajectory	0.015	sex	fear	female	EA	old	n/a
209.374	1.309	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.683	0.853	rating	0.0413	sex	fear	male	EA	young	n/a
210.783	0.753	rating_mouse_trajectory	0.0413	sex	fear	male	EA	young	n/a
213.591	1.311	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.902	0.839	rating	1.0	sex	sad	female	EA	young	n/a
214.952	0.789	rating_mouse_trajectory	1.0	sex	sad	female	EA	young	n/a
217.826	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
219.136	0.802	rating	1.0	sex	surprise	male	EA	old	n/a
219.353	0.585	rating_mouse_trajectory	1.0	sex	surprise	male	EA	old	n/a
222.063	2.059	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
224.122	1.636	rating	0.2132	sex	pain	male	EA	old	n/a
224.722	1.036	rating_mouse_trajectory	0.2132	sex	pain	male	EA	old	n/a
227.047	1.31	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
228.357	1.135	rating	0.104	sex	fear	male	WC	young	n/a
228.707	0.785	rating_mouse_trajectory	0.104	sex	fear	male	WC	young	n/a
230.275	1.317	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.591	0.652	rating	0.1687	sex	anger	male	African	old	n/a
231.774	0.469	rating_mouse_trajectory	0.1687	sex	anger	male	African	old	n/a
233.508	2.051	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
235.559	1.069	rating	0.1727	sex	pleasure	female	African	old	n/a
235.709	0.919	rating_mouse_trajectory	0.1727	sex	pleasure	female	African	old	n/a
239.476	1.318	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.795	1.667	rating	0.1808	sex	happy	male	EA	young	n/a
241.345	1.117	rating_mouse_trajectory	0.1808	sex	happy	male	EA	young	n/a
242.728	2.051	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.779	1.474	rating	0.1889	sex	pain	female	WC	old	n/a
245.413	0.84	rating_mouse_trajectory	0.1889	sex	pain	female	WC	old	n/a
250.708	1.307	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
252.015	0.987	rating	0.0615	sex	anger	male	WC	old	n/a
252.132	0.871	rating_mouse_trajectory	0.0615	sex	anger	male	WC	old	n/a
253.942	1.308	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
255.25	1.236	rating	0.9272	sex	anger	female	African	young	n/a
255.683	0.803	rating_mouse_trajectory	0.9272	sex	anger	female	African	young	n/a
258.175	1.309	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
259.485	1.686	rating	0.8261	sex	disgust	female	WC	young	n/a
259.535	1.636	rating_mouse_trajectory	0.8261	sex	disgust	female	WC	young	n/a
262.41	1.31	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.72	1.586	rating	1.0	sex	fear	female	EA	young	n/a
263.82	1.486	rating_mouse_trajectory	1.0	sex	fear	female	EA	young	n/a
266.643	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.955	1.552	rating	0.9656	sex	fear	female	WC	old	n/a
268.138	1.369	rating_mouse_trajectory	0.9656	sex	fear	female	WC	old	n/a
269.874	1.315	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
271.189	1.414	rating	0.6703	sex	happy	female	WC	young	n/a
271.523	1.081	rating_mouse_trajectory	0.6703	sex	happy	female	WC	young	n/a
274.108	2.049	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
276.158	0.735	rating	0.0392	sex	pain	male	WC	young	n/a
276.208	0.685	rating_mouse_trajectory	0.0392	sex	pain	male	WC	young	n/a
278.065	1.31	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
279.376	1.861	rating	0.0979	sex	anger	female	WC	young	n/a
279.609	1.627	rating_mouse_trajectory	0.0979	sex	anger	female	WC	young	n/a
282.292	2.053	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
284.344	0.909	rating	0.1383	sex	pain	male	WC	old	n/a
284.627	0.626	rating_mouse_trajectory	0.1383	sex	pain	male	WC	old	n/a
287.276	1.304	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
288.579	0.807	rating	0.1343	sex	happy	male	WC	young	n/a
288.996	0.391	rating_mouse_trajectory	0.1343	sex	happy	male	WC	young	n/a
290.503	2.044	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.547	1.472	rating	0.8928	sex	pain	female	African	young	n/a
292.597	1.422	rating_mouse_trajectory	0.8928	sex	pain	female	African	young	n/a
296.475	1.307	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.782	1.854	rating	0.4782	sex	sad	male	EA	young	n/a
298.149	1.487	rating_mouse_trajectory	0.4782	sex	sad	male	EA	young	n/a
300.709	2.042	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.751	0.752	rating	0.8564	sex	pleasure	female	EA	young	n/a
302.801	0.702	rating_mouse_trajectory	0.8564	sex	pleasure	female	EA	young	n/a
305.676	1.31	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.986	0.753	rating	0.0	sex	sad	male	African	young	n/a
307.036	0.703	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
308.908	2.046	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.954	0.685	rating	0.004	sex	pain	male	African	young	n/a
311.004	0.635	rating_mouse_trajectory	0.004	sex	pain	male	African	young	n/a
312.878	2.044	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.922	1.702	rating	0.9454	sex	pain	female	EA	young	n/a
315.522	1.102	rating_mouse_trajectory	0.9454	sex	pain	female	EA	young	n/a
317.848	1.326	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
319.174	1.853	rating	0.379	sex	happy	female	EA	old	n/a
320.174	0.853	rating_mouse_trajectory	0.379	sex	happy	female	EA	old	n/a
322.098	2.061	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
324.159	1.627	rating	0.0	sex	pleasure	male	EA	young	n/a
324.209	1.577	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
327.068	1.309	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
328.377	0.976	rating	0.0	sex	happy	male	African	old	n/a
328.677	0.676	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
330.307	1.304	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
331.612	0.991	rating	0.9838	sex	sad	female	WC	old	n/a
331.662	0.941	rating_mouse_trajectory	0.9838	sex	sad	female	WC	old	n/a
335.544	1.32	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.864	1.139	rating	0.9211	sex	anger	male	EA	old	n/a
337.13	0.873	rating_mouse_trajectory	0.9211	sex	anger	male	EA	old	n/a
339.792	1.307	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
341.099	1.517	rating	0.3406	sex	sad	male	EA	old	n/a
341.565	1.05	rating_mouse_trajectory	0.3406	sex	sad	male	EA	old	n/a
345.026	2.042	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
347.068	1.603	rating	0.284	sex	pain	female	WC	young	n/a
347.168	1.503	rating_mouse_trajectory	0.284	sex	pain	female	WC	young	n/a
349.992	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
351.302	0.568	rating	0.1424	sex	surprise	male	EA	young	n/a
351.352	0.518	rating_mouse_trajectory	0.1424	sex	surprise	male	EA	young	n/a
354.227	2.044	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
356.271	0.688	rating	0.1687	sex	pleasure	male	WC	old	n/a
356.421	0.538	rating_mouse_trajectory	0.1687	sex	pleasure	male	WC	old	n/a
360.192	2.048	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
362.24	1.619	rating	0.0534	sex	pleasure	female	WC	young	n/a
362.54	1.319	rating_mouse_trajectory	0.0534	sex	pleasure	female	WC	young	n/a
364.158	1.317	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
365.474	1.236	rating	0.9697	sex	surprise	female	African	young	n/a
365.958	0.752	rating_mouse_trajectory	0.9697	sex	surprise	female	African	young	n/a
367.39	1.302	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
368.692	0.961	rating	0.0	sex	sad	male	WC	young	n/a
369.126	0.528	rating_mouse_trajectory	0.0	sex	sad	male	WC	young	n/a
372.608	1.303	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.911	1.059	rating	0.9778	sex	anger	female	WC	old	n/a
374.194	0.775	rating_mouse_trajectory	0.9778	sex	anger	female	WC	old	n/a
376.842	1.32	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
378.162	0.877	rating	0.0	sex	surprise	male	WC	young	n/a
378.479	0.56	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
381.087	1.31	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
382.397	0.706	rating	0.0	sex	fear	male	African	young	n/a
382.464	0.639	rating_mouse_trajectory	0.0	sex	fear	male	African	young	n/a
387.325	1.308	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
388.633	0.62	rating	1.0	sex	anger	female	EA	young	n/a
388.683	0.57	rating_mouse_trajectory	1.0	sex	anger	female	EA	young	n/a
390.559	2.042	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
392.601	0.752	rating	0.0	sex	pleasure	male	WC	young	n/a
392.818	0.535	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	young	n/a
396.525	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
397.836	1.683	rating	0.7027	sex	surprise	female	WC	young	n/a
398.336	1.183	rating_mouse_trajectory	0.7027	sex	surprise	female	WC	young	n/a
400.761	2.044	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
402.805	0.585	rating	0.0	sex	pleasure	male	African	old	n/a
402.922	0.469	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
406.729	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
408.04	0.686	rating	0.0	sex	anger	female	African	old	n/a
408.257	0.469	rating_mouse_trajectory	0.0	sex	anger	female	African	old	n/a
410.958	1.317	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
412.275	1.519	rating	0.2536	sex	anger	male	WC	young	n/a
412.525	1.269	rating_mouse_trajectory	0.2536	sex	anger	male	WC	young	n/a
414.191	1.319	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
415.51	1.543	rating	0.9818	sex	sad	female	EA	old	n/a
415.576	1.477	rating_mouse_trajectory	0.9818	sex	sad	female	EA	old	n/a
417.424	1.303	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
418.728	1.509	rating	0.5752	sex	surprise	female	WC	old	n/a
419.144	1.092	rating_mouse_trajectory	0.5752	sex	surprise	female	WC	old	n/a
