onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
160.541	2.168	rating_expectation	952	581	An enemy loved	town	Text	n/a
161.341	1.368	expectation_mouse_trajectory	952	581	An enemy loved	town	Text	n/a
167.608	22.115	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
189.723	2.52	rating_feeling	1109	552	Fatal imprudence	prison	Text	n/a
191.24	1.004	feeling_mouse_trajectory	1109	552	Fatal imprudence	prison	Text	n/a
193.755	2.402	rating_expectation	952	581	Fatal imprudence	prison	Text	n/a
194.205	1.952	expectation_mouse_trajectory	952	581	Fatal imprudence	prison	Text	n/a
198.819	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
211.211	2.652	rating_feeling	1109	552	Discovery of dishonour of loved one	prison	Text	n/a
213.011	0.852	feeling_mouse_trajectory	1109	552	Discovery of dishonour of loved one	prison	Text	n/a
215.228	2.385	rating_expectation	952	581	Discovery of dishonour of loved one	prison	Text	n/a
215.945	1.668	expectation_mouse_trajectory	952	581	Discovery of dishonour of loved one	prison	Text	n/a
227.297	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
256.777	1.851	rating_feeling	1109	552	Abduction	prison	Text	n/a
257.411	1.218	feeling_mouse_trajectory	1109	552	Abduction	prison	Text	n/a
260.795	1.844	rating_expectation	952	581	Abduction	prison	Text	n/a
261.195	1.444	expectation_mouse_trajectory	952	581	Abduction	prison	Text	n/a
273.881	22.111	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
295.992	2.718	rating_feeling	1109	552	An enemy loved	forest	Text	n/a
297.459	1.252	feeling_mouse_trajectory	1109	552	An enemy loved	forest	Text	n/a
300.01	1.351	rating_expectation	952	581	An enemy loved	forest	Text	n/a
300.377	0.984	expectation_mouse_trajectory	952	581	An enemy loved	forest	Text	n/a
306.076	36.184	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
342.26	2.135	rating_feeling	1109	552	Enmity of kin	forest	Text	n/a
343.277	1.118	feeling_mouse_trajectory	1109	552	Enmity of kin	forest	Text	n/a
346.277	1.684	rating_expectation	952	581	Enmity of kin	forest	Text	n/a
346.694	1.268	expectation_mouse_trajectory	952	581	Enmity of kin	forest	Text	n/a
354.344	9.38	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
363.724	2.322	rating_feeling	1109	552	Necessity of sacrificing loved ones	forest	Text	n/a
365.324	0.722	feeling_mouse_trajectory	1109	552	Necessity of sacrificing loved ones	forest	Text	n/a
367.756	1.171	rating_expectation	952	581	Necessity of sacrificing loved ones	forest	Text	n/a
368.022	0.904	expectation_mouse_trajectory	952	581	Necessity of sacrificing loved ones	forest	Text	n/a
374.835	18.428	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.263	2.118	rating_feeling	1109	552	Murderous adultury	town	Text	n/a
394.663	0.718	feeling_mouse_trajectory	1109	552	Murderous adultury	town	Text	n/a
397.296	1.326	rating_expectation	952	581	Murderous adultury	town	Text	n/a
397.38	1.243	expectation_mouse_trajectory	952	581	Murderous adultury	town	Text	n/a
404.379	16.744	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
421.123	2.201	rating_feeling	1109	552	Daring Enterprise	town	Text	n/a
422.607	0.718	feeling_mouse_trajectory	1109	552	Daring Enterprise	town	Text	n/a
425.14	2.052	rating_expectation	952	581	Daring Enterprise	town	Text	n/a
425.556	1.635	expectation_mouse_trajectory	952	581	Daring Enterprise	town	Text	n/a
431.206	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
436.895	2.502	rating_feeling	1109	552	Ambition	town	Text	n/a
437.812	1.585	feeling_mouse_trajectory	1109	552	Ambition	town	Text	n/a
440.912	2.377	rating_expectation	952	581	Ambition	town	Text	n/a
442.446	0.844	expectation_mouse_trajectory	952	581	Ambition	town	Text	n/a
445.978	19.096	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
465.074	2.552	rating_feeling	1109	552	Mistaken jealousy	hospital	Text	n/a
465.941	1.685	feeling_mouse_trajectory	1109	552	Mistaken jealousy	hospital	Text	n/a
469.106	1.368	rating_expectation	952	581	Mistaken jealousy	hospital	Text	n/a
469.823	0.651	expectation_mouse_trajectory	952	581	Mistaken jealousy	hospital	Text	n/a
476.173	18.095	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.268	2.041	rating_feeling	1109	552	Discovery of dishonour of loved one	hospital	Text	n/a
495.718	0.591	feeling_mouse_trajectory	1109	552	Discovery of dishonour of loved one	hospital	Text	n/a
498.289	0.389	rating_expectation	952	581	Discovery of dishonour of loved one	hospital	Text	n/a
n/a	n/a	expectation_mouse_trajectory	952	581	Discovery of dishonour of loved one	hospital	Text	n/a
505.384	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
520.793	1.568	rating_feeling	1109	552	Self-sacrifice for an ideal	hospital	Text	n/a
521.176	1.185	feeling_mouse_trajectory	1109	552	Self-sacrifice for an ideal	hospital	Text	n/a
524.828	1.351	rating_expectation	952	581	Self-sacrifice for an ideal	hospital	Text	n/a
524.995	1.184	expectation_mouse_trajectory	952	581	Self-sacrifice for an ideal	hospital	Text	n/a
