onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
95.163	1.596	rating_mouse_trajectory	0.6056	age	pleasure	male	EA	young	n/a
98.011	1.304	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
99.315	1.683	rating	0.6622	age	fear	female	WC	young	n/a
99.865	1.133	rating_mouse_trajectory	0.6622	age	fear	female	WC	young	n/a
102.238	1.312	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
103.55	1.333	rating	0.9737	age	happy	female	WC	old	n/a
104.0	0.883	rating_mouse_trajectory	0.9737	age	happy	female	WC	old	n/a
106.477	1.307	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
107.785	1.604	rating	0.5348	age	fear	male	WC	young	n/a
108.351	1.037	rating_mouse_trajectory	0.5348	age	fear	male	WC	young	n/a
109.708	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
111.753	1.583	rating	0.9535	age	pain	male	WC	old	n/a
112.169	1.167	rating_mouse_trajectory	0.9535	age	pain	male	WC	old	n/a
113.658	1.313	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
114.971	1.785	rating	0.7917	age	happy	male	African	young	n/a
115.604	1.152	rating_mouse_trajectory	0.7917	age	happy	male	African	young	n/a
116.875	1.313	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
118.189	1.768	rating	0.9292	age	fear	male	WC	old	n/a
118.572	1.385	rating_mouse_trajectory	0.9292	age	fear	male	WC	old	n/a
121.11	2.047	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
123.157	1.85	rating	0.9252	age	pain	female	African	old	n/a
123.24	1.767	rating_mouse_trajectory	0.9252	age	pain	female	African	old	n/a
126.077	1.315	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.392	1.852	rating	0.6784	age	sad	male	WC	old	n/a
128.025	1.218	rating_mouse_trajectory	0.6784	age	sad	male	WC	old	n/a
130.311	1.299	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.61	1.833	rating	0.8483	age	surprise	female	EA	old	n/a
132.327	1.117	rating_mouse_trajectory	0.8483	age	surprise	female	EA	old	n/a
133.526	1.302	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
134.828	1.317	rating	0.9575	age	disgust	male	EA	old	n/a
135.228	0.917	rating_mouse_trajectory	0.9575	age	disgust	male	EA	old	n/a
136.743	1.303	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
138.046	1.35	rating	0.9919	age	happy	female	EA	old	n/a
138.529	0.867	rating_mouse_trajectory	0.9919	age	happy	female	EA	old	n/a
140.969	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.281	1.158	rating	0.6056	age	sad	female	African	young	n/a
142.731	0.708	rating_mouse_trajectory	0.6056	age	sad	female	African	young	n/a
144.204	1.312	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.515	1.6	rating	0.5489	age	happy	male	EA	old	n/a
146.082	1.033	rating_mouse_trajectory	0.5489	age	happy	male	EA	old	n/a
147.438	2.045	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.484	1.75	rating	0.9029	age	pleasure	male	African	young	n/a
149.617	1.617	rating_mouse_trajectory	0.9029	age	pleasure	male	African	young	n/a
153.411	1.308	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.719	1.65	rating	0.6784	age	fear	male	African	young	n/a
154.786	1.583	rating_mouse_trajectory	0.6784	age	fear	male	African	young	n/a
158.643	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.688	1.852	rating	0.8665	age	pleasure	female	African	old	n/a
160.754	1.785	rating_mouse_trajectory	0.8665	age	pleasure	female	African	old	n/a
165.611	1.312	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
166.923	0.55	rating	0.6379	age	surprise	male	WC	young	n/a
167.357	0.117	rating_mouse_trajectory	0.6379	age	surprise	male	WC	young	n/a
169.844	1.315	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
171.158	1.767	rating	0.8402	age	sad	female	African	old	n/a
171.892	1.033	rating_mouse_trajectory	0.8402	age	sad	female	African	old	n/a
174.077	1.316	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.393	1.869	rating	0.6561	age	surprise	female	African	young	n/a
176.06	1.202	rating_mouse_trajectory	0.6561	age	surprise	female	African	young	n/a
177.309	1.318	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.628	1.817	rating	0.7836	age	anger	male	EA	old	n/a
179.594	0.85	rating_mouse_trajectory	0.7836	age	anger	male	EA	old	n/a
181.543	1.303	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.846	1.517	rating	0.7937	age	anger	female	EA	old	n/a
183.446	0.917	rating_mouse_trajectory	0.7937	age	anger	female	EA	old	n/a
184.759	1.305	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
186.064	1.625	rating	0.6561	age	happy	female	African	young	n/a
186.497	1.192	rating_mouse_trajectory	0.6561	age	happy	female	African	young	n/a
189.977	1.306	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.282	1.217	rating	0.7998	age	fear	female	African	old	n/a
191.332	1.167	rating_mouse_trajectory	0.7998	age	fear	female	African	old	n/a
195.207	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.251	1.367	rating	0.8786	age	pain	male	African	young	n/a
197.618	1.0	rating_mouse_trajectory	0.8786	age	pain	male	African	young	n/a
200.175	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.486	1.517	rating	0.6076	age	disgust	female	African	young	n/a
202.836	0.167	rating_mouse_trajectory	0.6076	age	disgust	female	African	young	n/a
204.392	2.046	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.438	1.819	rating	0.7633	age	pleasure	male	WC	old	n/a
206.671	1.585	rating_mouse_trajectory	0.7633	age	pleasure	male	WC	old	n/a
209.36	1.313	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.673	1.535	rating	0.8078	age	disgust	male	African	old	n/a
210.723	1.485	rating_mouse_trajectory	0.8078	age	disgust	male	African	old	n/a
213.593	1.315	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.908	1.802	rating	0.9049	age	anger	male	WC	old	n/a
214.958	1.752	rating_mouse_trajectory	0.9049	age	anger	male	WC	old	n/a
217.826	1.317	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.143	1.446	rating	0.4074	age	sad	female	EA	young	n/a
219.36	1.229	rating_mouse_trajectory	0.4074	age	sad	female	EA	young	n/a
222.06	1.318	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.378	1.635	rating	0.5227	age	sad	male	African	young	n/a
224.028	0.985	rating_mouse_trajectory	0.5227	age	sad	male	African	young	n/a
226.294	1.319	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.613	1.859	rating	0.5672	age	happy	female	WC	young	n/a
228.263	1.209	rating_mouse_trajectory	0.5672	age	happy	female	WC	young	n/a
229.526	2.038	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.564	1.617	rating	1.0	age	pain	female	WC	old	n/a
231.948	1.233	rating_mouse_trajectory	1.0	age	pain	female	WC	old	n/a
233.487	1.311	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.799	1.85	rating	0.9636	age	fear	male	EA	old	n/a
235.549	1.1	rating_mouse_trajectory	0.9636	age	fear	male	EA	old	n/a
238.726	1.308	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
240.034	1.871	rating	1.0	age	surprise	male	WC	old	n/a
240.301	1.605	rating_mouse_trajectory	1.0	age	surprise	male	WC	old	n/a
241.96	1.308	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.269	1.533	rating	0.8503	age	sad	female	EA	old	n/a
243.735	1.067	rating_mouse_trajectory	0.8503	age	sad	female	EA	old	n/a
249.193	1.312	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.505	1.636	rating	0.6157	age	sad	male	EA	young	n/a
250.838	1.302	rating_mouse_trajectory	0.6157	age	sad	male	EA	young	n/a
252.426	2.046	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.473	1.617	rating	0.7795	age	pain	female	EA	young	n/a
254.939	1.15	rating_mouse_trajectory	0.7795	age	pain	female	EA	young	n/a
257.394	1.314	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.708	0.7	rating	0.5672	age	surprise	male	African	old	n/a
259.308	0.1	rating_mouse_trajectory	0.5672	age	surprise	male	African	old	n/a
261.632	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.943	0.885	rating	0.5227	age	sad	male	EA	old	n/a
263.143	0.685	rating_mouse_trajectory	0.5227	age	sad	male	EA	old	n/a
265.861	1.317	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
267.177	1.483	rating	0.7067	age	surprise	female	African	old	n/a
267.861	0.8	rating_mouse_trajectory	0.7067	age	surprise	female	African	old	n/a
269.095	1.301	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.395	1.085	rating	0.5429	age	surprise	male	EA	old	n/a
270.695	0.785	rating_mouse_trajectory	0.5429	age	surprise	male	EA	old	n/a
273.314	2.05	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.364	1.579	rating	0.3548	age	pleasure	male	WC	young	n/a
275.864	1.079	rating_mouse_trajectory	0.3548	age	pleasure	male	WC	young	n/a
277.286	1.312	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.598	1.859	rating	0.2589	age	happy	female	EA	young	n/a
278.815	1.642	rating_mouse_trajectory	0.2589	age	happy	female	EA	young	n/a
281.523	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.833	1.472	rating	0.4094	age	surprise	female	EA	young	n/a
283.45	0.856	rating_mouse_trajectory	0.4094	age	surprise	female	EA	young	n/a
285.757	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
287.068	1.44	rating	0.6197	age	disgust	male	EA	young	n/a
287.385	1.123	rating_mouse_trajectory	0.6197	age	disgust	male	EA	young	n/a
288.975	1.311	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.286	1.769	rating	0.2496	age	surprise	female	WC	young	n/a
290.336	1.719	rating_mouse_trajectory	0.2496	age	surprise	female	WC	young	n/a
294.193	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.505	1.502	rating	0.646	age	fear	female	EA	old	n/a
295.555	1.452	rating_mouse_trajectory	0.646	age	fear	female	EA	old	n/a
298.427	2.046	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.473	1.018	rating	0.6036	age	pain	male	WC	young	n/a
300.873	0.618	rating_mouse_trajectory	0.6036	age	pain	male	WC	young	n/a
303.394	2.048	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.442	1.704	rating	0.7876	age	pain	male	EA	old	n/a
305.875	1.271	rating_mouse_trajectory	0.7876	age	pain	male	EA	old	n/a
307.36	1.3	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.66	1.519	rating	0.6845	age	sad	female	WC	old	n/a
309.01	1.169	rating_mouse_trajectory	0.6845	age	sad	female	WC	old	n/a
310.577	2.034	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.611	1.868	rating	0.8119	age	pleasure	female	WC	old	n/a
313.028	1.452	rating_mouse_trajectory	0.8119	age	pleasure	female	WC	old	n/a
315.527	1.319	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.846	1.852	rating	0.5328	age	fear	female	African	young	n/a
317.613	1.085	rating_mouse_trajectory	0.5328	age	fear	female	African	young	n/a
319.777	1.304	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
321.081	1.825	rating	0.6642	age	anger	male	WC	young	n/a
321.331	1.575	rating_mouse_trajectory	0.6642	age	anger	male	WC	young	n/a
324.004	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.316	1.823	rating	0.5287	age	sad	male	African	old	n/a
325.916	1.223	rating_mouse_trajectory	0.5287	age	sad	male	African	old	n/a
327.239	1.312	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.55	1.555	rating	0.468	age	fear	female	WC	old	n/a
329.217	0.888	rating_mouse_trajectory	0.468	age	fear	female	WC	old	n/a
332.474	2.045	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.519	1.136	rating	0.3103	age	pain	female	WC	young	n/a
334.653	1.003	rating_mouse_trajectory	0.3103	age	pain	female	WC	young	n/a
337.443	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.754	1.533	rating	0.3406	age	happy	male	EA	young	n/a
340.071	0.217	rating_mouse_trajectory	0.3406	age	happy	male	EA	young	n/a
342.661	1.312	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.973	1.35	rating	0.7431	age	surprise	female	WC	old	n/a
344.023	1.3	rating_mouse_trajectory	0.7431	age	surprise	female	WC	old	n/a
346.879	2.046	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.925	1.803	rating	1.0	age	pain	female	EA	old	n/a
349.191	1.537	rating_mouse_trajectory	1.0	age	pain	female	EA	old	n/a
351.844	2.049	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.893	1.55	rating	0.9474	age	pleasure	female	EA	old	n/a
354.193	1.25	rating_mouse_trajectory	0.9474	age	pleasure	female	EA	old	n/a
357.81	2.035	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.845	1.794	rating	0.6481	age	pleasure	female	African	young	n/a
359.895	1.744	rating_mouse_trajectory	0.6481	age	pleasure	female	African	young	n/a
361.751	1.313	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
363.063	1.009	rating	0.5206	age	anger	male	African	young	n/a
363.113	0.959	rating_mouse_trajectory	0.5206	age	anger	male	African	young	n/a
364.986	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.298	1.574	rating	0.5732	age	anger	female	African	young	n/a
366.564	1.308	rating_mouse_trajectory	0.5732	age	anger	female	African	young	n/a
370.21	1.306	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.516	1.6	rating	0.3244	age	anger	female	EA	young	n/a
372.85	0.267	rating_mouse_trajectory	0.3244	age	anger	female	EA	young	n/a
374.426	2.043	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.468	1.671	rating	0.6197	age	pleasure	male	African	old	n/a
376.518	1.621	rating_mouse_trajectory	0.6197	age	pleasure	male	African	old	n/a
379.394	1.309	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.703	1.569	rating	0.7654	age	disgust	female	WC	old	n/a
380.77	1.502	rating_mouse_trajectory	0.7654	age	disgust	female	WC	old	n/a
385.611	1.311	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.922	1.333	rating	0.3507	age	anger	female	WC	young	n/a
388.105	0.15	rating_mouse_trajectory	0.3507	age	anger	female	WC	young	n/a
388.843	2.047	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.89	1.533	rating	0.82	age	pain	male	African	old	n/a
391.607	0.817	rating_mouse_trajectory	0.82	age	pain	male	African	old	n/a
394.81	1.315	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
396.126	1.617	rating	0.8119	age	happy	male	WC	old	n/a
397.009	0.733	rating_mouse_trajectory	0.8119	age	happy	male	WC	old	n/a
399.049	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
401.094	1.485	rating	0.5752	age	pleasure	male	EA	old	n/a
401.144	1.435	rating_mouse_trajectory	0.5752	age	pleasure	male	EA	old	n/a
405.018	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
407.063	1.852	rating	0.1383	age	pleasure	female	EA	young	n/a
407.113	1.802	rating_mouse_trajectory	0.1383	age	pleasure	female	EA	young	n/a
409.977	1.304	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.281	1.683	rating	0.7229	age	anger	male	African	old	n/a
411.365	1.6	rating_mouse_trajectory	0.7229	age	anger	male	African	old	n/a
413.206	1.31	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.516	1.785	rating	0.8078	age	happy	female	African	old	n/a
415.032	1.269	rating_mouse_trajectory	0.8078	age	happy	female	African	old	n/a
416.438	1.312	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.75	1.688	rating	0.6663	age	disgust	female	EA	old	n/a
418.167	1.272	rating_mouse_trajectory	0.6663	age	disgust	female	EA	old	n/a
