onset	duration	trial_type	response_value	stim_file
2.782	51.949	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
58.496	3.691	rating_relevance	71.67	n/a
63.398	3.582	rating_happy	66.04	n/a
67.966	3.133	rating_sad	0.0	n/a
71.151	1.3	rating_afraid	0.0	n/a
77.137	2.26	rating_disgusted	0.0	n/a
79.971	0.073	rating_warm	0.0	n/a
87.324	2.416	rating_engaged	58.65	n/a
90.009	198.207	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.433	4.18	rating_relevance	15.83	n/a
296.635	3.367	rating_happy	17.71	n/a
302.621	4.334	rating_sad	0.21	n/a
305.805	2.5	rating_afraid	1.88	n/a
310.974	2.649	rating_disgusted	0.42	n/a
315.225	1.888	rating_warm	2.4	n/a
321.678	3.32	rating_engaged	54.06	n/a
323.416	60.886	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
386.485	2.147	rating_relevance	12.29	n/a
391.687	2.333	rating_happy	7.6	n/a
396.772	2.399	rating_sad	9.06	n/a
401.574	2.189	rating_afraid	1.88	n/a
407.61	3.204	rating_disgusted	0.42	n/a
412.228	2.803	rating_warm	12.29	n/a
417.08	2.629	rating_engaged	18.85	n/a
419.494	38.754	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
460.68	2.393	rating_relevance	54.38	n/a
465.398	2.1	rating_happy	61.25	n/a
469.95	1.633	rating_sad	1.25	n/a
475.685	2.35	rating_afraid	0.31	n/a
479.92	1.567	rating_disgusted	0.52	n/a
483.388	0.017	rating_warm	0.0	n/a
490.457	2.066	rating_engaged	70.0	n/a
