onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
67.686	1.315	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
69.001	1.102	rating	0.2779	intensity	happy	male	WC	old	n/a
69.501	0.602	rating_mouse_trajectory	0.2779	intensity	happy	male	WC	old	n/a
71.92	2.05	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
73.97	1.168	rating	0.2941	intensity	pain	male	EA	young	n/a
74.27	0.868	rating_mouse_trajectory	0.2941	intensity	pain	male	EA	young	n/a
76.877	2.044	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.921	1.41	rating	0.0	intensity	pleasure	male	African	old	n/a
79.221	1.11	rating_mouse_trajectory	0.0	intensity	pleasure	male	African	old	n/a
83.828	1.313	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.14	1.091	rating	0.0898	intensity	disgust	male	African	young	n/a
85.474	0.757	rating_mouse_trajectory	0.0898	intensity	disgust	male	African	young	n/a
87.063	1.312	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.375	1.439	rating	0.1849	intensity	fear	female	African	old	n/a
88.742	1.073	rating_mouse_trajectory	0.1849	intensity	fear	female	African	old	n/a
91.299	1.311	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.61	0.988	rating	0.5186	intensity	anger	male	EA	young	n/a
93.043	0.554	rating_mouse_trajectory	0.5186	intensity	anger	male	EA	young	n/a
94.533	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.844	0.92	rating	0.288	intensity	fear	female	EA	young	n/a
96.294	0.47	rating_mouse_trajectory	0.288	intensity	fear	female	EA	young	n/a
98.753	1.31	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.063	1.119	rating	0.2718	intensity	surprise	male	EA	young	n/a
100.429	0.752	rating_mouse_trajectory	0.2718	intensity	surprise	male	EA	young	n/a
102.969	2.046	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
105.014	0.051	rating	0.466	intensity	pleasure	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pleasure	female	African	young	n/a
107.921	2.045	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.966	1.118	rating	0.2152	intensity	pain	male	WC	old	n/a
110.466	0.618	rating_mouse_trajectory	0.2152	intensity	pain	male	WC	old	n/a
111.886	1.315	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.201	1.035	rating	0.0473	intensity	sad	male	EA	old	n/a
113.634	0.602	rating_mouse_trajectory	0.0473	intensity	sad	male	EA	old	n/a
115.119	1.3	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.419	0.568	rating	0.466	intensity	surprise	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	surprise	female	EA	old	n/a
118.335	1.302	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.637	1.018	rating	0.3305	intensity	happy	male	African	old	n/a
119.92	0.735	rating_mouse_trajectory	0.3305	intensity	happy	male	African	old	n/a
122.553	1.301	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.855	0.793	rating	0.5044	intensity	surprise	female	African	young	n/a
124.205	0.443	rating_mouse_trajectory	0.5044	intensity	surprise	female	African	young	n/a
126.762	2.045	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.807	0.891	rating	0.1505	intensity	pain	male	EA	old	n/a
128.857	0.841	rating_mouse_trajectory	0.1505	intensity	pain	male	EA	old	n/a
131.73	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.042	1.473	rating	0.0494	intensity	sad	female	African	young	n/a
133.258	1.256	rating_mouse_trajectory	0.0494	intensity	sad	female	African	young	n/a
134.965	1.311	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.276	0.939	rating	0.1667	intensity	sad	female	WC	young	n/a
136.659	0.555	rating_mouse_trajectory	0.1667	intensity	sad	female	WC	young	n/a
138.183	1.311	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.494	0.787	rating	0.3507	intensity	surprise	male	WC	young	n/a
139.761	0.521	rating_mouse_trajectory	0.3507	intensity	surprise	male	WC	young	n/a
142.402	1.31	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.712	0.619	rating	0.466	intensity	fear	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	fear	female	WC	old	n/a
145.616	2.048	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.664	0.668	rating	0.2456	intensity	pleasure	female	WC	old	n/a
147.864	0.468	rating_mouse_trajectory	0.2456	intensity	pleasure	female	WC	old	n/a
149.568	1.314	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.882	1.402	rating	0.6521	intensity	happy	female	African	young	n/a
151.248	1.035	rating_mouse_trajectory	0.6521	intensity	happy	female	African	young	n/a
154.802	1.315	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.117	0.901	rating	0.377	intensity	anger	female	African	old	n/a
156.617	0.401	rating_mouse_trajectory	0.377	intensity	anger	female	African	old	n/a
160.036	2.049	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.086	0.901	rating	0.3042	intensity	pain	female	African	young	n/a
162.419	0.568	rating_mouse_trajectory	0.3042	intensity	pain	female	African	young	n/a
166.992	1.313	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.305	1.41	rating	0.284	intensity	disgust	male	EA	old	n/a
168.805	0.91	rating_mouse_trajectory	0.284	intensity	disgust	male	EA	old	n/a
171.212	1.311	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.523	1.158	rating	0.373	intensity	fear	male	EA	young	n/a
173.04	0.641	rating_mouse_trajectory	0.373	intensity	fear	male	EA	young	n/a
175.446	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.758	0.857	rating	0.5348	intensity	fear	female	WC	young	n/a
176.825	0.79	rating_mouse_trajectory	0.5348	intensity	fear	female	WC	young	n/a
178.681	1.329	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.009	0.955	rating	0.6056	intensity	happy	female	EA	young	n/a
180.342	0.622	rating_mouse_trajectory	0.6056	intensity	happy	female	EA	young	n/a
182.937	2.041	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.978	0.804	rating	0.6015	intensity	pleasure	male	WC	young	n/a
185.228	0.554	rating_mouse_trajectory	0.6015	intensity	pleasure	male	WC	young	n/a
186.902	2.06	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.962	0.802	rating	0.2718	intensity	pain	female	African	old	n/a
189.229	0.535	rating_mouse_trajectory	0.2718	intensity	pain	female	African	old	n/a
192.869	2.063	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.931	0.835	rating	0.282	intensity	pain	male	African	young	n/a
195.131	0.635	rating_mouse_trajectory	0.282	intensity	pain	male	African	young	n/a
198.853	1.313	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.167	0.885	rating	0.0999	intensity	disgust	female	EA	old	n/a
200.5	0.551	rating_mouse_trajectory	0.0999	intensity	disgust	female	EA	old	n/a
203.09	1.311	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.401	0.852	rating	0.2799	intensity	surprise	female	WC	young	n/a
204.785	0.468	rating_mouse_trajectory	0.2799	intensity	surprise	female	WC	young	n/a
207.326	1.311	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.636	0.735	rating	0.5429	intensity	anger	female	WC	young	n/a
208.92	0.451	rating_mouse_trajectory	0.5429	intensity	anger	female	WC	young	n/a
211.543	1.312	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.855	0.685	rating	0.5186	intensity	fear	male	WC	young	n/a
213.171	0.368	rating_mouse_trajectory	0.5186	intensity	fear	male	WC	young	n/a
215.761	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.806	1.408	rating	0.4195	intensity	pleasure	female	EA	old	n/a
218.14	1.075	rating_mouse_trajectory	0.4195	intensity	pleasure	female	EA	old	n/a
220.73	1.312	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.041	0.723	rating	0.5024	intensity	happy	female	WC	old	n/a
222.391	0.373	rating_mouse_trajectory	0.5024	intensity	happy	female	WC	old	n/a
224.965	1.311	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.276	0.888	rating	0.2941	intensity	disgust	female	African	old	n/a
226.676	0.488	rating_mouse_trajectory	0.2941	intensity	disgust	female	African	old	n/a
229.2	1.311	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.511	1.053	rating	0.2334	intensity	sad	male	EA	young	n/a
230.728	0.837	rating_mouse_trajectory	0.2334	intensity	sad	male	EA	young	n/a
232.418	1.311	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.729	1.588	rating	0.4013	intensity	surprise	male	EA	old	n/a
234.762	0.555	rating_mouse_trajectory	0.4013	intensity	surprise	male	EA	old	n/a
235.633	1.314	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.947	0.935	rating	0.5469	intensity	anger	female	WC	old	n/a
237.297	0.585	rating_mouse_trajectory	0.5469	intensity	anger	female	WC	old	n/a
240.87	2.046	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.916	0.685	rating	0.288	intensity	pleasure	male	African	young	n/a
243.066	0.535	rating_mouse_trajectory	0.288	intensity	pleasure	male	African	young	n/a
244.837	1.297	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.134	0.768	rating	0.2415	intensity	fear	female	African	young	n/a
246.45	0.451	rating_mouse_trajectory	0.2415	intensity	fear	female	African	young	n/a
252.053	1.316	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.37	0.918	rating	0.2011	intensity	sad	female	EA	young	n/a
253.72	0.568	rating_mouse_trajectory	0.2011	intensity	sad	female	EA	young	n/a
255.286	1.302	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.588	1.068	rating	0.3689	intensity	anger	female	African	young	n/a
256.638	1.018	rating_mouse_trajectory	0.3689	intensity	anger	female	African	young	n/a
259.493	1.312	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.806	0.759	rating	0.2617	intensity	disgust	female	African	young	n/a
260.923	0.642	rating_mouse_trajectory	0.2617	intensity	disgust	female	African	young	n/a
263.73	1.311	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.041	1.74	rating	0.2718	intensity	anger	male	African	old	n/a
265.374	1.407	rating_mouse_trajectory	0.2718	intensity	anger	male	African	old	n/a
267.964	1.312	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.276	0.889	rating	0.5672	intensity	happy	female	African	old	n/a
269.626	0.539	rating_mouse_trajectory	0.5672	intensity	happy	female	African	old	n/a
271.198	1.312	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.51	1.087	rating	0.2577	intensity	fear	male	African	young	n/a
272.877	0.721	rating_mouse_trajectory	0.2577	intensity	fear	male	African	young	n/a
275.435	2.044	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.479	1.402	rating	0.1667	intensity	pleasure	male	WC	old	n/a
277.579	1.302	rating_mouse_trajectory	0.1667	intensity	pleasure	male	WC	old	n/a
279.383	1.314	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.697	1.018	rating	0.3993	intensity	anger	male	WC	old	n/a
281.347	0.368	rating_mouse_trajectory	0.3993	intensity	anger	male	WC	old	n/a
283.603	2.046	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.648	0.701	rating	0.2354	intensity	pleasure	male	EA	young	n/a
285.782	0.568	rating_mouse_trajectory	0.2354	intensity	pleasure	male	EA	young	n/a
288.57	2.047	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.617	1.135	rating	0.2375	intensity	pleasure	female	African	old	n/a
290.85	0.901	rating_mouse_trajectory	0.2375	intensity	pleasure	female	African	old	n/a
292.535	1.3	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.835	1.585	rating	0.3447	intensity	sad	male	WC	old	n/a
294.352	1.068	rating_mouse_trajectory	0.3447	intensity	sad	male	WC	old	n/a
297.759	1.311	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.07	1.102	rating	0.3366	intensity	anger	male	EA	old	n/a
299.737	0.435	rating_mouse_trajectory	0.3366	intensity	anger	male	EA	old	n/a
301.985	1.32	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.305	1.101	rating	0.3305	intensity	disgust	male	WC	young	n/a
303.838	0.568	rating_mouse_trajectory	0.3305	intensity	disgust	male	WC	young	n/a
306.213	2.044	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.257	0.991	rating	0.2435	intensity	pleasure	female	EA	young	n/a
308.59	0.658	rating_mouse_trajectory	0.2435	intensity	pleasure	female	EA	young	n/a
310.18	1.311	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.491	0.573	rating	0.466	intensity	surprise	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	surprise	female	WC	old	n/a
313.414	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.726	0.705	rating	0.466	intensity	happy	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	happy	male	EA	young	n/a
317.65	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.961	0.754	rating	0.2456	intensity	fear	female	EA	old	n/a
319.244	0.47	rating_mouse_trajectory	0.2456	intensity	fear	female	EA	old	n/a
321.869	2.044	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.913	0.752	rating	0.2577	intensity	pain	female	EA	young	n/a
324.229	0.435	rating_mouse_trajectory	0.2577	intensity	pain	female	EA	young	n/a
326.819	1.312	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.131	1.652	rating	0.1707	intensity	sad	male	African	old	n/a
328.831	0.952	rating_mouse_trajectory	0.1707	intensity	sad	male	African	old	n/a
330.052	1.314	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.366	1.735	rating	0.1788	intensity	disgust	female	WC	young	n/a
332.149	0.952	rating_mouse_trajectory	0.1788	intensity	disgust	female	WC	young	n/a
335.287	2.048	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.334	0.901	rating	0.193	intensity	pain	female	EA	old	n/a
337.451	0.785	rating_mouse_trajectory	0.193	intensity	pain	female	EA	old	n/a
340.254	1.315	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.569	1.529	rating	0.466	intensity	anger	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	anger	male	African	young	n/a
345.485	1.319	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.805	0.985	rating	0.3305	intensity	surprise	male	African	young	n/a
347.255	0.535	rating_mouse_trajectory	0.3305	intensity	surprise	male	African	young	n/a
349.712	1.311	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
351.023	1.441	rating	0.288	intensity	fear	male	WC	old	n/a
351.64	0.825	rating_mouse_trajectory	0.288	intensity	fear	male	WC	old	n/a
353.953	1.304	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.258	1.023	rating	0.5672	intensity	anger	female	EA	young	n/a
355.624	0.657	rating_mouse_trajectory	0.5672	intensity	anger	female	EA	young	n/a
359.182	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.493	0.788	rating	0.3649	intensity	surprise	male	African	old	n/a
360.826	0.455	rating_mouse_trajectory	0.3649	intensity	surprise	male	African	old	n/a
362.401	2.043	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.445	1.17	rating	0.1646	intensity	pleasure	male	EA	old	n/a
364.545	1.07	rating_mouse_trajectory	0.1646	intensity	pleasure	male	EA	old	n/a
366.35	2.046	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.396	0.418	rating	0.466	intensity	pain	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pain	female	WC	old	n/a
372.302	1.312	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.615	1.068	rating	0.2981	intensity	anger	female	EA	old	n/a
374.098	0.585	rating_mouse_trajectory	0.2981	intensity	anger	female	EA	old	n/a
376.538	2.045	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.583	0.952	rating	0.5267	intensity	pain	male	WC	young	n/a
379.05	0.485	rating_mouse_trajectory	0.5267	intensity	pain	male	WC	young	n/a
381.503	1.315	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.818	0.718	rating	0.466	intensity	disgust	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	disgust	female	EA	young	n/a
387.737	1.317	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
389.054	0.911	rating	0.282	intensity	disgust	male	African	old	n/a
389.404	0.561	rating_mouse_trajectory	0.282	intensity	disgust	male	African	old	n/a
390.969	1.302	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.272	1.526	rating	0.3002	intensity	fear	male	African	old	n/a
392.705	1.093	rating_mouse_trajectory	0.3002	intensity	fear	male	African	old	n/a
396.178	1.312	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.49	0.858	rating	0.2718	intensity	sad	male	African	young	n/a
397.824	0.525	rating_mouse_trajectory	0.2718	intensity	sad	male	African	young	n/a
400.414	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.725	0.856	rating	0.3002	intensity	sad	female	EA	old	n/a
402.058	0.523	rating_mouse_trajectory	0.3002	intensity	sad	female	EA	old	n/a
405.649	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.96	0.788	rating	0.5247	intensity	surprise	female	EA	young	n/a
407.344	0.404	rating_mouse_trajectory	0.5247	intensity	surprise	female	EA	young	n/a
409.884	1.311	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.195	0.886	rating	0.3002	intensity	sad	female	WC	old	n/a
411.612	0.469	rating_mouse_trajectory	0.3002	intensity	sad	female	WC	old	n/a
413.101	1.312	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.413	1.439	rating	0.2233	intensity	surprise	female	African	old	n/a
414.813	1.039	rating_mouse_trajectory	0.2233	intensity	surprise	female	African	old	n/a
416.336	1.311	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.648	0.902	rating	0.3184	intensity	disgust	male	EA	young	n/a
417.714	0.835	rating_mouse_trajectory	0.3184	intensity	disgust	male	EA	young	n/a
