onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
n/a	n/a	rating_mouse_trajectory	0.466	sex	anger	male	African	young	n/a
177.807	2.055	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.862	0.773	rating	0.2597	sex	pain	male	African	old	n/a
180.095	0.54	rating_mouse_trajectory	0.2597	sex	pain	male	African	old	n/a
182.796	1.334	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
184.13	1.505	rating	0.4074	sex	disgust	female	EA	young	n/a
184.896	0.738	rating_mouse_trajectory	0.4074	sex	disgust	female	EA	young	n/a
186.053	1.312	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
187.364	1.054	rating	0.3062	sex	happy	female	African	old	n/a
187.664	0.754	rating_mouse_trajectory	0.3062	sex	happy	female	African	old	n/a
191.272	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.583	1.435	rating	0.4175	sex	anger	female	EA	old	n/a
193.066	0.952	rating_mouse_trajectory	0.4175	sex	anger	female	EA	old	n/a
196.489	1.312	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.802	1.118	rating	0.3285	sex	sad	male	WC	old	n/a
198.168	0.752	rating_mouse_trajectory	0.3285	sex	sad	male	WC	old	n/a
200.724	1.313	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
202.036	1.118	rating	0.4215	sex	anger	male	EA	young	n/a
202.786	0.368	rating_mouse_trajectory	0.4215	sex	anger	male	EA	young	n/a
204.956	1.315	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
206.271	1.752	rating	0.3608	sex	fear	female	EA	old	n/a
206.821	1.202	rating_mouse_trajectory	0.3608	sex	fear	female	EA	old	n/a
209.195	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.506	1.068	rating	0.466	sex	fear	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	fear	male	EA	young	n/a
213.423	1.301	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.725	1.577	rating	0.5307	sex	sad	female	EA	young	n/a
215.608	0.693	rating_mouse_trajectory	0.5307	sex	sad	female	EA	young	n/a
217.631	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.943	0.925	rating	0.462	sex	surprise	male	EA	old	n/a
219.559	0.309	rating_mouse_trajectory	0.462	sex	surprise	male	EA	old	n/a
221.866	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.911	0.657	rating	0.466	sex	pain	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pain	male	EA	old	n/a
226.835	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
228.146	1.588	rating	0.4337	sex	fear	male	WC	young	n/a
228.946	0.788	rating_mouse_trajectory	0.4337	sex	fear	male	WC	young	n/a
230.069	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.381	1.537	rating	0.3568	sex	anger	male	African	old	n/a
232.181	0.737	rating_mouse_trajectory	0.3568	sex	anger	male	African	old	n/a
233.303	2.045	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
235.349	0.903	rating	0.3224	sex	pleasure	female	African	old	n/a
235.399	0.853	rating_mouse_trajectory	0.3224	sex	pleasure	female	African	old	n/a
239.257	1.31	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.567	0.335	rating	0.466	sex	happy	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	happy	male	EA	young	n/a
242.491	2.044	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.536	0.638	rating	0.466	sex	pain	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pain	female	WC	old	n/a
250.457	1.315	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.772	1.085	rating	0.3406	sex	anger	male	WC	old	n/a
252.222	0.635	rating_mouse_trajectory	0.3406	sex	anger	male	WC	old	n/a
253.677	1.312	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.99	0.685	rating	0.466	sex	anger	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	anger	female	African	young	n/a
257.897	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
259.208	0.868	rating	0.466	sex	disgust	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	disgust	female	WC	young	n/a
262.115	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.426	1.025	rating	0.557	sex	fear	female	EA	young	n/a
263.876	0.575	rating_mouse_trajectory	0.557	sex	fear	female	EA	young	n/a
266.349	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.661	0.424	rating	0.466	sex	fear	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	fear	female	WC	old	n/a
269.584	1.311	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.895	0.906	rating	0.5611	sex	happy	female	WC	young	n/a
271.362	0.439	rating_mouse_trajectory	0.5611	sex	happy	female	WC	young	n/a
273.824	2.04	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.864	0.354	rating	0.466	sex	pain	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pain	male	WC	young	n/a
277.788	1.311	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
279.099	0.686	rating	0.466	sex	anger	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	anger	female	WC	young	n/a
282.005	2.045	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
284.05	0.835	rating	0.3265	sex	pain	male	WC	old	n/a
284.35	0.535	rating_mouse_trajectory	0.3265	sex	pain	male	WC	old	n/a
286.974	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
288.285	1.168	rating	0.3325	sex	happy	male	WC	young	n/a
288.985	0.468	rating_mouse_trajectory	0.3325	sex	happy	male	WC	young	n/a
290.206	2.047	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.253	0.368	rating	0.466	sex	pain	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pain	female	African	young	n/a
296.174	1.315	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.489	0.668	rating	0.466	sex	sad	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	sad	male	EA	young	n/a
300.407	2.034	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.441	0.385	rating	0.466	sex	pleasure	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pleasure	female	EA	young	n/a
305.348	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.659	0.818	rating	0.3952	sex	sad	male	African	young	n/a
307.025	0.451	rating_mouse_trajectory	0.3952	sex	sad	male	African	young	n/a
308.589	2.054	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.644	1.419	rating	0.3103	sex	pain	male	African	young	n/a
310.877	1.185	rating_mouse_trajectory	0.3103	sex	pain	male	African	young	n/a
312.585	2.061	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.645	0.89	rating	0.5287	sex	pain	female	EA	young	n/a
314.945	0.59	rating_mouse_trajectory	0.5287	sex	pain	female	EA	young	n/a
317.589	1.325	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.913	0.538	rating	0.466	sex	happy	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	happy	female	EA	old	n/a
321.84	2.042	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.882	1.086	rating	0.3062	sex	pleasure	male	EA	young	n/a
324.265	0.703	rating_mouse_trajectory	0.3062	sex	pleasure	male	EA	young	n/a
326.789	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
328.1	1.75	rating	0.3123	sex	happy	male	African	old	n/a
328.833	1.017	rating_mouse_trajectory	0.3123	sex	happy	male	African	old	n/a
330.022	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
331.335	0.751	rating	0.3224	sex	sad	female	WC	old	n/a
331.718	0.368	rating_mouse_trajectory	0.3224	sex	sad	female	WC	old	n/a
335.259	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.57	0.635	rating	0.4013	sex	anger	male	EA	old	n/a
336.82	0.385	rating_mouse_trajectory	0.4013	sex	anger	male	EA	old	n/a
339.49	1.298	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.788	0.835	rating	0.288	sex	sad	male	EA	old	n/a
341.288	0.335	rating_mouse_trajectory	0.288	sex	sad	male	EA	old	n/a
344.697	2.043	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.74	0.718	rating	0.5611	sex	pain	female	WC	young	n/a
347.074	0.385	rating_mouse_trajectory	0.5611	sex	pain	female	WC	young	n/a
349.648	1.294	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.942	0.492	rating	0.466	sex	surprise	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	male	EA	young	n/a
353.857	2.054	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.911	0.724	rating	0.3345	sex	pleasure	male	WC	old	n/a
356.227	0.407	rating_mouse_trajectory	0.3345	sex	pleasure	male	WC	old	n/a
359.834	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.879	0.522	rating	0.466	sex	pleasure	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pleasure	female	WC	young	n/a
363.803	1.311	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
365.114	0.771	rating	0.3022	sex	surprise	female	African	young	n/a
365.397	0.487	rating_mouse_trajectory	0.3022	sex	surprise	female	African	young	n/a
367.037	1.312	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
368.348	1.169	rating	0.4195	sex	sad	male	WC	young	n/a
368.915	0.603	rating_mouse_trajectory	0.4195	sex	sad	male	WC	young	n/a
372.273	1.31	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.584	0.768	rating	0.3689	sex	anger	female	WC	old	n/a
373.984	0.368	rating_mouse_trajectory	0.3689	sex	anger	female	WC	old	n/a
376.507	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.819	0.685	rating	0.379	sex	surprise	male	WC	young	n/a
378.085	0.418	rating_mouse_trajectory	0.379	sex	surprise	male	WC	young	n/a
380.74	1.314	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
382.054	0.752	rating	0.3568	sex	fear	male	African	young	n/a
382.254	0.552	rating_mouse_trajectory	0.3568	sex	fear	male	African	young	n/a
386.973	1.316	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
388.289	1.152	rating	0.5065	sex	anger	female	EA	young	n/a
388.706	0.735	rating_mouse_trajectory	0.5065	sex	anger	female	EA	young	n/a
390.205	2.035	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
392.241	0.685	rating	0.3002	sex	pleasure	male	WC	young	n/a
392.457	0.468	rating_mouse_trajectory	0.3002	sex	pleasure	male	WC	young	n/a
396.148	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
397.459	0.359	rating	0.466	sex	surprise	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	female	WC	young	n/a
400.383	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
402.428	0.874	rating	0.3345	sex	pleasure	male	African	old	n/a
402.728	0.574	rating_mouse_trajectory	0.3345	sex	pleasure	male	African	old	n/a
406.358	1.306	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.663	0.988	rating	0.3204	sex	anger	female	African	old	n/a
408.163	0.488	rating_mouse_trajectory	0.3204	sex	anger	female	African	old	n/a
410.587	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.898	0.686	rating	0.3993	sex	anger	male	WC	young	n/a
412.231	0.353	rating_mouse_trajectory	0.3993	sex	anger	male	WC	young	n/a
413.821	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
415.133	0.935	rating	0.3669	sex	sad	female	EA	old	n/a
415.383	0.685	rating_mouse_trajectory	0.3669	sex	sad	female	EA	old	n/a
417.036	1.314	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
418.35	0.701	rating	0.3163	sex	surprise	female	WC	old	n/a
418.6	0.451	rating_mouse_trajectory	0.3163	sex	surprise	female	WC	old	n/a
