onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
165.926	1.317	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
167.243	0.735	rating	0.466	age	surprise	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	surprise	male	WC	young	n/a
170.15	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
171.462	0.885	rating	0.5732	age	sad	female	African	old	n/a
171.928	0.418	rating_mouse_trajectory	0.5732	age	sad	female	African	old	n/a
174.377	1.303	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.68	0.508	rating	0.466	age	surprise	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	surprise	female	African	young	n/a
177.609	1.306	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.914	0.44	rating	0.466	age	anger	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	anger	male	EA	old	n/a
181.838	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
183.149	0.972	rating	0.3892	age	anger	female	EA	old	n/a
183.766	0.355	rating_mouse_trajectory	0.3892	age	anger	female	EA	old	n/a
185.057	1.31	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
186.367	1.59	rating	0.3487	age	happy	female	African	young	n/a
186.85	1.106	rating_mouse_trajectory	0.3487	age	happy	female	African	young	n/a
190.291	1.311	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.602	0.602	rating	0.466	age	fear	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	fear	female	African	old	n/a
195.508	2.046	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.555	0.935	rating	0.3467	age	pain	male	African	young	n/a
197.955	0.535	rating_mouse_trajectory	0.3467	age	pain	male	African	young	n/a
200.476	1.313	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.789	1.168	rating	0.3083	age	disgust	female	African	young	n/a
202.423	0.535	rating_mouse_trajectory	0.3083	age	disgust	female	African	young	n/a
204.71	2.048	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.758	0.952	rating	0.5429	age	pleasure	male	WC	old	n/a
207.158	0.552	rating_mouse_trajectory	0.5429	age	pleasure	male	WC	old	n/a
209.665	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.976	0.952	rating	0.5793	age	disgust	male	African	old	n/a
211.31	0.618	rating_mouse_trajectory	0.5793	age	disgust	male	African	old	n/a
213.883	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
215.194	0.985	rating	0.466	age	anger	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	anger	male	WC	old	n/a
218.109	1.32	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.429	1.575	rating	0.2759	age	sad	female	EA	young	n/a
219.796	1.208	rating_mouse_trajectory	0.2759	age	sad	female	EA	young	n/a
222.36	1.305	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.664	0.907	rating	0.3851	age	sad	male	African	young	n/a
224.014	0.557	rating_mouse_trajectory	0.3851	age	sad	male	African	young	n/a
226.588	1.311	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.899	0.905	rating	0.3345	age	happy	female	WC	young	n/a
228.283	0.522	rating_mouse_trajectory	0.3345	age	happy	female	WC	young	n/a
229.823	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.867	1.004	rating	0.5995	age	pain	female	WC	old	n/a
231.917	0.954	rating_mouse_trajectory	0.5995	age	pain	female	WC	old	n/a
233.773	1.312	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
235.085	0.419	rating	0.466	age	fear	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	fear	male	EA	old	n/a
238.992	1.312	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
240.304	0.868	rating	0.6622	age	surprise	male	WC	old	n/a
240.687	0.485	rating_mouse_trajectory	0.6622	age	surprise	male	WC	old	n/a
242.226	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.538	0.551	rating	0.466	age	sad	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	sad	female	EA	old	n/a
249.46	1.315	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.774	0.968	rating	0.2799	age	sad	male	EA	young	n/a
251.174	0.568	rating_mouse_trajectory	0.2799	age	sad	male	EA	young	n/a
252.693	2.05	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.743	0.962	rating	0.2536	age	pain	female	EA	young	n/a
255.026	0.679	rating_mouse_trajectory	0.2536	age	pain	female	EA	young	n/a
257.65	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.961	1.16	rating	0.7047	age	surprise	male	African	old	n/a
259.361	0.76	rating_mouse_trajectory	0.7047	age	surprise	male	African	old	n/a
261.868	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
263.179	0.959	rating	0.6986	age	sad	male	EA	old	n/a
263.446	0.692	rating_mouse_trajectory	0.6986	age	sad	male	EA	old	n/a
266.103	1.311	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
267.414	0.807	rating	0.5348	age	surprise	female	African	old	n/a
267.814	0.407	rating_mouse_trajectory	0.5348	age	surprise	female	African	old	n/a
269.337	1.311	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.649	0.856	rating	0.466	age	surprise	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	surprise	male	EA	old	n/a
273.577	2.04	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.617	1.221	rating	0.3386	age	pleasure	male	WC	young	n/a
275.667	1.171	rating_mouse_trajectory	0.3386	age	pleasure	male	WC	young	n/a
277.523	1.312	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.835	1.12	rating	0.282	age	happy	female	EA	young	n/a
279.335	0.62	rating_mouse_trajectory	0.282	age	happy	female	EA	young	n/a
281.759	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
283.07	1.151	rating	0.4033	age	surprise	female	EA	young	n/a
283.47	0.751	rating_mouse_trajectory	0.4033	age	surprise	female	EA	young	n/a
285.976	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
287.288	1.118	rating	0.3325	age	disgust	male	EA	young	n/a
287.788	0.618	rating_mouse_trajectory	0.3325	age	disgust	male	EA	young	n/a
289.192	1.314	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.506	0.918	rating	0.3325	age	surprise	female	WC	young	n/a
290.806	0.618	rating_mouse_trajectory	0.3325	age	surprise	female	WC	young	n/a
294.426	1.315	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.741	0.768	rating	0.5307	age	fear	female	EA	old	n/a
295.958	0.552	rating_mouse_trajectory	0.5307	age	fear	female	EA	old	n/a
298.665	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.71	0.995	rating	0.375	age	pain	male	WC	young	n/a
301.026	0.678	rating_mouse_trajectory	0.375	age	pain	male	WC	young	n/a
303.627	2.051	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.678	0.851	rating	0.5611	age	pain	male	EA	old	n/a
306.078	0.451	rating_mouse_trajectory	0.5611	age	pain	male	EA	old	n/a
307.583	1.313	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.896	1.092	rating	0.5813	age	sad	female	WC	old	n/a
309.279	0.708	rating_mouse_trajectory	0.5813	age	sad	female	WC	old	n/a
310.818	2.046	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.864	0.89	rating	0.6561	age	pleasure	female	WC	old	n/a
313.164	0.59	rating_mouse_trajectory	0.6561	age	pleasure	female	WC	old	n/a
315.788	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
317.099	1.039	rating	0.2961	age	fear	female	African	young	n/a
317.566	0.572	rating_mouse_trajectory	0.2961	age	fear	female	African	young	n/a
320.024	1.31	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
321.334	0.937	rating	0.3042	age	anger	male	WC	young	n/a
321.751	0.52	rating_mouse_trajectory	0.3042	age	anger	male	WC	young	n/a
324.26	1.309	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.569	0.885	rating	0.5388	age	sad	male	African	old	n/a
326.069	0.385	rating_mouse_trajectory	0.5388	age	sad	male	African	old	n/a
327.473	1.314	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.787	0.801	rating	0.5307	age	fear	female	WC	old	n/a
329.17	0.418	rating_mouse_trajectory	0.5307	age	fear	female	WC	old	n/a
332.71	2.046	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.756	0.968	rating	0.2921	age	pain	female	WC	young	n/a
335.189	0.535	rating_mouse_trajectory	0.2921	age	pain	female	WC	young	n/a
337.676	1.314	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.991	1.469	rating	0.4943	age	happy	male	EA	young	n/a
339.807	0.652	rating_mouse_trajectory	0.4943	age	happy	male	EA	young	n/a
342.91	1.316	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
344.226	0.852	rating	0.6966	age	surprise	female	WC	old	n/a
344.526	0.552	rating_mouse_trajectory	0.6966	age	surprise	female	WC	old	n/a
347.133	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
349.178	1.477	rating	0.7795	age	pain	female	EA	old	n/a
349.544	1.11	rating_mouse_trajectory	0.7795	age	pain	female	EA	old	n/a
352.084	2.046	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
354.13	1.041	rating	0.6561	age	pleasure	female	EA	old	n/a
354.513	0.658	rating_mouse_trajectory	0.6561	age	pleasure	female	EA	old	n/a
358.042	2.04	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
360.082	0.889	rating	0.4256	age	pleasure	female	African	young	n/a
360.499	0.473	rating_mouse_trajectory	0.4256	age	pleasure	female	African	young	n/a
362.005	1.312	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
363.316	0.938	rating	0.462	age	anger	male	African	young	n/a
364.033	0.221	rating_mouse_trajectory	0.462	age	anger	male	African	young	n/a
365.24	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.551	1.587	rating	0.284	age	anger	female	African	young	n/a
366.901	1.237	rating_mouse_trajectory	0.284	age	anger	female	African	young	n/a
370.459	1.311	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.77	1.435	rating	0.2011	age	anger	female	EA	young	n/a
372.27	0.935	rating_mouse_trajectory	0.2011	age	anger	female	EA	young	n/a
374.676	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.721	1.085	rating	0.5712	age	pleasure	male	African	old	n/a
377.055	0.751	rating_mouse_trajectory	0.5712	age	pleasure	male	African	old	n/a
379.645	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.956	1.652	rating	0.5085	age	disgust	female	WC	old	n/a
381.79	0.818	rating_mouse_trajectory	0.5085	age	disgust	female	WC	old	n/a
385.876	1.316	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
387.192	1.521	rating	0.3062	age	anger	female	WC	young	n/a
387.559	1.154	rating_mouse_trajectory	0.3062	age	anger	female	WC	young	n/a
389.109	2.035	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
391.143	0.978	rating	0.6501	age	pain	male	African	old	n/a
391.493	0.628	rating_mouse_trajectory	0.6501	age	pain	male	African	old	n/a
395.051	1.312	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
396.362	1.109	rating	0.4862	age	happy	male	WC	old	n/a
397.079	0.393	rating_mouse_trajectory	0.4862	age	happy	male	WC	old	n/a
399.286	2.044	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
401.331	1.091	rating	0.5388	age	pleasure	male	EA	old	n/a
401.847	0.574	rating_mouse_trajectory	0.5388	age	pleasure	male	EA	old	n/a
405.255	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
407.299	1.738	rating	0.2718	age	pleasure	female	EA	young	n/a
407.933	1.105	rating_mouse_trajectory	0.2718	age	pleasure	female	EA	young	n/a
410.223	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.534	1.153	rating	0.6359	age	anger	male	African	old	n/a
412.051	0.637	rating_mouse_trajectory	0.6359	age	anger	male	African	old	n/a
413.44	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.752	1.219	rating	0.6036	age	happy	female	African	old	n/a
415.186	0.785	rating_mouse_trajectory	0.6036	age	happy	female	African	old	n/a
416.657	1.313	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.97	1.001	rating	0.6663	age	disgust	female	EA	old	n/a
418.37	0.601	rating_mouse_trajectory	0.6663	age	disgust	female	EA	old	n/a
