onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.818	22.113	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.931	2.251	rating_feeling	756	551	An enemy loved	forest	Text	n/a
34.481	1.701	feeling_mouse_trajectory	756	551	An enemy loved	forest	Text	n/a
38.014	2.201	rating_expectation	714	486	An enemy loved	forest	Text	n/a
39.164	1.051	expectation_mouse_trajectory	714	486	An enemy loved	forest	Text	n/a
44.08	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.263	2.401	rating_feeling	796	554	Enmity of kin	forest	Text	n/a
81.28	1.384	feeling_mouse_trajectory	796	554	Enmity of kin	forest	Text	n/a
84.281	1.334	rating_expectation	816	594	Enmity of kin	forest	Text	n/a
84.698	0.917	expectation_mouse_trajectory	816	594	Enmity of kin	forest	Text	n/a
92.348	9.38	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.728	1.922	rating_feeling	752	581	Necessity of sacrificing loved ones	forest	Text	n/a
102.495	1.156	feeling_mouse_trajectory	752	581	Necessity of sacrificing loved ones	forest	Text	n/a
105.76	0.404	rating_expectation	960	707	Necessity of sacrificing loved ones	forest	Text	n/a
106.193	-0.029	expectation_mouse_trajectory	960	707	Necessity of sacrificing loved ones	forest	Text	n/a
112.839	18.426	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.266	2.451	rating_feeling	798	545	Murderous adultury	town	Text	n/a
132.016	1.701	feeling_mouse_trajectory	798	545	Murderous adultury	town	Text	n/a
135.283	1.826	rating_expectation	748	575	Murderous adultury	town	Text	n/a
136.183	0.926	expectation_mouse_trajectory	748	575	Murderous adultury	town	Text	n/a
142.35	16.745	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.095	1.701	rating_feeling	805	604	Daring Enterprise	town	Text	n/a
160.045	0.751	feeling_mouse_trajectory	805	604	Daring Enterprise	town	Text	n/a
163.127	0.734	rating_expectation	960	707	Daring Enterprise	town	Text	n/a
n/a	n/a	expectation_mouse_trajectory	960	707	Daring Enterprise	town	Text	n/a
169.194	5.688	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.882	1.701	rating_feeling	806	618	Ambition	town	Text	n/a
175.782	0.801	feeling_mouse_trajectory	806	618	Ambition	town	Text	n/a
178.9	2.46	rating_expectation	800	610	Ambition	town	Text	n/a
179.933	1.427	expectation_mouse_trajectory	800	610	Ambition	town	Text	n/a
183.966	19.095	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.061	2.018	rating_feeling	813	579	Mistaken jealousy	hospital	Text	n/a
203.878	1.201	feeling_mouse_trajectory	813	579	Mistaken jealousy	hospital	Text	n/a
207.077	2.334	rating_expectation	820	604	Mistaken jealousy	hospital	Text	n/a
208.043	1.368	expectation_mouse_trajectory	820	604	Mistaken jealousy	hospital	Text	n/a
214.144	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.237	2.624	rating_feeling	794	585	Discovery of dishonour of loved one	hospital	Text	n/a
233.137	1.724	feeling_mouse_trajectory	794	585	Discovery of dishonour of loved one	hospital	Text	n/a
236.26	2.206	rating_expectation	938	613	Discovery of dishonour of loved one	hospital	Text	n/a
237.11	1.356	expectation_mouse_trajectory	938	613	Discovery of dishonour of loved one	hospital	Text	n/a
243.338	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
258.747	2.701	rating_feeling	1079	560	Self-sacrifice for an ideal	hospital	Text	n/a
260.064	1.384	feeling_mouse_trajectory	1079	560	Self-sacrifice for an ideal	hospital	Text	n/a
262.764	2.401	rating_expectation	1114	549	Self-sacrifice for an ideal	hospital	Text	n/a
263.747	1.418	expectation_mouse_trajectory	1114	549	Self-sacrifice for an ideal	hospital	Text	n/a
269.831	10.397	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.228	1.506	rating_feeling	960	707	Supplication	hospital	Text	n/a
n/a	n/a	feeling_mouse_trajectory	960	707	Supplication	hospital	Text	n/a
284.26	2.438	rating_expectation	834	584	Supplication	hospital	Text	n/a
285.443	1.254	expectation_mouse_trajectory	834	584	Supplication	hospital	Text	n/a
290.339	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.748	1.851	rating_feeling	810	560	Madness	hospital	Text	n/a
305.364	1.234	feeling_mouse_trajectory	810	560	Madness	hospital	Text	n/a
308.764	1.367	rating_expectation	802	527	Madness	hospital	Text	n/a
309.164	0.967	expectation_mouse_trajectory	802	527	Madness	hospital	Text	n/a
313.831	20.78	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.611	1.652	rating_feeling	844	570	Murderous adultury	hospital	Text	n/a
335.511	0.752	feeling_mouse_trajectory	844	570	Murderous adultury	hospital	Text	n/a
338.626	1.617	rating_expectation	960	707	Murderous adultury	hospital	Text	n/a
n/a	n/a	expectation_mouse_trajectory	960	707	Murderous adultury	hospital	Text	n/a
345.693	18.427	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
364.12	1.191	rating_feeling	800	589	Recovery of a lost one	town	Text	n/a
364.603	0.708	feeling_mouse_trajectory	800	589	Recovery of a lost one	town	Text	n/a
368.137	0.406	rating_expectation	960	707	Recovery of a lost one	town	Text	n/a
n/a	n/a	expectation_mouse_trajectory	960	707	Recovery of a lost one	town	Text	n/a
375.221	11.058	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.279	2.268	rating_feeling	786	598	Slaying of kin unrecognized	town	Text	n/a
387.179	1.368	feeling_mouse_trajectory	786	598	Slaying of kin unrecognized	town	Text	n/a
390.295	1.417	rating_expectation	960	707	Slaying of kin unrecognized	town	Text	n/a
n/a	n/a	expectation_mouse_trajectory	960	707	Slaying of kin unrecognized	town	Text	n/a
395.361	25.129	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
420.491	2.887	rating_feeling	939	680	An enemy loved	town	Text	n/a
421.674	1.704	feeling_mouse_trajectory	939	680	An enemy loved	town	Text	n/a
424.509	0.767	rating_expectation	967	695	An enemy loved	town	Text	n/a
425.243	0.033	expectation_mouse_trajectory	967	695	An enemy loved	town	Text	n/a
431.575	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.686	1.425	rating_feeling	960	707	Fatal imprudence	prison	Text	n/a
n/a	n/a	feeling_mouse_trajectory	960	707	Fatal imprudence	prison	Text	n/a
457.706	1.906	rating_expectation	933	661	Fatal imprudence	prison	Text	n/a
458.539	1.073	expectation_mouse_trajectory	933	661	Fatal imprudence	prison	Text	n/a
462.786	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.178	3.635	rating_feeling	790	601	Discovery of dishonour of loved one	prison	Text	n/a
477.294	1.518	feeling_mouse_trajectory	790	601	Discovery of dishonour of loved one	prison	Text	n/a
479.194	2.034	rating_expectation	807	584	Discovery of dishonour of loved one	prison	Text	n/a
480.044	1.184	expectation_mouse_trajectory	807	584	Discovery of dishonour of loved one	prison	Text	n/a
491.264	29.48	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.744	2.034	rating_feeling	806	609	Abduction	prison	Text	n/a
521.777	1.001	feeling_mouse_trajectory	806	609	Abduction	prison	Text	n/a
524.762	1.251	rating_expectation	803	575	Abduction	prison	Text	n/a
525.279	0.734	expectation_mouse_trajectory	803	575	Abduction	prison	Text	n/a
