onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.821	15.336	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.157	1.468	rating_feeling	710	473	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
23.574	1.052	feeling_mouse_trajectory	710	473	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
27.208	2.685	rating_expectation	963	608	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
27.892	2.002	expectation_mouse_trajectory	963	608	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
34.414	8.787	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.201	1.984	rating_feeling	723	429	Abduction	town	Audio	n/a
44.218	0.968	feeling_mouse_trajectory	723	429	Abduction	town	Audio	n/a
47.233	3.043	rating_expectation	818	609	Abduction	town	Audio	n/a
48.683	1.593	expectation_mouse_trajectory	818	609	Abduction	town	Audio	n/a
55.305	22.148	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.453	1.551	rating_feeling	960	707	Adultery	town	Audio	n/a
81.479	2.051	rating_expectation	774	578	Adultery	town	Audio	n/a
81.529	2.001	expectation_mouse_trajectory	774	578	Adultery	town	Audio	n/a
88.55	12.611	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.161	2.456	rating_feeling	1040	614	Obtaining	city	Audio	n/a
102.411	1.206	feeling_mouse_trajectory	1040	614	Obtaining	city	Audio	n/a
105.191	1.804	rating_expectation	960	707	Obtaining	city	Audio	n/a
111.281	6.613	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.894	1.968	rating_feeling	960	707	Supplication	city	Audio	n/a
121.929	1.484	rating_expectation	960	707	Supplication	city	Audio	n/a
128.014	5.986	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
134.001	1.551	rating_feeling	960	707	Rivalry-of-kin	city	Audio	n/a
138.033	0.076	rating_expectation	960	707	Rivalry-of-kin	city	Audio	n/a
145.087	10.78	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
155.867	1.869	rating_feeling	832	543	Recovery-of-a-lost-one	beach	Audio	n/a
156.667	1.069	feeling_mouse_trajectory	832	543	Recovery-of-a-lost-one	beach	Audio	n/a
159.891	1.918	rating_expectation	850	556	Recovery-of-a-lost-one	beach	Audio	n/a
160.974	0.834	expectation_mouse_trajectory	850	556	Recovery-of-a-lost-one	beach	Audio	n/a
166.946	11.277	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.222	1.317	rating_feeling	766	517	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
178.739	0.801	feeling_mouse_trajectory	766	517	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
182.249	1.484	rating_expectation	757	471	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
182.282	1.451	expectation_mouse_trajectory	757	471	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
189.304	10.115	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
199.418	1.786	rating_feeling	1118	587	Slaying-of-kin-unrecognized	beach	Audio	n/a
200.435	0.769	feeling_mouse_trajectory	1118	587	Slaying-of-kin-unrecognized	beach	Audio	n/a
203.441	1.518	rating_expectation	960	707	Slaying-of-kin-unrecognized	beach	Audio	n/a
209.511	54.276	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
263.788	2.268	rating_feeling	771	619	Deliverance	prison	Audio	n/a
264.504	1.551	feeling_mouse_trajectory	771	619	Deliverance	prison	Audio	n/a
267.814	1.644	rating_expectation	814	584	Deliverance	prison	Audio	n/a
268.764	0.694	expectation_mouse_trajectory	814	584	Deliverance	prison	Audio	n/a
274.87	5.946	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
280.816	1.522	rating_feeling	960	707	Adultery	prison	Audio	n/a
284.841	1.421	rating_expectation	820	574	Adultery	prison	Audio	n/a
284.875	1.387	expectation_mouse_trajectory	820	574	Adultery	prison	Audio	n/a
296.895	7.458	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
304.353	3.135	rating_feeling	791	580	Pursuit	prison	Audio	n/a
306.337	1.151	feeling_mouse_trajectory	791	580	Pursuit	prison	Audio	n/a
308.38	1.117	rating_expectation	960	707	Pursuit	prison	Audio	n/a
315.451	11.483	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
326.934	2.755	rating_feeling	1067	613	Conflict-with-a-god	park	Audio	n/a
328.434	1.255	feeling_mouse_trajectory	1067	613	Conflict-with-a-god	park	Audio	n/a
330.958	2.67	rating_expectation	1092	571	Conflict-with-a-god	park	Audio	n/a
332.691	0.937	expectation_mouse_trajectory	1092	571	Conflict-with-a-god	park	Audio	n/a
340.01	7.978	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
347.988	1.568	rating_feeling	960	707	Recovery-of-a-lost-one	park	Audio	n/a
352.012	1.634	rating_expectation	1110	597	Recovery-of-a-lost-one	park	Audio	n/a
352.812	0.834	expectation_mouse_trajectory	1110	597	Recovery-of-a-lost-one	park	Audio	n/a
359.084	8.779	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
367.863	2.007	rating_feeling	981	682	Supplication	park	Audio	n/a
368.78	1.09	feeling_mouse_trajectory	981	682	Supplication	park	Audio	n/a
371.891	0.122	rating_expectation	960	707	Supplication	park	Audio	n/a
380.961	16.646	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
397.607	2.318	rating_feeling	802	604	Involuntary-crimes-of-love	hospital	Audio	n/a
398.94	0.984	feeling_mouse_trajectory	802	604	Involuntary-crimes-of-love	hospital	Audio	n/a
401.631	1.851	rating_expectation	849	601	Involuntary-crimes-of-love	hospital	Audio	n/a
402.764	0.718	expectation_mouse_trajectory	849	601	Involuntary-crimes-of-love	hospital	Audio	n/a
407.686	8.785	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
416.47	1.822	rating_feeling	837	583	An-enemy-loved	hospital	Audio	n/a
417.254	1.038	feeling_mouse_trajectory	837	583	An-enemy-loved	hospital	Audio	n/a
420.508	1.804	rating_expectation	794	598	An-enemy-loved	hospital	Audio	n/a
420.908	1.404	expectation_mouse_trajectory	794	598	An-enemy-loved	hospital	Audio	n/a
426.56	7.979	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
434.539	2.184	rating_feeling	960	707	Ambition	hospital	Audio	n/a
438.561	1.697	rating_expectation	802	586	Ambition	hospital	Audio	n/a
439.245	1.014	expectation_mouse_trajectory	802	586	Ambition	hospital	Audio	n/a
