onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
161.542	2.151	rating_feeling	693	514	Erroneous judgement	hospital	Text	n/a
162.592	1.101	feeling_mouse_trajectory	693	514	Erroneous judgement	hospital	Text	n/a
165.574	1.701	rating_expectation	794	542	Erroneous judgement	hospital	Text	n/a
166.157	1.117	expectation_mouse_trajectory	794	542	Erroneous judgement	hospital	Text	n/a
170.639	23.447	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.086	1.801	rating_feeling	754	553	Necessity of sacrificing loved ones	hospital	Text	n/a
194.753	1.134	feeling_mouse_trajectory	754	553	Necessity of sacrificing loved ones	hospital	Text	n/a
198.101	1.968	rating_expectation	816	573	Necessity of sacrificing loved ones	hospital	Text	n/a
198.468	1.601	expectation_mouse_trajectory	816	573	Necessity of sacrificing loved ones	hospital	Text	n/a
203.168	19.094	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
222.262	2.007	rating_feeling	740	548	Recovery of a lost one	prison	Text	n/a
223.062	1.207	feeling_mouse_trajectory	740	548	Recovery of a lost one	prison	Text	n/a
226.285	1.968	rating_expectation	763	580	Recovery of a lost one	prison	Text	n/a
227.018	1.234	expectation_mouse_trajectory	763	580	Recovery of a lost one	prison	Text	n/a
231.362	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
269.896	2.223	rating_feeling	705	489	Crimes of love	prison	Text	n/a
271.146	0.973	feeling_mouse_trajectory	705	489	Crimes of love	prison	Text	n/a
273.917	1.438	rating_expectation	748	517	Crimes of love	prison	Text	n/a
274.267	1.088	expectation_mouse_trajectory	748	517	Crimes of love	prison	Text	n/a
282.981	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.372	1.601	rating_feeling	700	475	Abduction	prison	Text	n/a
295.872	1.101	feeling_mouse_trajectory	700	475	Abduction	prison	Text	n/a
299.389	2.051	rating_expectation	729	506	Abduction	prison	Text	n/a
300.006	1.434	expectation_mouse_trajectory	729	506	Abduction	prison	Text	n/a
309.457	32.165	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.622	3.035	rating_feeling	816	542	Slaying of kin unrecognized	town	Text	n/a
342.439	2.218	feeling_mouse_trajectory	816	542	Slaying of kin unrecognized	town	Text	n/a
345.639	1.718	rating_expectation	812	582	Slaying of kin unrecognized	town	Text	n/a
346.089	1.268	expectation_mouse_trajectory	812	582	Slaying of kin unrecognized	town	Text	n/a
353.707	17.095	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.802	2.152	rating_feeling	788	603	Erroneous judgement	town	Text	n/a
371.635	1.319	feeling_mouse_trajectory	788	603	Erroneous judgement	town	Text	n/a
374.817	0.534	rating_expectation	960	707	Erroneous judgement	town	Text	n/a
n/a	n/a	expectation_mouse_trajectory	960	707	Erroneous judgement	town	Text	n/a
380.884	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.275	1.994	rating_feeling	904	661	Revolt	town	Text	n/a
392.258	1.011	feeling_mouse_trajectory	904	661	Revolt	town	Text	n/a
395.292	1.676	rating_expectation	960	707	Revolt	town	Text	n/a
396.992	-0.024	expectation_mouse_trajectory	960	707	Revolt	town	Text	n/a
400.358	28.147	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.505	2.585	rating_feeling	812	610	The enigma	city	Text	n/a
429.822	1.268	feeling_mouse_trajectory	812	610	The enigma	city	Text	n/a
432.522	1.234	rating_expectation	956	707	The enigma	city	Text	n/a
433.539	0.217	expectation_mouse_trajectory	956	707	The enigma	city	Text	n/a
439.589	15.08	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.669	1.904	rating_feeling	850	588	Deliverance	city	Text	n/a
455.752	0.821	feeling_mouse_trajectory	850	588	Deliverance	city	Text	n/a
458.7	2.036	rating_expectation	765	549	Deliverance	city	Text	n/a
459.417	1.319	expectation_mouse_trajectory	765	549	Deliverance	city	Text	n/a
465.766	15.076	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.841	2.594	rating_feeling	960	707	Remorse	city	Text	n/a
n/a	n/a	feeling_mouse_trajectory	960	707	Remorse	city	Text	n/a
484.858	2.993	rating_expectation	1081	624	Remorse	city	Text	n/a
485.391	2.459	expectation_mouse_trajectory	1081	624	Remorse	city	Text	n/a
492.926	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.775	2.759	rating_feeling	756	572	Loss of loved one	forest	Text	n/a
530.775	1.759	feeling_mouse_trajectory	756	572	Loss of loved one	forest	Text	n/a
533.793	1.841	rating_expectation	803	586	Loss of loved one	forest	Text	n/a
534.56	1.074	expectation_mouse_trajectory	803	586	Loss of loved one	forest	Text	n/a
539.86	9.709	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.569	1.769	rating_feeling	960	707	All sacrificed for passion	forest	Text	n/a
551.369	-0.031	feeling_mouse_trajectory	960	707	All sacrificed for passion	forest	Text	n/a
553.584	0.15	rating_expectation	960	707	All sacrificed for passion	forest	Text	n/a
553.767	-0.033	expectation_mouse_trajectory	960	707	All sacrificed for passion	forest	Text	n/a
558.65	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.131	1.872	rating_feeling	837	589	Discovery of dishonour of loved one	forest	Text	n/a
587.065	0.938	feeling_mouse_trajectory	837	589	Discovery of dishonour of loved one	forest	Text	n/a
590.151	1.653	rating_expectation	960	707	Discovery of dishonour of loved one	forest	Text	n/a
n/a	n/a	expectation_mouse_trajectory	960	707	Discovery of dishonour of loved one	forest	Text	n/a
