onset	duration	trial_type	response_value	stim_file
2.78	50.507	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.722	4.345	rating_relevance	25.0	n/a
61.99	3.598	rating_happy	83.44	n/a
65.158	1.748	rating_sad	7.19	n/a
70.126	1.699	rating_afraid	6.25	n/a
74.828	1.376	rating_disgusted	5.21	n/a
82.431	3.967	rating_warm	26.98	n/a
85.899	2.382	rating_engaged	79.9	n/a
88.632	179.452	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
271.585	3.446	rating_relevance	17.6	n/a
275.953	2.799	rating_happy	34.79	n/a
282.289	4.115	rating_sad	15.73	n/a
284.773	1.582	rating_afraid	22.92	n/a
289.291	1.082	rating_disgusted	10.0	n/a
295.143	1.916	rating_warm	63.02	n/a
299.795	1.55	rating_engaged	49.58	n/a
303.308	56.927	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
361.652	1.354	rating_relevance	6.77	n/a
368.271	2.954	rating_happy	80.94	n/a
371.355	1.017	rating_sad	10.83	n/a
377.391	2.032	rating_afraid	17.92	n/a
381.876	1.5	rating_disgusted	4.9	n/a
389.529	4.134	rating_warm	59.17	n/a
394.914	n/a	rating_engaged	n/a	n/a
395.461	147.775	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
544.536	1.228	rating_relevance	2.29	n/a
549.922	1.598	rating_happy	13.96	n/a
556.041	2.699	rating_sad	26.56	n/a
559.859	1.5	rating_afraid	5.83	n/a
567.095	3.717	rating_disgusted	24.38	n/a
569.379	0.983	rating_warm	6.77	n/a
575.131	1.717	rating_engaged	30.31	n/a
