onset	duration	trial_type	response_value	stim_file
2.765	106.337	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.653	2.511	rating_relevance	96.35	n/a
116.722	2.566	rating_happy	86.15	n/a
119.673	0.499	rating_sad	0.0	n/a
125.041	0.849	rating_afraid	0.0	n/a
129.943	0.732	rating_disgusted	0.0	n/a
136.546	2.317	rating_warm	91.46	n/a
141.214	1.971	rating_engaged	86.98	n/a
144.279	59.175	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
205.421	1.926	rating_relevance	7.4	n/a
211.59	3.083	rating_happy	1.25	n/a
214.825	1.3	rating_sad	22.29	n/a
219.977	1.433	rating_afraid	9.58	n/a
225.145	1.59	rating_disgusted	45.21	n/a
229.947	1.371	rating_warm	0.0	n/a
236.816	3.219	rating_engaged	69.48	n/a
238.633	20.953	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.092	1.468	rating_relevance	3.85	n/a
265.694	1.049	rating_happy	22.08	n/a
270.762	1.099	rating_sad	0.0	n/a
277.715	3.038	rating_afraid	0.0	n/a
281.35	1.652	rating_disgusted	0.52	n/a
287.385	2.666	rating_warm	1.56	n/a
292.07	2.333	rating_engaged	7.29	n/a
294.77	136.733	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
433.39	1.844	rating_relevance	3.75	n/a
439.842	3.283	rating_happy	0.0	n/a
443.493	1.917	rating_sad	0.0	n/a
448.262	1.666	rating_afraid	21.56	n/a
452.847	1.238	rating_disgusted	2.19	n/a
458.182	1.553	rating_warm	0.0	n/a
464.251	2.601	rating_engaged	16.77	n/a
