onset	duration	trial_type	response_value	stim_file
2.765	142.353	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
146.55	1.38	rating_relevance	0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
152.753	2.567	rating_happy	0.0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
155.637	0.433	rating_sad	0.0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
160.656	0.432	rating_afraid	0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
166.008	0.766	rating_disgusted	0.0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
171.393	1.133	rating_warm	0.0	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
176.462	1.187	rating_engaged	10.2083333333333	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
180.311	339.078	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
520.957	1.513	rating_relevance	0	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
525.442	0.982	rating_happy	17.5	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
530.644	1.166	rating_sad	19.5833333333333	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
535.195	0.705	rating_afraid	0	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
540.481	0.969	rating_disgusted	6.45833333333333	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
546.783	2.249	rating_warm	37.9166666666667	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
551.318	1.766	rating_engaged	12.9166666666667	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
