onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
83.15117001533508	0.7639400959014893	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
84.21823000907898	0.7686901092529297	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
85.3019700050354	0.6185600757598877	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
86.23565006256104	1.2514901161193848	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
97.72327017784119	0.6926999092102051	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
98.72364020347595	0.6354198455810547	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
99.67400002479553	0.7187299728393555	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
100.70772004127502	0.6680600643157959	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
101.69142007827759	1.190500020980835	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
103.1919801235199	0.9240100383758545	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
104.42577004432678	0.7901501655578613	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
105.5261800289154	0.7237801551818848	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
120.19832015037537	1.3190598487854004	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
121.83226013183594	1.0685298442840576	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
123.21610999107361	1.232600212097168	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_581.jpg
124.75002002716064	1.6516101360321045	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
126.71742010116577	1.0687100887298584	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
128.10127019882202	1.085359811782837	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
129.5017900466919	1.1515700817108154	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
130.96900010108948	1.3189001083374023	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
138.03830003738403	1.1181700229644775	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
139.4721701145172	0.8762998580932617	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
140.6559500694275	0.8091599941253662	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
141.77303004264832	1.092750072479248	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
143.17355012893677	0.9853298664093018	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
144.4740400314331	1.2918400764465332	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
146.07463002204895	1.0848400592803955	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
147.47516012191772	0.8738100528717041	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
155.82827019691467	0.736879825592041	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
156.87866020202637	0.8534998893737793	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
158.04577016830444	0.7200000286102295	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
159.07949018478394	0.8693599700927734	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
160.2632601261139	0.7356698513031006	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
161.3136501312256	1.134850025177002	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
162.76419019699097	1.0014197826385498	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
164.0813500881195	0.8680400848388672	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
173.7182800769806	0.6849899291992188	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
174.71865010261536	0.851370096206665	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
175.8857500553131	1.218209981918335	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
177.41966009140015	1.129309892654419	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_189.jpg
178.85353016853333	0.8184199333190918	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
179.98728013038635	1.161870002746582	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
181.45450019836426	0.8939898014068604	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
182.65494012832642	0.9106099605560303	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
191.79168009757996	0.5401499271392822	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
192.64200019836426	0.5180299282073975	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
193.47564005851746	0.5062899589538574	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
194.29262018203735	0.7228899002075195	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
195.32634019851685	0.6388897895812988	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
196.2766900062561	0.6347000598907471	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
197.22704005241394	0.5389800071716309	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
198.07736015319824	0.8050198554992676	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
209.3148901462555	0.718440055847168	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
210.34860014915466	1.0513999462127686	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
211.71578001976013	0.7185301780700684	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
212.74950003623962	0.9351601600646973	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
213.9999701976776	0.7353699207305908	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
215.0503602027893	0.6853699684143066	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
216.0507299900055	0.7346701622009277	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
217.1011199951172	0.7646100521087646	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
227.53835010528564	1.1856799125671387	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
229.03891015052795	1.0014300346374512	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
230.3560700416565	0.6521000862121582	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
231.32309007644653	0.9421300888061523	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
232.57355999946594	0.8589701652526855	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
233.74066019058228	1.0579798221588135	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
235.10784006118774	1.0013999938964844	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
236.42499017715454	0.8902499675750732	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
245.06155014038086	0.8209099769592285	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
246.1953101158142	0.6867799758911133	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
247.19568014144897	0.8366899490356445	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
248.34611010551453	0.8197500705718994	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
249.47986006736755	1.0851800441741943	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
250.88039016723633	1.051649808883667	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
252.24756002426147	1.3348100185394287	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
253.89818000793457	0.7854101657867432	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
263.8518900871277	0.8972699642181396	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
265.05234003067017	0.6520400047302246	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
266.0193700790405	0.5853400230407715	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
266.91970014572144	0.7179899215698242	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
267.9534201622009	0.6181800365447998	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
268.887099981308	0.6346900463104248	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
269.83746004104614	0.9347901344299316	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
271.0879201889038	0.751309871673584	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
285.3265600204468	1.2561299800872803	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
286.89382004737854	0.9552299976348877	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
288.16096019744873	0.8374099731445312	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
289.31138014793396	0.7541999816894531	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
290.3784501552582	1.453510046005249	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
292.14578008651733	1.0359399318695068	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
293.49628019332886	0.7689099311828613	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
294.5800201892853	1.5524299144744873	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg
303.2165701389313	0.6319198608398438	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
304.1502501964569	0.9183897972106934	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
305.3840501308441	0.5978999137878418	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
306.284380197525	0.6350100040435791	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
307.2347400188446	0.6516401767730713	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
308.20176005363464	0.6352500915527344	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
309.1521201133728	0.5178999900817871	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
309.985759973526	0.8850700855255127	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
325.70829010009766	n/a	healthy?	why_hand	n/a	yes	incorrect	task-tomspunt/H_438.jpg
327.7423801422119	1.023360013961792	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
329.076220035553	1.3057200908660889	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
330.693480014801	0.8387000560760498	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
331.8439099788666	0.7013201713562012	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
332.86096000671387	1.237490177154541	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
334.4115400314331	0.8710100650787354	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
335.59530997276306	0.8532299995422363	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
343.78170013427734	0.6340799331665039	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
344.715380191803	0.6679999828338623	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
345.69907999038696	0.7516801357269287	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
346.76613998413086	0.6019501686096191	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
347.6831500530243	0.7179701328277588	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
348.7168700695038	0.6511800289154053	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
349.68390011787415	0.585319995880127	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
350.5842401981354	0.998039960861206	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
365.25637006759644	0.5258901119232178	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
366.09002017974854	0.7188699245452881	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
367.123740196228	0.518589973449707	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
367.9573800563812	0.5417799949645996	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
368.8077001571655	0.7414498329162598	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
369.8580901622772	0.5570099353790283	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
370.72508001327515	0.5406801700592041	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
371.57540011405945	0.6231799125671387	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
384.3635001182556	0.6349999904632568	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
385.31385016441345	0.6346898078918457	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
386.26420998573303	0.5845701694488525	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
387.16454005241394	0.7686700820922852	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
388.24828004837036	1.1019401550292969	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
389.66548013687134	0.8520598411560059	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
390.8325800895691	0.8521699905395508	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
391.99968004226685	0.5518701076507568	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
401.88670015335083	0.6285500526428223	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
402.8203799724579	0.7619302272796631	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
403.8874499797821	0.751579999923706	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
404.954509973526	0.6846702098846436	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
405.95487999916077	0.8180701732635498	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
407.0886399745941	1.1272401809692383	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
408.5225100517273	0.8933799266815186	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
409.7229599952698	0.651630163192749	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
419.42657017707825	0.7552299499511719	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_754.jpg
420.49364018440247	1.1220598220825195	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
421.92751002311707	0.7382700443267822	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
422.97790002822876	0.937960147857666	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
424.22837018966675	0.6873199939727783	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
425.22873997688293	0.8204500675201416	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg
426.36249017715454	0.8860299587249756	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
427.562940120697	0.752810001373291	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
438.2169201374054	0.91867995262146	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
439.4507100582123	1.118649959564209	looking to side?	how_face	no	no	correct	task-tomspunt/F_779.jpg
440.88458013534546	1.0848100185394287	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
442.28509998321533	0.9472301006317139	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
443.535560131073	0.929650068283081	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_798.jpg
444.7693600654602	0.935499906539917	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
446.0198299884796	0.8460299968719482	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
447.1702501773834	0.862299919128418	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_110.jpg
456.0902500152588	0.9583001136779785	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
457.357390165329	0.6913299560546875	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
458.35776019096375	0.8680098056793213	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
459.5415301322937	0.735069990158081	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
460.5919201374054	0.9018700122833252	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
461.8090500831604	0.5729000568389893	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
462.6927101612091	1.1401598453521729	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
464.1432499885559	0.02227020263671875	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
475.19737005233765	0.4853799343109131	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
475.997670173645	0.5012998580932617	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
476.814640045166	0.5013599395751953	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
477.6316101551056	0.6185898780822754	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
478.56528997421265	0.6186602115631104	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
479.4989800453186	0.5853800773620605	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
480.3993101119995	0.5846600532531738	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
481.29965019226074	0.5821797847747803	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
494.15444016456604	0.5441298484802246	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
495.00476002693176	1.0441100597381592	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
496.3552601337433	0.6936700344085693	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
497.3556401729584	0.6521999835968018	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
498.3226602077484	0.8014400005340576	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
499.43975019454956	0.6093599796295166	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
500.3567600250244	0.825200080871582	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
501.49050998687744	1.01882004737854	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
511.67764019966125	0.5351200103759766	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
512.527960062027	0.6376099586486816	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
513.4783201217651	0.5535199642181396	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
514.3453001976013	0.48654985427856445	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
515.1456000804901	0.6029200553894043	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
516.0626101493835	0.9533100128173828	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
517.3297500610352	0.802030086517334	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
518.446830034256	0.5020201206207275	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
529.5509700775146	0.45159006118774414	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
530.317929983139	0.535210132598877	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
531.1682500839233	0.4973299503326416	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
531.9685401916504	0.5019400119781494	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
532.7855100631714	0.5136599540710449	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
533.6024901866913	0.5350699424743652	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
534.4528000354767	0.501230001449585	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
535.2697701454163	0.5684299468994141	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
547.0741801261902	1.051419973373413	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
548.4413499832153	0.657940149307251	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
549.4083800315857	0.4901700019836426	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
550.2086801528931	0.5019199848175049	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
551.0256500244141	0.5020101070404053	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
551.8426201343536	0.5679199695587158	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
552.7262799739838	0.5352401733398438	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
553.5766000747681	0.6351699829101562	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
565.7644801139832	0.46780991554260254	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
566.5481100082397	0.46827006340026855	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
567.3317301273346	0.5845799446105957	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
568.2320702075958	0.685269832611084	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
569.232439994812	0.7351601123809814	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
570.2828299999237	0.5324501991271973	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
571.1164801120758	0.6679999828338623	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
572.1001801490784	0.5345799922943115	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
583.9712700843811	0.45138001441955566	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
584.7382199764252	0.8013701438903809	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
585.8553102016449	0.7765297889709473	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
586.939040184021	0.6517999172210693	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
587.9060699939728	0.6591401100158691	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
588.8731000423431	0.8093199729919434	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
589.990180015564	0.875770092010498	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
591.1739602088928	0.5852599143981934	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
0.0778827571868894	2.03409218788147	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
0.0778827571868894	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
17.8511767292023	2.10078430175781	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
17.8511767292023	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.9082841777802	2.10078430175781	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.9082841777802	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
55.8653542900085	2.10078263282776	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
55.8653542900085	0.3	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
73.6719944381714	2.08411026000977	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
73.6719944381714	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
92.7124276065826	2.10078454017639	argument?	block_question_presentation	n/a	n/a	n/a	n/a
92.7124276065826	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
115.204149713516	2.08411002159119	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
115.204149713516	0.3	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
133.044134845734	2.08411145210266	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
133.044134845734	0.3	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
150.834102621079	2.08411073684692	competing?	block_question_presentation	n/a	n/a	n/a	n/a
150.834102621079	0.3	competing?	block_question_presentation	n/a	n/a	n/a	n/a
168.72410820961	2.08411026000977	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
168.72410820961	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
186.780841817856	2.1007833480835	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
