onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
59.795	1.167	rating	0.2759	age	sad	male	EA	young	n/a
60.195	0.767	rating_mouse_trajectory	0.2759	age	sad	male	EA	young	n/a
62.701	1.312	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
64.014	0.95	rating	0.3083	age	sad	female	WC	young	n/a
64.564	0.4	rating_mouse_trajectory	0.3083	age	sad	female	WC	young	n/a
66.934	1.314	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
68.248	0.85	rating	0.644	age	happy	male	EA	old	n/a
68.765	0.333	rating_mouse_trajectory	0.644	age	happy	male	EA	old	n/a
71.168	2.033	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
73.2	0.683	rating	0.7249	age	pleasure	male	WC	old	n/a
73.65	0.233	rating_mouse_trajectory	0.7249	age	pleasure	male	WC	old	n/a
76.117	1.301	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
77.419	1.417	rating	0.7856	age	fear	male	African	old	n/a
77.902	0.933	rating_mouse_trajectory	0.7856	age	fear	male	African	old	n/a
82.333	1.304	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
83.638	1.067	rating	0.2779	age	disgust	female	African	young	n/a
84.104	0.6	rating_mouse_trajectory	0.2779	age	disgust	female	African	young	n/a
85.549	1.307	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
86.855	1.15	rating	0.2799	age	surprise	male	WC	young	n/a
87.222	0.783	rating_mouse_trajectory	0.2799	age	surprise	male	WC	young	n/a
89.779	2.045	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
91.824	1.3	rating	0.3204	age	pleasure	male	EA	young	n/a
92.257	0.867	rating_mouse_trajectory	0.3204	age	pleasure	male	EA	young	n/a
93.747	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
95.058	1.083	rating	0.7613	age	anger	male	WC	old	n/a
95.292	0.85	rating_mouse_trajectory	0.7613	age	anger	male	WC	old	n/a
97.984	1.31	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
99.293	1.417	rating	0.2456	age	disgust	female	WC	young	n/a
99.643	1.067	rating_mouse_trajectory	0.2456	age	disgust	female	WC	young	n/a
102.2	1.311	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
103.512	1.65	rating	0.8038	age	surprise	female	WC	old	n/a
103.878	1.283	rating_mouse_trajectory	0.8038	age	surprise	female	WC	old	n/a
106.434	1.312	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
107.747	0.717	rating	0.7735	age	sad	male	African	old	n/a
108.263	0.2	rating_mouse_trajectory	0.7735	age	sad	male	African	old	n/a
109.667	1.314	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
110.981	1.867	rating	0.2051	age	disgust	male	WC	young	n/a
111.264	1.583	rating_mouse_trajectory	0.2051	age	disgust	male	WC	young	n/a
112.9	1.299	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
114.199	0.717	rating	0.6865	age	anger	female	African	old	n/a
114.432	0.483	rating_mouse_trajectory	0.6865	age	anger	female	African	old	n/a
116.117	2.033	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
118.15	0.867	rating	0.2577	age	pain	female	African	young	n/a
118.5	0.517	rating_mouse_trajectory	0.2577	age	pain	female	African	young	n/a
121.067	1.301	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
122.369	0.683	rating	0.3204	age	surprise	male	EA	young	n/a
122.869	0.183	rating_mouse_trajectory	0.3204	age	surprise	male	EA	young	n/a
125.276	1.311	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
126.587	1.233	rating	0.5489	age	happy	male	WC	young	n/a
127.27	0.55	rating_mouse_trajectory	0.5489	age	happy	male	WC	young	n/a
129.51	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
130.822	0.567	rating	0.3103	age	disgust	female	EA	young	n/a
131.172	0.217	rating_mouse_trajectory	0.3103	age	disgust	female	EA	young	n/a
132.745	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
134.056	1.133	rating	0.7957	age	happy	male	African	old	n/a
134.29	0.9	rating_mouse_trajectory	0.7957	age	happy	male	African	old	n/a
135.98	2.044	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
138.024	1.017	rating	0.3467	age	pleasure	male	African	young	n/a
138.408	0.633	rating_mouse_trajectory	0.3467	age	pleasure	male	African	young	n/a
140.949	1.311	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
142.259	1.8	rating	0.5894	age	anger	female	WC	old	n/a
142.993	1.067	rating_mouse_trajectory	0.5894	age	anger	female	WC	old	n/a
144.167	1.311	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
145.477	0.967	rating	0.6177	age	disgust	female	EA	old	n/a
145.877	0.567	rating_mouse_trajectory	0.6177	age	disgust	female	EA	old	n/a
147.381	1.314	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
148.695	1.55	rating	0.7209	age	surprise	female	African	old	n/a
149.228	1.017	rating_mouse_trajectory	0.7209	age	surprise	female	African	old	n/a
152.601	1.313	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
153.914	0.833	rating	0.3871	age	anger	female	EA	young	n/a
154.53	0.217	rating_mouse_trajectory	0.3871	age	anger	female	EA	young	n/a
157.82	1.313	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.132	1.4	rating	0.7553	age	fear	male	WC	old	n/a
159.516	1.017	rating_mouse_trajectory	0.7553	age	fear	male	WC	old	n/a
164.056	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.368	0.833	rating	0.2476	age	fear	male	EA	young	n/a
165.751	0.45	rating_mouse_trajectory	0.2476	age	fear	male	EA	young	n/a
168.292	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.603	1.5	rating	0.2496	age	anger	female	African	young	n/a
170.003	1.1	rating_mouse_trajectory	0.2496	age	anger	female	African	young	n/a
172.508	1.313	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.821	0.767	rating	0.6319	age	anger	male	African	young	n/a
174.255	0.333	rating_mouse_trajectory	0.6319	age	anger	male	African	young	n/a
175.744	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.789	1.55	rating	0.7492	age	pleasure	male	African	old	n/a
178.123	1.217	rating_mouse_trajectory	0.7492	age	pleasure	male	African	old	n/a
180.713	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
182.024	1.5	rating	0.7633	age	disgust	male	African	old	n/a
182.358	1.167	rating_mouse_trajectory	0.7633	age	disgust	male	African	old	n/a
183.948	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.259	1.45	rating	0.818	age	disgust	male	WC	old	n/a
185.575	1.133	rating_mouse_trajectory	0.818	age	disgust	male	WC	old	n/a
189.182	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.494	0.833	rating	0.6197	age	surprise	female	EA	old	n/a
190.911	0.417	rating_mouse_trajectory	0.6197	age	surprise	female	EA	old	n/a
194.4	1.312	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.713	0.733	rating	0.7714	age	anger	male	African	old	n/a
196.129	0.317	rating_mouse_trajectory	0.7714	age	anger	male	African	old	n/a
198.618	1.312	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.931	0.433	rating	0.2112	age	anger	male	WC	young	n/a
200.181	0.183	rating_mouse_trajectory	0.2112	age	anger	male	WC	young	n/a
202.851	1.315	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.166	0.983	rating	0.818	age	surprise	male	WC	old	n/a
204.516	0.633	rating_mouse_trajectory	0.818	age	surprise	male	WC	old	n/a
207.089	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.134	0.517	rating	0.3669	age	pain	male	WC	young	n/a
209.468	0.183	rating_mouse_trajectory	0.3669	age	pain	male	WC	young	n/a
212.06	1.31	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.369	0.883	rating	0.6966	age	disgust	female	WC	old	n/a
213.486	0.767	rating_mouse_trajectory	0.6966	age	disgust	female	WC	old	n/a
216.286	2.036	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.321	1.017	rating	0.2233	age	pain	female	EA	young	n/a
218.671	0.667	rating_mouse_trajectory	0.2233	age	pain	female	EA	young	n/a
221.245	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.556	1.35	rating	0.7917	age	sad	male	WC	old	n/a
222.956	0.95	rating_mouse_trajectory	0.7917	age	sad	male	WC	old	n/a
225.485	2.039	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.525	0.783	rating	0.5995	age	pleasure	female	WC	old	n/a
228.075	0.233	rating_mouse_trajectory	0.5995	age	pleasure	female	WC	old	n/a
229.448	1.311	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.759	1.15	rating	0.6642	age	fear	female	WC	old	n/a
231.242	0.667	rating_mouse_trajectory	0.6642	age	fear	female	WC	old	n/a
232.665	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.711	0.633	rating	0.8382	age	pain	male	WC	old	n/a
235.144	0.2	rating_mouse_trajectory	0.8382	age	pain	male	WC	old	n/a
238.617	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
239.929	1.317	rating	0.5449	age	disgust	male	African	young	n/a
240.396	0.85	rating_mouse_trajectory	0.5449	age	disgust	male	African	young	n/a
241.85	2.048	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
243.897	1.517	rating	0.195	age	pain	female	WC	young	n/a
244.364	1.05	rating_mouse_trajectory	0.195	age	pain	female	WC	young	n/a
249.818	1.316	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.133	0.95	rating	0.5752	age	anger	female	EA	old	n/a
251.7	0.383	rating_mouse_trajectory	0.5752	age	anger	female	EA	old	n/a
253.05	1.301	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.351	1.55	rating	0.1626	age	surprise	female	African	young	n/a
254.768	1.133	rating_mouse_trajectory	0.1626	age	surprise	female	African	young	n/a
257.268	1.319	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.586	0.6	rating	0.7087	age	fear	female	EA	old	n/a
258.969	0.217	rating_mouse_trajectory	0.7087	age	fear	female	EA	old	n/a
261.501	2.037	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.538	1.1	rating	0.1242	age	pleasure	female	African	young	n/a
263.905	0.733	rating_mouse_trajectory	0.1242	age	pleasure	female	African	young	n/a
266.462	2.044	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.506	1.283	rating	0.7654	age	pleasure	female	African	old	n/a
268.873	0.917	rating_mouse_trajectory	0.7654	age	pleasure	female	African	old	n/a
270.434	2.041	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.475	0.483	rating	0.1566	age	pleasure	male	WC	young	n/a
272.875	0.083	rating_mouse_trajectory	0.1566	age	pleasure	male	WC	young	n/a
275.398	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.71	1.383	rating	0.3406	age	happy	male	African	young	n/a
277.593	0.5	rating_mouse_trajectory	0.3406	age	happy	male	African	young	n/a
278.633	1.311	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
279.944	0.967	rating	0.3366	age	surprise	male	African	young	n/a
280.494	0.417	rating_mouse_trajectory	0.3366	age	surprise	male	African	young	n/a
282.85	2.046	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
284.896	0.683	rating	0.6481	age	pain	female	EA	old	n/a
285.346	0.233	rating_mouse_trajectory	0.6481	age	pain	female	EA	old	n/a
287.818	1.313	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.131	1.183	rating	0.7553	age	disgust	male	EA	old	n/a
289.564	0.75	rating_mouse_trajectory	0.7553	age	disgust	male	EA	old	n/a
291.05	2.032	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.082	1.033	rating	0.7411	age	pain	male	African	old	n/a
293.482	0.633	rating_mouse_trajectory	0.7411	age	pain	male	African	old	n/a
297.001	1.3	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.301	0.8	rating	0.1545	age	sad	female	African	young	n/a
298.601	0.5	rating_mouse_trajectory	0.1545	age	sad	female	African	young	n/a
301.218	2.035	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.253	0.783	rating	0.2375	age	pain	male	EA	young	n/a
303.653	0.383	rating_mouse_trajectory	0.2375	age	pain	male	EA	young	n/a
306.168	1.303	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.471	1.8	rating	0.1748	age	sad	female	EA	young	n/a
307.921	1.35	rating_mouse_trajectory	0.1748	age	sad	female	EA	young	n/a
309.394	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.439	1.033	rating	0.1687	age	pleasure	female	WC	young	n/a
311.839	0.633	rating_mouse_trajectory	0.1687	age	pleasure	female	WC	young	n/a
313.362	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.674	1.0	rating	0.1586	age	surprise	female	EA	young	n/a
315.107	0.567	rating_mouse_trajectory	0.1586	age	surprise	female	EA	young	n/a
317.597	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
318.909	1.15	rating	0.7391	age	sad	female	WC	old	n/a
319.309	0.75	rating_mouse_trajectory	0.7391	age	sad	female	WC	old	n/a
321.833	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.144	0.95	rating	0.1869	age	fear	female	African	young	n/a
323.56	0.533	rating_mouse_trajectory	0.1869	age	fear	female	African	young	n/a
326.051	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.095	1.45	rating	0.8402	age	pain	female	WC	old	n/a
328.512	1.033	rating_mouse_trajectory	0.8402	age	pain	female	WC	old	n/a
330.017	2.047	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.064	1.067	rating	0.8867	age	pain	female	African	old	n/a
332.447	0.683	rating_mouse_trajectory	0.8867	age	pain	female	African	old	n/a
335.987	1.311	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.299	1.433	rating	0.6764	age	anger	male	EA	old	n/a
337.665	1.067	rating_mouse_trajectory	0.6764	age	anger	male	EA	old	n/a
340.218	1.316	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.534	0.767	rating	0.2799	age	happy	male	EA	young	n/a
342.017	0.283	rating_mouse_trajectory	0.2799	age	happy	male	EA	young	n/a
345.451	1.302	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.752	1.233	rating	0.6137	age	sad	male	EA	old	n/a
347.219	0.767	rating_mouse_trajectory	0.6137	age	sad	male	EA	old	n/a
349.677	2.044	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.721	1.033	rating	0.7006	age	pleasure	male	EA	old	n/a
352.088	0.667	rating_mouse_trajectory	0.7006	age	pleasure	male	EA	old	n/a
354.644	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
355.956	1.25	rating	0.1404	age	disgust	male	EA	young	n/a
356.422	0.783	rating_mouse_trajectory	0.1404	age	disgust	male	EA	young	n/a
359.88	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.191	0.817	rating	0.1222	age	fear	female	WC	young	n/a
361.641	0.367	rating_mouse_trajectory	0.1222	age	fear	female	WC	young	n/a
363.117	1.309	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.426	0.95	rating	0.1545	age	fear	male	WC	young	n/a
364.842	0.533	rating_mouse_trajectory	0.1545	age	fear	male	WC	young	n/a
366.333	1.311	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.643	1.417	rating	0.108	age	surprise	female	WC	young	n/a
368.077	0.983	rating_mouse_trajectory	0.108	age	surprise	female	WC	young	n/a
371.55	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.862	1.017	rating	0.1262	age	anger	female	WC	young	n/a
373.279	0.6	rating_mouse_trajectory	0.1262	age	anger	female	WC	young	n/a
375.785	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.097	1.083	rating	0.7795	age	surprise	male	EA	old	n/a
377.464	0.717	rating_mouse_trajectory	0.7795	age	surprise	male	EA	old	n/a
380.017	1.315	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.332	1.633	rating	0.7694	age	fear	male	EA	old	n/a
381.665	1.3	rating_mouse_trajectory	0.7694	age	fear	male	EA	old	n/a
386.251	1.3	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.551	1.333	rating	0.8746	age	happy	female	African	old	n/a
388.018	0.867	rating_mouse_trajectory	0.8746	age	happy	female	African	old	n/a
389.467	2.036	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.502	1.083	rating	0.7067	age	pleasure	female	EA	old	n/a
391.669	0.917	rating_mouse_trajectory	0.7067	age	pleasure	female	EA	old	n/a
395.417	1.304	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.721	1.267	rating	0.1141	age	fear	female	EA	young	n/a
397.088	0.9	rating_mouse_trajectory	0.1141	age	fear	female	EA	young	n/a
399.644	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
400.956	0.9	rating	0.733	age	sad	female	African	old	n/a
401.273	0.583	rating_mouse_trajectory	0.733	age	sad	female	African	old	n/a
404.88	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
406.925	0.45	rating	0.7957	age	pain	male	EA	old	n/a
407.241	0.133	rating_mouse_trajectory	0.7957	age	pain	male	EA	old	n/a
409.849	1.311	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.16	1.717	rating	0.6885	age	sad	female	EA	old	n/a
411.643	1.233	rating_mouse_trajectory	0.6885	age	sad	female	EA	old	n/a
413.083	1.312	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.394	1.083	rating	0.3103	age	happy	female	African	young	n/a
414.911	0.567	rating_mouse_trajectory	0.3103	age	happy	female	African	young	n/a
416.299	1.313	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.612	1.583	rating	0.2091	age	sad	male	WC	young	n/a
418.012	1.183	rating_mouse_trajectory	0.2091	age	sad	male	WC	young	n/a
