onset	duration	trial_type	response_value	stim_file
2.766	47.375	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.689	n/a	rating_relevance	n/a	n/a
59.724	n/a	rating_happy	n/a	n/a
64.742	n/a	rating_sad	n/a	n/a
69.778	n/a	rating_afraid	n/a	n/a
74.796	n/a	rating_disgusted	n/a	n/a
79.831	n/a	rating_warm	n/a	n/a
84.867	n/a	rating_engaged	n/a	n/a
85.397	47.81	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.753	n/a	rating_relevance	n/a	n/a
142.788	n/a	rating_happy	n/a	n/a
147.823	n/a	rating_sad	n/a	n/a
152.859	n/a	rating_afraid	n/a	n/a
157.894	n/a	rating_disgusted	n/a	n/a
162.912	n/a	rating_warm	n/a	n/a
167.948	n/a	rating_engaged	n/a	n/a
168.479	146.128	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.154	n/a	rating_relevance	n/a	n/a
324.189	n/a	rating_happy	n/a	n/a
329.224	n/a	rating_sad	n/a	n/a
334.243	n/a	rating_afraid	n/a	n/a
339.278	n/a	rating_disgusted	n/a	n/a
344.297	n/a	rating_warm	n/a	n/a
349.332	n/a	rating_engaged	n/a	n/a
349.861	33.034	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.446	n/a	rating_relevance	n/a	n/a
392.481	n/a	rating_happy	n/a	n/a
397.517	n/a	rating_sad	n/a	n/a
402.535	n/a	rating_afraid	n/a	n/a
407.554	n/a	rating_disgusted	n/a	n/a
412.589	n/a	rating_warm	n/a	n/a
417.624	n/a	rating_engaged	n/a	n/a
