onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.797	54.295	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.093	3.985	rating_feeling	816	442	Deliverance	prison	Audio	n/a
59.576	3.502	feeling_mouse_trajectory	816	442	Deliverance	prison	Audio	n/a
63.134	0.036	rating_expectation	960	707	Deliverance	prison	Audio	n/a
63.184	-0.014	expectation_mouse_trajectory	960	707	Deliverance	prison	Audio	n/a
70.321	5.95	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.271	3.583	rating_feeling	949	431	Adultery	prison	Audio	n/a
77.588	2.267	feeling_mouse_trajectory	949	431	Adultery	prison	Audio	n/a
80.311	3.683	rating_expectation	850	545	Adultery	prison	Audio	n/a
81.678	2.317	expectation_mouse_trajectory	850	545	Adultery	prison	Audio	n/a
92.415	7.441	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.855	3.333	rating_feeling	1048	530	Pursuit	prison	Audio	n/a
101.172	2.017	feeling_mouse_trajectory	1048	530	Pursuit	prison	Audio	n/a
103.899	3.1	rating_expectation	1039	480	Pursuit	prison	Audio	n/a
104.916	2.083	expectation_mouse_trajectory	1039	480	Pursuit	prison	Audio	n/a
110.97	11.496	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.466	3.667	rating_feeling	1036	508	Conflict-with-a-god	park	Audio	n/a
123.332	2.8	feeling_mouse_trajectory	1036	508	Conflict-with-a-god	park	Audio	n/a
126.495	2.433	rating_expectation	864	502	Conflict-with-a-god	park	Audio	n/a
126.612	2.317	expectation_mouse_trajectory	864	502	Conflict-with-a-god	park	Audio	n/a
135.585	7.977	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.562	2.333	rating_feeling	1094	502	Recovery-of-a-lost-one	park	Audio	n/a
144.362	1.533	feeling_mouse_trajectory	1094	502	Recovery-of-a-lost-one	park	Audio	n/a
147.584	2.733	rating_expectation	823	540	Recovery-of-a-lost-one	park	Audio	n/a
148.45	1.867	expectation_mouse_trajectory	823	540	Recovery-of-a-lost-one	park	Audio	n/a
154.67	8.778	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.448	3.017	rating_feeling	1161	512	Supplication	park	Audio	n/a
164.364	2.1	feeling_mouse_trajectory	1161	512	Supplication	park	Audio	n/a
167.478	1.95	rating_expectation	1061	561	Supplication	park	Audio	n/a
