onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
356.06	1.718	rating_feeling	811	584	Adultery	swamp	Text	n/a
357.11	0.668	feeling_mouse_trajectory	811	584	Adultery	swamp	Text	n/a
360.077	0.96	rating_expectation	675	421	Adultery	swamp	Text	n/a
360.11	0.927	expectation_mouse_trajectory	675	421	Adultery	swamp	Text	n/a
366.143	21.112	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.255	1.717	rating_feeling	798	542	Slaying of kin unrecognized	swamp	Text	n/a
388.088	0.884	feeling_mouse_trajectory	798	542	Slaying of kin unrecognized	swamp	Text	n/a
391.271	1.667	rating_expectation	757	354	Slaying of kin unrecognized	swamp	Text	n/a
391.438	1.501	expectation_mouse_trajectory	757	354	Slaying of kin unrecognized	swamp	Text	n/a
396.338	21.112	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.449	2.339	rating_feeling	787	507	Fatal imprudence	hospital	Text	n/a
418.449	1.339	feeling_mouse_trajectory	787	507	Fatal imprudence	hospital	Text	n/a
421.47	1.888	rating_expectation	952	472	Fatal imprudence	hospital	Text	n/a
421.903	1.454	expectation_mouse_trajectory	952	472	Fatal imprudence	hospital	Text	n/a
426.532	25.796	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
452.329	3.326	rating_feeling	792	587	Erroneous judgement	hospital	Text	n/a
453.279	2.376	feeling_mouse_trajectory	792	587	Erroneous judgement	hospital	Text	n/a
456.346	1.408	rating_expectation	681	384	Erroneous judgement	hospital	Text	n/a
456.796	0.958	expectation_mouse_trajectory	681	384	Erroneous judgement	hospital	Text	n/a
461.412	23.445	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.857	3.968	rating_feeling	991	447	Necessity of sacrificing loved ones	hospital	Text	n/a
485.741	3.085	feeling_mouse_trajectory	991	447	Necessity of sacrificing loved ones	hospital	Text	n/a
488.874	0.017	rating_expectation	960	707	Necessity of sacrificing loved ones	hospital	Text	n/a
488.924	-0.033	expectation_mouse_trajectory	960	707	Necessity of sacrificing loved ones	hospital	Text	n/a
493.941	19.097	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
513.038	2.687	rating_feeling	747	599	Recovery of a lost one	prison	Text	n/a
513.938	1.787	feeling_mouse_trajectory	747	599	Recovery of a lost one	prison	Text	n/a
517.07	1.869	rating_expectation	1019	394	Recovery of a lost one	prison	Text	n/a
517.553	1.385	expectation_mouse_trajectory	1019	394	Recovery of a lost one	prison	Text	n/a
522.135	38.537	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.672	3.069	rating_feeling	850	367	Crimes of love	prison	Text	n/a
561.538	2.202	feeling_mouse_trajectory	850	367	Crimes of love	prison	Text	n/a
564.687	1.017	rating_expectation	661	446	Crimes of love	prison	Text	n/a
564.82	0.884	expectation_mouse_trajectory	661	446	Crimes of love	prison	Text	n/a
573.754	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
586.145	2.01	rating_feeling	793	581	Abduction	prison	Text	n/a
587.062	1.093	feeling_mouse_trajectory	793	581	Abduction	prison	Text	n/a
590.162	1.125	rating_expectation	710	370	Abduction	prison	Text	n/a
590.245	1.041	expectation_mouse_trajectory	710	370	Abduction	prison	Text	n/a
