onset	duration	trial_type	response_value	stim_file
2.766	47.367	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
53.143	2.935	rating_relevance	9.06	n/a
57.778	2.555	rating_happy	5.94	n/a
63.113	2.87	rating_sad	34.27	n/a
66.981	1.715	rating_afraid	43.33	n/a
72.016	1.732	rating_disgusted	16.67	n/a
77.435	2.133	rating_warm	6.98	n/a
81.437	1.116	rating_engaged	9.06	n/a
85.355	47.818	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.724	n/a	rating_relevance	n/a	n/a
140.325	2.082	rating_happy	13.65	n/a
146.027	2.766	rating_sad	6.56	n/a
150.512	2.232	rating_afraid	7.29	n/a
155.581	2.282	rating_disgusted	10.52	n/a
160.783	2.466	rating_warm	7.81	n/a
167.852	n/a	rating_engaged	n/a	n/a
168.382	146.134	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
316.574	2.002	rating_relevance	14.06	n/a
321.076	1.484	rating_happy	7.29	n/a
326.195	1.582	rating_sad	38.54	n/a
331.48	1.85	rating_afraid	18.02	n/a
336.282	1.632	rating_disgusted	4.17	n/a
341.734	2.066	rating_warm	7.29	n/a
347.219	2.533	rating_engaged	43.65	n/a
349.713	33.037	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
385.717	2.909	rating_relevance	6.88	n/a
389.518	1.7	rating_happy	6.98	n/a
393.853	1.016	rating_sad	7.5	n/a
399.639	1.783	rating_afraid	10.94	n/a
405.057	2.183	rating_disgusted	7.71	n/a
409.526	1.633	rating_warm	13.75	n/a
416.528	3.622	rating_engaged	16.56	n/a
