onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.828	26.022	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
30.851	2.284	rating_feeling	816	573	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
31.534	1.601	feeling_mouse_trajectory	816	573	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
34.898	3.967	rating_expectation	805	578	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
37.115	1.75	expectation_mouse_trajectory	805	578	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
41.969	27.984	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.953	2.451	rating_feeling	816	573	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
70.903	1.501	feeling_mouse_trajectory	816	573	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
73.994	3.001	rating_expectation	805	578	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
75.544	1.451	expectation_mouse_trajectory	805	578	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
83.051	11.979	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
95.03	2.787	rating_feeling	816	573	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
95.913	1.903	feeling_mouse_trajectory	816	573	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
99.072	2.122	rating_expectation	805	578	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
100.289	0.905	expectation_mouse_trajectory	805	578	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
105.125	11.977	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.102	1.901	rating_feeling	816	573	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.218	1.784	feeling_mouse_trajectory	816	573	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
121.129	2.251	rating_expectation	805	578	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
122.346	1.034	expectation_mouse_trajectory	805	578	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
127.183	7.33	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
134.513	1.855	rating_feeling	816	573	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
135.579	0.789	feeling_mouse_trajectory	816	573	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
138.538	1.604	rating_expectation	805	578	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
138.822	1.321	expectation_mouse_trajectory	805	578	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
144.592	10.808	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.4	3.668	rating_feeling	816	573	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
156.133	2.935	feeling_mouse_trajectory	816	573	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
