onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
284.269	n/a	rating_expectation	n/a	n/a	Supplication	hospital	Text	n/a
n/a	n/a	expectation_mouse_trajectory	n/a	n/a	Supplication	hospital	Text	n/a
290.332	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.741	2.351	rating_feeling	883	469	Madness	hospital	Text	n/a
305.741	1.351	feeling_mouse_trajectory	883	469	Madness	hospital	Text	n/a
308.758	n/a	rating_expectation	n/a	n/a	Madness	hospital	Text	n/a
n/a	n/a	expectation_mouse_trajectory	n/a	n/a	Madness	hospital	Text	n/a
313.841	20.78	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.621	2.885	rating_feeling	855	581	Murderous adultury	hospital	Text	n/a
336.105	1.402	feeling_mouse_trajectory	855	581	Murderous adultury	hospital	Text	n/a
338.636	3.251	rating_expectation	836.0	546.0	Murderous adultury	hospital	Text	n/a
340.903	0.985	expectation_mouse_trajectory	836.0	546.0	Murderous adultury	hospital	Text	n/a
345.703	18.426	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
364.129	2.208	rating_feeling	787	558	Recovery of a lost one	town	Text	n/a
365.546	0.791	feeling_mouse_trajectory	787	558	Recovery of a lost one	town	Text	n/a
368.147	2.039	rating_expectation	812.0	504.0	Recovery of a lost one	town	Text	n/a
369.014	1.173	expectation_mouse_trajectory	812.0	504.0	Recovery of a lost one	town	Text	n/a
375.214	11.057	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.271	2.218	rating_feeling	773	548	Slaying of kin unrecognized	town	Text	n/a
387.355	1.134	feeling_mouse_trajectory	773	548	Slaying of kin unrecognized	town	Text	n/a
390.288	1.567	rating_expectation	818.0	519.0	Slaying of kin unrecognized	town	Text	n/a
390.771	1.084	expectation_mouse_trajectory	818.0	519.0	Slaying of kin unrecognized	town	Text	n/a
395.355	25.134	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
420.489	2.82	rating_feeling	815	561	An enemy loved	town	Text	n/a
421.222	2.087	feeling_mouse_trajectory	815	561	An enemy loved	town	Text	n/a
424.519	1.852	rating_expectation	829.0	557.0	An enemy loved	town	Text	n/a
425.469	0.902	expectation_mouse_trajectory	829.0	557.0	An enemy loved	town	Text	n/a
431.585	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.696	2.3	rating_feeling	803	523	Fatal imprudence	prison	Text	n/a
455.23	0.767	feeling_mouse_trajectory	803	523	Fatal imprudence	prison	Text	n/a
457.72	2.723	rating_expectation	766.0	529.0	Fatal imprudence	prison	Text	n/a
459.103	1.339	expectation_mouse_trajectory	766.0	529.0	Fatal imprudence	prison	Text	n/a
462.813	12.392	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.205	2.334	rating_feeling	785	524	Discovery of dishonour of loved one	prison	Text	n/a
476.238	1.301	feeling_mouse_trajectory	785	524	Discovery of dishonour of loved one	prison	Text	n/a
479.221	3.868	rating_expectation	781.0	506.0	Discovery of dishonour of loved one	prison	Text	n/a
481.438	1.652	expectation_mouse_trajectory	781.0	506.0	Discovery of dishonour of loved one	prison	Text	n/a
491.291	29.48	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.771	1.884	rating_feeling	739	493	Abduction	prison	Text	n/a
521.688	0.968	feeling_mouse_trajectory	739	493	Abduction	prison	Text	n/a
524.789	1.534	rating_expectation	743.0	491.0	Abduction	prison	Text	n/a
525.389	0.934	expectation_mouse_trajectory	743.0	491.0	Abduction	prison	Text	n/a
