onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.85	15.336	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.187	3.917	rating_feeling	868	479	Necessity of sacrificing loved ones	town	Audio	n/a
25.303	1.8	feeling_mouse_trajectory	868	479	Necessity of sacrificing loved ones	town	Audio	n/a
27.233	3.902	rating_expectation	841	519	Necessity of sacrificing loved ones	town	Audio	n/a
27.5	3.635	expectation_mouse_trajectory	841	519	Necessity of sacrificing loved ones	town	Audio	n/a
34.438	8.784	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.222	2.2	rating_feeling	868	479	Abduction	town	Audio	n/a
44.122	1.3	feeling_mouse_trajectory	868	479	Abduction	town	Audio	n/a
47.263	3.722	rating_expectation	841	519	Abduction	town	Audio	n/a
48.679	2.306	expectation_mouse_trajectory	841	519	Abduction	town	Audio	n/a
55.365	22.147	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.512	2.228	rating_feeling	868	479	Adultery	town	Audio	n/a
77.812	1.928	feeling_mouse_trajectory	868	479	Adultery	town	Audio	n/a
81.554	3.968	rating_expectation	841	519	Adultery	town	Audio	n/a
83.571	1.952	expectation_mouse_trajectory	841	519	Adultery	town	Audio	n/a
88.659	12.615	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.273	1.819	rating_feeling	868	479	Obtaining	city	Audio	n/a
101.907	1.185	feeling_mouse_trajectory	868	479	Obtaining	city	Audio	n/a
105.295	2.785	rating_expectation	841	519	Obtaining	city	Audio	n/a
106.245	1.835	expectation_mouse_trajectory	841	519	Obtaining	city	Audio	n/a
111.371	6.625	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.996	3.967	rating_feeling	868	479	Supplication	city	Audio	n/a
119.146	2.817	feeling_mouse_trajectory	868	479	Supplication	city	Audio	n/a
122.02	2.434	rating_expectation	841	519	Supplication	city	Audio	n/a
123.054	1.401	expectation_mouse_trajectory	841	519	Supplication	city	Audio	n/a
128.105	5.981	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
134.086	3.973	rating_feeling	868	479	Rivalry of kin	city	Audio	n/a
135.436	2.623	feeling_mouse_trajectory	868	479	Rivalry of kin	city	Audio	n/a
138.112	0.017	rating_expectation	841	519	Rivalry of kin	city	Audio	n/a
138.179	-0.05	expectation_mouse_trajectory	841	519	Rivalry of kin	city	Audio	n/a
145.198	10.775	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
155.972	2.451	rating_feeling	868	479	Recovery of a lost one	beach	Audio	n/a
156.622	1.801	feeling_mouse_trajectory	868	479	Recovery of a lost one	beach	Audio	n/a
159.998	2.401	rating_expectation	841	519	Recovery of a lost one	beach	Audio	n/a
