onset	duration	trial_type	response_value	stim_file
2.78	50.508	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
54.815	1.456	rating_relevance	0.0	n/a
60.101	1.719	rating_happy	20.83	n/a
64.135	0.731	rating_sad	0.0	n/a
70.454	2.031	rating_afraid	47.71	n/a
74.239	0.792	rating_disgusted	0.0	n/a
78.741	0.282	rating_warm	0.0	n/a
84.943	1.466	rating_engaged	38.33	n/a
88.612	179.45	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
270.112	2.012	rating_relevance	13.44	n/a
274.364	1.249	rating_happy	52.71	n/a
279.282	1.156	rating_sad	0.0	n/a
284.168	1.02	rating_afraid	0.0	n/a
288.919	0.749	rating_disgusted	0.0	n/a
294.355	1.165	rating_warm	53.75	n/a
299.473	1.266	rating_engaged	26.46	n/a
303.262	56.917	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
362.563	2.356	rating_relevance	88.75	n/a
367.165	1.935	rating_happy	84.38	n/a
370.783	0.532	rating_sad	0.0	n/a
377.219	1.949	rating_afraid	74.79	n/a
380.92	0.632	rating_disgusted	0.0	n/a
385.655	0.349	rating_warm	0.0	n/a
391.424	1.1	rating_engaged	90.73	n/a
395.37	147.768	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
544.214	1.039	rating_relevance	0.0	n/a
549.416	1.232	rating_happy	25.94	n/a
554.368	1.165	rating_sad	49.27	n/a
560.137	1.916	rating_afraid	0.0	n/a
564.122	0.883	rating_disgusted	0.0	n/a
570.057	1.8	rating_warm	7.29	n/a
575.743	2.467	rating_engaged	21.04	n/a
